id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689083603863,TILT_LEFT,-0.04,-0.03,1.02
1,1689083603887,TILT_LEFT,-0.11,-0.03,0.99
2,1689083603908,TILT_LEFT,-0.04,-0.08,0.88
3,1689083603932,TILT_LEFT,-0.04,-0.08,0.88
4,1689083603956,TILT_LEFT,-0.07,-0.04,0.93
5,1689083603981,TILT_LEFT,-0.07,-0.04,0.93
6,1689083604003,TILT_LEFT,-0.1,-0.03,0.97
7,1689083604026,TILT_LEFT,-0.08,-0.03,0.94
8,1689083604050,TILT_LEFT,-0.08,-0.03,0.94
9,1689083604074,TILT_LEFT,-0.03,0.03,0.96
10,1689083604096,TILT_LEFT,-0.03,0.03,0.96
11,1689083604119,TILT_LEFT,-0.04,-0.01,0.96
12,1689083604142,TILT_LEFT,-0.07,-0.02,0.96
13,1689083604163,TILT_LEFT,-0.07,-0.02,0.96
14,1689083604184,TILT_LEFT,-0.1,-0.02,0.94
15,1689083604206,TILT_LEFT,-0.1,-0.02,0.94
16,1689083604229,TILT_LEFT,-0.13,-0.04,0.92
17,1689083604253,TILT_LEFT,-0.16,-0.06,0.88
18,1689083604274,TILT_LEFT,-0.16,-0.06,0.88
19,1689083604298,TILT_LEFT,-0.36,-0.06,0.97
20,1689083604322,TILT_LEFT,-0.36,-0.06,0.97
21,1689083604345,TILT_LEFT,-0.15,-0.03,0.93
22,1689083604368,TILT_LEFT,-0.21,-0.04,0.89
23,1689083604393,TILT_LEFT,-0.21,-0.04,0.89
24,1689083604418,TILT_LEFT,-0.22,-0.03,0.99
25,1689083604441,TILT_LEFT,-0.22,-0.03,0.99
26,1689083604461,TILT_LEFT,-0.13,-0.03,0.94
27,1689083604484,TILT_LEFT,-0.15,-0.05,0.93
28,1689083604508,TILT_LEFT,-0.15,-0.05,0.93
29,1689083604531,TILT_LEFT,-0.17,-0.04,0.93
30,1689083604554,TILT_LEFT,-0.17,-0.04,0.93
31,1689083604577,TILT_LEFT,-0.15,-0.02,0.95
32,1689083604600,TILT_LEFT,-0.19,-0.02,0.94
33,1689083604621,TILT_LEFT,-0.19,-0.02,0.94
34,1689083604641,TILT_LEFT,-0.2,-0.04,0.89
35,1689083604662,TILT_LEFT,-0.2,-0.04,0.89
36,1689083604682,TILT_LEFT,-0.23,-0.09,0.66
37,1689083604704,TILT_LEFT,-0.23,-0.09,0.66
38,1689083604728,TILT_LEFT,-0.53,-0.17,0.35
39,1689083604751,TILT_LEFT,-0.53,-0.17,0.35
40,1689083604776,TILT_LEFT,-1.28,-0.32,0.23
41,1689083604800,TILT_LEFT,-0.88,-0.26,0.14
42,1689083604824,TILT_LEFT,-0.88,-0.26,0.14
43,1689083604848,TILT_LEFT,-0.86,-0.32,-0.1
44,1689083604872,TILT_LEFT,-0.86,-0.32,-0.1
45,1689083604894,TILT_LEFT,-0.84,-0.28,-0.41
46,1689083604919,TILT_LEFT,-1.0,-0.27,-0.19
47,1689083604939,TILT_LEFT,-1.0,-0.27,-0.19
48,1689083604961,TILT_LEFT,-0.96,-0.25,-0.31
49,1689083604983,TILT_LEFT,-0.96,-0.25,-0.31
50,1689083605007,TILT_LEFT,-0.99,-0.27,-0.35
51,1689083605032,TILT_LEFT,-0.99,-0.23,-0.25
52,1689083605055,TILT_LEFT,-0.99,-0.23,-0.25
53,1689083605080,TILT_LEFT,-0.99,-0.26,-0.33
