id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689079327024,THROW,-0.03,-0.08,0.92
1,1689079327048,THROW,-0.14,-0.11,0.98
2,1689079327073,THROW,-0.18,-0.04,1.01
3,1689079327096,THROW,-0.18,-0.04,1.01
4,1689079327119,THROW,-0.46,-0.08,1.36
5,1689079327142,THROW,-0.75,-0.01,1.62
6,1689079327166,THROW,-0.75,-0.01,1.62
7,1689079327188,THROW,-0.79,0.4,2.12
8,1689079327212,THROW,-0.79,0.4,2.12
9,1689079327236,THROW,-0.58,0.69,2.49
10,1689079327258,THROW,-0.4,0.73,2.08
11,1689079327282,THROW,-0.4,0.73,2.08
12,1689079327305,THROW,0.14,0.81,1.67
13,1689079327329,THROW,0.14,0.81,1.67
14,1689079327352,THROW,0.27,0.81,1.6
15,1689079327376,THROW,0.29,0.67,1.15
16,1689079327400,THROW,0.29,0.67,1.15
17,1689079327422,THROW,0.4,0.79,0.78
18,1689079327445,THROW,0.4,0.79,0.78
19,1689079327468,THROW,0.42,0.93,0.5
20,1689079327491,THROW,0.44,1.28,0.52
21,1689079327514,THROW,0.44,1.28,0.52
22,1689079327539,THROW,0.63,1.86,0.21
23,1689079327561,THROW,0.63,1.86,0.21
24,1689079327586,THROW,0.63,1.86,0.21
25,1689079327607,THROW,0.63,1.86,0.21
26,1689079327632,THROW,1.19,2.08,-0.73
27,1689079327658,THROW,0.93,1.47,-0.9
28,1689079327678,THROW,1.03,1.76,-0.82
29,1689079327699,THROW,1.03,1.76,-0.82
30,1689079327723,THROW,1.03,1.76,-0.82
31,1689079327747,THROW,1.56,2.38,-0.77
32,1689079327770,THROW,1.23,3.31,-0.43
33,1689079327793,THROW,0.48,3.87,0.38
34,1689079327816,THROW,0.48,3.87,0.38
35,1689079327840,THROW,-1.17,4.41,1.32
36,1689079327861,THROW,-1.17,4.41,1.32
37,1689079327886,THROW,-1.93,4.92,1.38
38,1689079327907,THROW,-2.38,4.41,-0.84
39,1689079327929,THROW,-2.38,4.41,-0.84
40,1689079327954,THROW,-5.74,3.6,1.97
41,1689079327979,THROW,-5.74,3.6,1.97
42,1689079328004,THROW,-3.44,0.74,2.17
43,1689079328029,THROW,-3.44,0.74,2.17
44,1689079328054,THROW,-1.94,0.53,1.85
45,1689079328079,THROW,-2.4,-0.06,1.17
46,1689079328104,THROW,-1.72,-0.07,0.67
47,1689079328129,THROW,-1.72,-0.07,0.67
48,1689079328154,THROW,-0.96,0.16,0.92
49,1689079328179,THROW,-0.72,0.25,0.78
50,1689079328204,THROW,-0.72,0.25,0.78
51,1689079328229,THROW,-0.73,0.21,0.8
52,1689079328254,THROW,-0.73,0.21,0.8
53,1689079328279,THROW,-0.59,0.28,0.85
54,1689079328304,THROW,-0.47,0.11,0.54
55,1689079328329,THROW,-0.47,0.11,0.54
56,1689079328354,THROW,-0.3,0.25,0.57
57,1689079328379,THROW,-0.27,0.04,0.63
58,1689079328404,THROW,-0.27,0.04,0.63
59,1689079328429,THROW,-0.29,-0.07,0.55
60,1689079328454,THROW,-0.03,-0.1,0.8
61,1689079328479,THROW,-0.03,-0.1,0.8
62,1689079328504,THROW,0.08,-0.33,0.62
63,1689079328529,THROW,-0.39,-0.32,1.13
64,1689079328554,THROW,-0.39,-0.32,1.13
65,1689079328579,THROW,0.11,-0.49,0.78
66,1689079328604,THROW,-0.06,-0.33,1.13
67,1689079328629,THROW,-0.06,-0.33,1.13
68,1689079328654,THROW,0.08,-0.5,0.93
69,1689079328679,THROW,0.02,-0.4,1.05
70,1689079328704,THROW,0.02,-0.4,1.05
71,1689079328729,THROW,0.02,-0.36,0.98
72,1689079328754,THROW,0.02,-0.36,0.98
73,1689079328779,THROW,0.13,-0.15,1.09
74,1689079328804,THROW,0.14,-0.12,0.99
75,1689079328829,THROW,0.14,-0.12,0.99
76,1689079328854,THROW,0.08,-0.14,0.99
77,1689079328879,THROW,0.03,-0.11,1.0
78,1689079328902,THROW,0.03,-0.11,1.0
79,1689079328927,THROW,0.02,-0.09,1.04
80,1689079328948,THROW,0.02,-0.09,1.04
81,1689079328970,THROW,-0.05,-0.1,0.94
82,1689079328994,THROW,0.03,0.0,0.99
83,1689079329018,THROW,0.03,0.0,0.99
84,1689079329041,THROW,0.01,-0.1,0.93
85,1689079329065,THROW,0.02,-0.07,0.92
86,1689079329088,THROW,0.02,-0.07,0.92
87,1689079329110,THROW,-0.02,-0.04,0.91
88,1689079329133,THROW,-0.02,-0.04,0.91
89,1689079329156,THROW,0.01,-0.05,1.01
