id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689161641215,NEUTRAL,0.02,-0.12,0.97
1,1689161641238,NEUTRAL,0.07,-0.16,0.98
2,1689161641267,NEUTRAL,0.03,-0.14,0.94
3,1689161641294,NEUTRAL,0.03,-0.14,0.94
4,1689161641317,NEUTRAL,0.04,-0.15,0.94
5,1689161641346,NEUTRAL,0.03,-0.11,0.93
6,1689161641374,NEUTRAL,0.02,-0.11,0.95
7,1689161641403,NEUTRAL,0.02,-0.11,0.95
8,1689161641425,NEUTRAL,0.02,-0.1,0.95
9,1689161641447,NEUTRAL,0.04,-0.11,0.95
10,1689161641473,NEUTRAL,0.01,-0.09,0.96
11,1689161641502,NEUTRAL,0.01,-0.09,0.96
12,1689161641531,NEUTRAL,0.01,-0.09,0.96
13,1689161641560,NEUTRAL,0.07,-0.15,0.96
14,1689161641584,NEUTRAL,0.07,-0.15,0.96
15,1689161641607,NEUTRAL,-0.02,-0.04,0.88
16,1689161641635,NEUTRAL,-0.02,-0.04,0.88
17,1689161641665,NEUTRAL,-0.03,-0.11,1.01
18,1689161641693,NEUTRAL,0.02,-0.16,1.03
19,1689161641717,NEUTRAL,0.02,-0.16,0.88
20,1689161641745,NEUTRAL,0.02,-0.16,0.88
21,1689161641769,NEUTRAL,0.04,-0.15,0.91
22,1689161641796,NEUTRAL,0.04,-0.1,1.02
23,1689161641821,NEUTRAL,0.04,-0.1,1.02
24,1689161641849,NEUTRAL,0.02,-0.1,0.99
25,1689161641871,NEUTRAL,0.02,-0.1,0.99
26,1689161641901,NEUTRAL,0.01,-0.14,0.9
27,1689161641926,NEUTRAL,0.02,-0.16,0.89
28,1689161641949,NEUTRAL,0.02,-0.16,0.89
29,1689161641977,NEUTRAL,0.02,-0.16,0.89
30,1689161642003,NEUTRAL,0.02,-0.16,0.89
31,1689161642031,NEUTRAL,0.02,-0.14,0.95
32,1689161642060,NEUTRAL,0.01,-0.13,0.94
33,1689161642089,NEUTRAL,0.02,-0.12,0.94
34,1689161642118,NEUTRAL,0.04,-0.13,0.95
35,1689161642147,NEUTRAL,0.03,-0.14,0.94
36,1689161642170,NEUTRAL,0.01,-0.13,0.94
37,1689161642199,NEUTRAL,0.01,-0.13,0.94
