id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689161460209,NEUTRAL,0.010000584,0.11817763,0.9995705
1,1689161460240,NEUTRAL,0.01243975,0.12153149,0.9976192
2,1689161460272,NEUTRAL,-0.0,0.120189935,1.0270721
3,1689161460303,NEUTRAL,0.00073175,0.11427496,1.0043879
4,1689161460334,NEUTRAL,0.0014635,0.1381178,0.9151754
5,1689161460365,NEUTRAL,-0.044880666,0.12390967,1.0239011
6,1689161460397,NEUTRAL,-0.023964813,0.09402988,1.0352434
7,1689161460428,NEUTRAL,0.009329813,0.11177482,0.96712965
8,1689161460459,NEUTRAL,0.000365875,0.12195834,0.98737466
9,1689161460490,NEUTRAL,-0.0012805625,0.11915329,1.0067661
10,1689161460522,NEUTRAL,0.0028050416,0.11037229,0.9888992
11,1689161460553,NEUTRAL,-0.010915271,0.11037229,0.99463123
12,1689161460584,NEUTRAL,-0.013842272,0.120007,0.98780155
13,1689161460615,NEUTRAL,-0.008963938,0.122446164,0.98828936
14,1689161460647,NEUTRAL,-0.0016464376,0.117140986,0.99420434
15,1689161460678,NEUTRAL,0.0022562293,0.11476279,0.99518
16,1689161460709,NEUTRAL,0.00079272914,0.107506275,0.9961557
17,1689161460740,NEUTRAL,0.00079272914,0.107506275,0.9961557
18,1689161460772,NEUTRAL,-0.015793605,0.11708001,0.9897529
19,1689161460803,NEUTRAL,-0.019208437,0.11226265,0.9926189
20,1689161460834,NEUTRAL,-0.009451771,0.120494835,0.99267983
21,1689161460865,NEUTRAL,0.0037807084,0.12104365,0.9888382
22,1689161460897,NEUTRAL,0.015854584,0.11092111,1.0020097
23,1689161460928,NEUTRAL,0.017318083,0.102262065,1.0054855
24,1689161460959,NEUTRAL,0.013903251,0.10610375,1.0054245
25,1689161460990,NEUTRAL,-0.015244792,0.12287302,0.9848745
26,1689161461021,NEUTRAL,-0.01243975,0.118604474,0.997985
27,1689161461053,NEUTRAL,-0.005488125,0.11323831,0.98981386
28,1689161461084,NEUTRAL,-0.004085604,0.122934,0.99024075
29,1689161461115,NEUTRAL,-0.010427438,0.11372615,0.99072856
30,1689161461147,NEUTRAL,-0.0046344167,0.1094576,1.0018877
31,1689161461178,NEUTRAL,-0.0070126047,0.112750486,0.99316764
32,1689161461209,NEUTRAL,-0.013354438,0.120007,0.98780155
33,1689161461240,NEUTRAL,0.0037197291,0.12201932,0.99518
34,1689161461272,NEUTRAL,0.0056710625,0.10701844,0.99280185
35,1689161461303,NEUTRAL,0.0028050416,0.10457927,0.99231404
36,1689161461334,NEUTRAL,-0.005061271,0.112750486,0.99127734
37,1689161461365,NEUTRAL,-0.0035367915,0.118055664,0.9854234
38,1689161461396,NEUTRAL,-0.0015854583,0.11903133,0.98688686
39,1689161461428,NEUTRAL,0.0022562293,0.10360361,0.998107
40,1689161461459,NEUTRAL,0.008598062,0.09976192,0.998168
41,1689161461490,NEUTRAL,0.015915563,0.10701844,0.9943263
42,1689161461522,NEUTRAL,0.013598354,0.10842097,0.9836549
43,1689161461553,NEUTRAL,0.0017683958,0.10653061,0.99274087
44,1689161461584,NEUTRAL,0.006707709,0.10457927,0.99036264
45,1689161461615,NEUTRAL,0.006707709,0.10457927,0.99036264
46,1689161461647,NEUTRAL,0.011586042,0.10073759,0.9933506
47,1689161461678,NEUTRAL,0.03500204,0.09159071,0.9949361
48,1689161461709,NEUTRAL,0.032440916,0.08921252,1.0074978
49,1689161461740,NEUTRAL,0.030123709,0.08335852,0.9968874
50,1689161461771,NEUTRAL,0.025306353,0.08189502,0.98810637
51,1689161461803,NEUTRAL,0.019574312,0.06799178,1.036036
52,1689161461834,NEUTRAL,0.032014064,0.08585867,1.0046318
53,1689161461865,NEUTRAL,0.038904708,0.091102876,0.9949361
54,1689161461896,NEUTRAL,-0.00024391667,0.093481064,1.0020097
55,1689161461928,NEUTRAL,-0.012378771,0.10262794,0.9941434
56,1689161461959,NEUTRAL,-0.032197,0.12708059,0.9634709
57,1689161461990,NEUTRAL,-0.05427146,0.13342242,0.97883755
58,1689161462021,NEUTRAL,-0.053173836,0.1188484,0.96773934
59,1689161462053,NEUTRAL,-0.041526813,0.1232389,0.971642
60,1689161462084,NEUTRAL,-0.048600398,0.10354263,1.004083
61,1689161462115,NEUTRAL,-0.027989438,0.11317733,0.9935336
62,1689161462146,NEUTRAL,-0.01603752,0.109762505,0.96749544
63,1689161462178,NEUTRAL,-0.026221042,0.099518,0.9606658
64,1689161462209,NEUTRAL,-0.025123417,0.097749606,0.997985
65,1689161462240,NEUTRAL,-0.023537958,0.08994427,0.9858502
66,1689161462271,NEUTRAL,0.012073875,0.06738198,0.9963386
67,1689161462303,NEUTRAL,0.028111396,0.05725944,1.0095102
68,1689161462334,NEUTRAL,0.043722063,0.04768571,1.0134737
69,1689161462365,NEUTRAL,0.0617719,0.038538832,1.015547
70,1689161462396,NEUTRAL,0.07012604,0.034148335,1.0093272
71,1689161462428,NEUTRAL,0.070613876,0.033721477,1.0122542
72,1689161462459,NEUTRAL,0.05683258,0.039026666,1.0193888
73,1689161462490,NEUTRAL,0.05683258,0.039026666,1.0193888
74,1689161462521,NEUTRAL,0.021708583,0.05195425,1.012864
75,1689161462553,NEUTRAL,0.021708583,0.05195425,1.012864
76,1689161462584,NEUTRAL,0.014574022,0.06829667,0.99243593
77,1689161462615,NEUTRAL,0.010488417,0.063540295,1.0103638
78,1689161462646,NEUTRAL,0.0037197291,0.06299148,1.0054855
79,1689161462678,NEUTRAL,0.010732334,0.0837244,0.9793254
80,1689161462709,NEUTRAL,0.0023781876,0.09146875,0.9855453
81,1689161462740,NEUTRAL,-0.0020732917,0.08762706,0.9913383
82,1689161462771,NEUTRAL,0.0046344167,0.076102,1.006888
83,1689161462803,NEUTRAL,0.0052442085,0.07311402,0.99188715
84,1689161462834,NEUTRAL,0.0037197291,0.08768804,0.9986558
