id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689161631773,NEUTRAL,-0.04,-0.15,0.95
1,1689161631802,NEUTRAL,-0.03,-0.11,0.9
2,1689161631831,NEUTRAL,-0.03,-0.11,0.9
3,1689161631859,NEUTRAL,-0.05,-0.11,0.97
4,1689161631889,NEUTRAL,-0.05,-0.11,0.97
5,1689161631918,NEUTRAL,-0.04,-0.1,0.92
6,1689161631941,NEUTRAL,-0.01,-0.11,0.92
7,1689161631970,NEUTRAL,-0.01,-0.11,0.92
8,1689161631999,NEUTRAL,0.03,-0.1,0.92
9,1689161632023,NEUTRAL,-0.03,-0.09,0.96
10,1689161632051,NEUTRAL,-0.04,-0.1,0.97
11,1689161632081,NEUTRAL,-0.0,-0.1,0.93
12,1689161632110,NEUTRAL,-0.03,-0.11,0.94
13,1689161632131,NEUTRAL,-0.03,-0.11,0.94
14,1689161632161,NEUTRAL,-0.03,-0.12,0.94
15,1689161632191,NEUTRAL,-0.02,-0.11,0.95
16,1689161632214,NEUTRAL,-0.02,-0.11,0.95
17,1689161632240,NEUTRAL,-0.02,-0.11,0.95
18,1689161632266,NEUTRAL,-0.03,-0.09,0.94
19,1689161632294,NEUTRAL,-0.03,-0.09,0.94
20,1689161632324,NEUTRAL,-0.02,-0.1,0.93
21,1689161632354,NEUTRAL,-0.02,-0.11,0.95
22,1689161632382,NEUTRAL,-0.02,-0.11,0.95
23,1689161632406,NEUTRAL,-0.02,-0.11,0.94
24,1689161632429,NEUTRAL,-0.02,-0.11,0.94
25,1689161632451,NEUTRAL,-0.02,-0.11,0.94
26,1689161632481,NEUTRAL,-0.01,-0.08,0.93
27,1689161632510,NEUTRAL,-0.01,-0.13,0.96
28,1689161632533,NEUTRAL,-0.01,-0.13,0.96
29,1689161632563,NEUTRAL,-0.01,-0.13,0.96
30,1689161632586,NEUTRAL,-0.01,-0.13,0.96
31,1689161632614,NEUTRAL,-0.01,-0.13,0.96
32,1689161632643,NEUTRAL,-0.01,-0.13,0.96
