id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689160789616,TILT_LEFT,0.14,0.04,1.01
1,1689160789639,TILT_LEFT,0.14,0.04,1.01
2,1689160789660,TILT_LEFT,0.09,0.0,1.09
3,1689160789685,TILT_LEFT,0.2,-0.08,1.01
4,1689160789709,TILT_LEFT,0.2,-0.08,1.01
5,1689160789734,TILT_LEFT,0.08,-0.05,1.0
6,1689160789755,TILT_LEFT,0.08,-0.05,1.0
7,1689160789778,TILT_LEFT,0.09,0.19,0.81
8,1689160789801,TILT_LEFT,0.02,-0.01,0.85
9,1689160789825,TILT_LEFT,0.02,-0.01,0.85
10,1689160789847,TILT_LEFT,-0.18,-0.04,0.98
11,1689160789868,TILT_LEFT,-0.18,-0.04,0.98
12,1689160789888,TILT_LEFT,-0.07,-0.01,0.94
13,1689160789910,TILT_LEFT,0.02,0.05,0.88
14,1689160789934,TILT_LEFT,0.02,0.05,0.88
15,1689160789958,TILT_LEFT,-0.07,0.01,0.86
16,1689160789979,TILT_LEFT,-0.24,-0.06,0.82
17,1689160790001,TILT_LEFT,-0.24,-0.06,0.82
18,1689160790024,TILT_LEFT,-0.38,-0.02,0.86
19,1689160790045,TILT_LEFT,-0.38,-0.02,0.86
20,1689160790066,TILT_LEFT,-0.46,-0.09,0.76
21,1689160790086,TILT_LEFT,-0.46,-0.09,0.76
22,1689160790108,TILT_LEFT,-0.7,-0.23,0.54
23,1689160790133,TILT_LEFT,-0.7,-0.23,0.54
24,1689160790156,TILT_LEFT,-0.73,-0.2,0.47
25,1689160790179,TILT_LEFT,-0.84,-0.28,0.33
26,1689160790201,TILT_LEFT,-0.84,-0.28,0.33
27,1689160790225,TILT_LEFT,-0.99,-0.27,0.16
28,1689160790250,TILT_LEFT,-0.91,-0.25,0.07
29,1689160790272,TILT_LEFT,-0.91,-0.25,0.07
30,1689160790295,TILT_LEFT,-0.9,-0.26,0.06
31,1689160790318,TILT_LEFT,-0.95,-0.18,-0.06
32,1689160790343,TILT_LEFT,-0.95,-0.18,-0.06
33,1689160790365,TILT_LEFT,-1.08,-0.23,-0.15
34,1689160790388,TILT_LEFT,-1.08,-0.23,-0.15
35,1689160790409,TILT_LEFT,-1.12,-0.23,-0.12
36,1689160790433,TILT_LEFT,-1.01,-0.17,-0.19
37,1689160790457,TILT_LEFT,-1.01,-0.17,-0.19
38,1689160790479,TILT_LEFT,-1.03,-0.15,-0.21
39,1689160790500,TILT_LEFT,-1.03,-0.15,-0.21
