id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689083567293,TILT_LEFT,0.06,-0.15,0.88
1,1689083567318,TILT_LEFT,0.17,-0.15,0.98
2,1689083567342,TILT_LEFT,0.34,-0.24,0.92
3,1689083567366,TILT_LEFT,0.25,-0.19,0.91
4,1689083567390,TILT_LEFT,0.25,-0.19,0.91
5,1689083567413,TILT_LEFT,0.24,-0.04,0.92
6,1689083567437,TILT_LEFT,0.24,-0.04,0.92
7,1689083567458,TILT_LEFT,0.1,-0.06,0.87
8,1689083567483,TILT_LEFT,0.29,-0.03,0.75
9,1689083567507,TILT_LEFT,0.29,-0.03,0.75
10,1689083567530,TILT_LEFT,0.26,0.06,0.58
11,1689083567552,TILT_LEFT,0.26,0.06,0.58
12,1689083567576,TILT_LEFT,0.74,-0.26,0.26
13,1689083567601,TILT_LEFT,0.74,-0.26,0.26
14,1689083567625,TILT_LEFT,1.02,-0.37,0.25
15,1689083567650,TILT_LEFT,0.92,-0.18,0.07
16,1689083567675,TILT_LEFT,0.92,-0.18,0.07
17,1689083567699,TILT_LEFT,1.15,-0.2,-0.02
18,1689083567724,TILT_LEFT,1.12,-0.18,-0.22
19,1689083567744,TILT_LEFT,1.12,-0.18,-0.22
20,1689083567769,TILT_LEFT,1.06,-0.24,-0.44
21,1689083567792,TILT_LEFT,1.04,-0.2,-0.5
22,1689083567816,TILT_LEFT,1.04,-0.2,-0.5
23,1689083567837,TILT_LEFT,0.97,-0.11,-0.39
24,1689083567858,TILT_LEFT,0.97,-0.11,-0.39
25,1689083567880,TILT_LEFT,1.05,-0.21,-0.52
26,1689083567904,TILT_LEFT,1.05,-0.21,-0.52
27,1689083567929,TILT_LEFT,1.07,-0.21,-0.29
28,1689083567950,TILT_LEFT,1.03,-0.13,-0.15
29,1689083567970,TILT_LEFT,1.03,-0.13,-0.15
30,1689083567993,TILT_LEFT,1.18,-0.28,0.06
31,1689083568017,TILT_LEFT,1.18,-0.28,0.06
32,1689083568037,TILT_LEFT,0.93,-0.19,-0.05
33,1689083568061,TILT_LEFT,0.93,-0.19,-0.05
34,1689083568086,TILT_LEFT,1.01,-0.23,0.34
35,1689083568110,TILT_LEFT,0.76,-0.21,0.38
36,1689083568133,TILT_LEFT,0.76,-0.21,0.38
37,1689083568156,TILT_LEFT,0.44,-0.2,0.41
38,1689083568179,TILT_LEFT,0.44,-0.2,0.41
39,1689083568203,TILT_LEFT,0.33,-0.16,0.49
40,1689083568226,TILT_LEFT,0.21,-0.14,0.72
41,1689083568249,TILT_LEFT,0.21,-0.14,0.72
42,1689083568270,TILT_LEFT,0.14,-0.15,0.86
43,1689083568295,TILT_LEFT,0.02,-0.12,0.92
44,1689083568319,TILT_LEFT,0.02,-0.12,0.92
45,1689083568342,TILT_LEFT,-0.07,-0.06,0.88
46,1689083568365,TILT_LEFT,-0.09,-0.04,0.91
47,1689083568388,TILT_LEFT,-0.09,-0.04,0.91
48,1689083568412,TILT_LEFT,-0.1,-0.04,0.99
49,1689083568435,TILT_LEFT,-0.01,-0.04,0.98
50,1689083568460,TILT_LEFT,-0.01,-0.04,0.98
51,1689083568484,TILT_LEFT,-0.08,-0.06,0.98
52,1689083568509,TILT_LEFT,-0.08,-0.06,0.98
53,1689083568534,TILT_LEFT,0.02,-0.08,0.98
54,1689083568558,TILT_LEFT,0.0,-0.04,0.92
55,1689083568582,TILT_LEFT,0.0,-0.04,0.92
56,1689083568605,TILT_LEFT,-0.01,-0.07,0.97
57,1689083568628,TILT_LEFT,-0.01,-0.07,0.97
58,1689083568651,TILT_LEFT,0.03,-0.07,0.98
59,1689083568675,TILT_LEFT,0.07,-0.09,0.91
60,1689083568700,TILT_LEFT,-0.02,-0.05,1.0
61,1689083568724,TILT_LEFT,-0.02,-0.05,1.0
62,1689083568748,TILT_LEFT,0.04,-0.1,0.89
63,1689083568773,TILT_LEFT,-0.03,-0.09,0.84
64,1689083568797,TILT_LEFT,-0.03,-0.09,0.84
65,1689083568819,TILT_LEFT,0.05,-0.18,1.05
66,1689083568841,TILT_LEFT,0.05,-0.18,1.05
67,1689083568861,TILT_LEFT,0.11,-0.14,1.0
68,1689083568882,TILT_LEFT,0.11,-0.14,1.0
69,1689083568907,TILT_LEFT,0.02,-0.21,0.81
70,1689083568930,TILT_LEFT,0.13,-0.14,1.02
71,1689083568953,TILT_LEFT,0.13,-0.14,1.02
72,1689083568978,TILT_LEFT,0.16,-0.17,1.03
73,1689083569000,TILT_LEFT,0.04,-0.15,0.81
74,1689083569024,TILT_LEFT,0.04,-0.15,0.81
75,1689083569046,TILT_LEFT,0.13,-0.15,0.98
