id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689161360683,NEUTRAL,-0.02,-0.27,0.89
1,1689161360707,NEUTRAL,-0.02,-0.27,0.89
2,1689161360728,NEUTRAL,0.0,-0.28,0.96
3,1689161360749,NEUTRAL,0.0,-0.28,0.96
4,1689161360773,NEUTRAL,-0.01,-0.25,0.91
5,1689161360796,NEUTRAL,-0.03,-0.24,0.92
6,1689161360819,NEUTRAL,-0.03,-0.24,0.92
7,1689161360844,NEUTRAL,-0.03,-0.26,0.91
8,1689161360868,NEUTRAL,-0.04,-0.23,0.88
9,1689161360892,NEUTRAL,-0.03,-0.22,0.92
10,1689161360913,NEUTRAL,-0.03,-0.22,0.92
11,1689161360936,NEUTRAL,-0.02,-0.25,0.95
12,1689161360959,NEUTRAL,-0.02,-0.25,0.95
13,1689161360979,NEUTRAL,-0.03,-0.26,0.95
14,1689161361002,NEUTRAL,-0.01,-0.26,0.92
15,1689161361026,NEUTRAL,-0.01,-0.26,0.92
16,1689161361048,NEUTRAL,-0.02,-0.23,0.91
17,1689161361073,NEUTRAL,-0.02,-0.23,0.91
18,1689161361093,NEUTRAL,-0.02,-0.23,0.92
19,1689161361117,NEUTRAL,-0.04,-0.25,0.92
20,1689161361141,NEUTRAL,-0.04,-0.25,0.92
21,1689161361162,NEUTRAL,-0.03,-0.23,0.92
22,1689161361185,NEUTRAL,-0.05,-0.23,0.92
23,1689161361210,NEUTRAL,-0.05,-0.23,0.92
24,1689161361233,NEUTRAL,-0.02,-0.23,0.92
25,1689161361258,NEUTRAL,-0.01,-0.23,0.93
26,1689161361280,NEUTRAL,-0.01,-0.23,0.93
27,1689161361302,NEUTRAL,-0.03,-0.23,0.95
28,1689161361324,NEUTRAL,-0.02,-0.23,0.93
29,1689161361349,NEUTRAL,-0.02,-0.23,0.93
30,1689161361374,NEUTRAL,-0.01,-0.24,0.93
31,1689161361394,NEUTRAL,-0.01,-0.24,0.93
32,1689161361418,NEUTRAL,-0.03,-0.21,0.93
33,1689161361441,NEUTRAL,-0.02,-0.23,0.94
34,1689161361464,NEUTRAL,-0.02,-0.23,0.94
35,1689161361487,NEUTRAL,-0.03,-0.23,0.93
36,1689161361510,NEUTRAL,-0.02,-0.23,0.92
37,1689161361533,NEUTRAL,-0.02,-0.23,0.92
38,1689161361557,NEUTRAL,-0.01,-0.23,0.89
39,1689161361580,NEUTRAL,-0.02,-0.24,0.93
40,1689161361603,NEUTRAL,-0.02,-0.24,0.93
41,1689161361627,NEUTRAL,-0.01,-0.24,0.92
42,1689161361648,NEUTRAL,-0.01,-0.24,0.92
43,1689161361669,NEUTRAL,-0.01,-0.22,0.93
44,1689161361690,NEUTRAL,-0.01,-0.22,0.93
45,1689161361714,NEUTRAL,-0.03,-0.21,0.94
46,1689161361737,NEUTRAL,0.0,-0.22,0.93
47,1689161361759,NEUTRAL,0.0,-0.22,0.93
48,1689161361783,NEUTRAL,-0.04,-0.23,0.91
49,1689161361806,NEUTRAL,-0.04,-0.23,0.91
50,1689161361829,NEUTRAL,-0.02,-0.23,0.92
51,1689161361855,NEUTRAL,-0.02,-0.23,0.93
52,1689161361880,NEUTRAL,-0.02,-0.23,0.93
53,1689161361905,NEUTRAL,-0.04,-0.22,0.91
54,1689161361928,NEUTRAL,-0.02,-0.21,0.94
55,1689161361952,NEUTRAL,-0.02,-0.23,0.94
56,1689161361972,NEUTRAL,-0.02,-0.23,0.94
57,1689161361995,NEUTRAL,-0.05,-0.26,0.92
58,1689161362015,NEUTRAL,-0.01,-0.23,0.93
59,1689161362038,NEUTRAL,-0.01,-0.23,0.93
60,1689161362059,NEUTRAL,-0.01,-0.23,0.93
61,1689161362080,NEUTRAL,-0.02,-0.22,0.93
62,1689161362102,NEUTRAL,-0.02,-0.22,0.93
63,1689161362125,NEUTRAL,-0.02,-0.23,0.92
64,1689161362149,NEUTRAL,-0.02,-0.23,0.92
65,1689161362169,NEUTRAL,-0.01,-0.22,0.93
66,1689161362195,NEUTRAL,-0.01,-0.22,0.93
67,1689161362218,NEUTRAL,-0.01,-0.21,0.94
68,1689161362242,NEUTRAL,-0.03,-0.22,0.92
69,1689161362265,NEUTRAL,-0.03,-0.22,0.92
70,1689161362288,NEUTRAL,-0.01,-0.22,0.92
71,1689161362311,NEUTRAL,-0.01,-0.22,0.95
72,1689161362332,NEUTRAL,-0.01,-0.22,0.95
73,1689161362352,NEUTRAL,-0.01,-0.23,0.93
74,1689161362377,NEUTRAL,-0.01,-0.23,0.93
75,1689161362402,NEUTRAL,-0.01,-0.22,0.93
76,1689161362426,NEUTRAL,-0.02,-0.22,0.92
77,1689161362451,NEUTRAL,-0.02,-0.22,0.92
78,1689161362474,NEUTRAL,-0.02,-0.22,0.93
79,1689161362497,NEUTRAL,-0.02,-0.22,0.93
80,1689161362520,NEUTRAL,-0.01,-0.23,0.92
81,1689161362545,NEUTRAL,-0.01,-0.22,0.93
82,1689161362569,NEUTRAL,-0.02,-0.22,0.92
83,1689161362594,NEUTRAL,-0.02,-0.22,0.92
84,1689161362619,NEUTRAL,-0.01,-0.22,0.93
85,1689161362644,NEUTRAL,-0.01,-0.22,0.93
86,1689161362668,NEUTRAL,-0.02,-0.21,0.92
87,1689161362689,NEUTRAL,-0.0,-0.22,0.93
88,1689161362712,NEUTRAL,-0.0,-0.22,0.93
89,1689161362735,NEUTRAL,-0.0,-0.21,0.92
90,1689161362758,NEUTRAL,-0.03,-0.23,0.91
91,1689161362782,NEUTRAL,-0.03,-0.23,0.91
92,1689161362805,NEUTRAL,-0.02,-0.22,0.92
93,1689161362828,NEUTRAL,-0.02,-0.22,0.92
94,1689161362851,NEUTRAL,-0.02,-0.21,0.94
95,1689161362875,NEUTRAL,-0.01,-0.23,0.93
96,1689161362898,NEUTRAL,-0.01,-0.23,0.93
97,1689161362921,NEUTRAL,-0.02,-0.23,0.93
98,1689161362944,NEUTRAL,-0.01,-0.21,0.93
99,1689161362968,NEUTRAL,-0.01,-0.21,0.93
100,1689161362991,NEUTRAL,-0.02,-0.22,0.92
101,1689161363014,NEUTRAL,-0.02,-0.22,0.92
102,1689161363036,NEUTRAL,-0.02,-0.22,0.92
103,1689161363060,NEUTRAL,0.01,-0.23,0.92
104,1689161363083,NEUTRAL,0.01,-0.23,0.92
105,1689161363107,NEUTRAL,-0.01,-0.21,0.93
106,1689161363128,NEUTRAL,-0.01,-0.21,0.93
107,1689161363153,NEUTRAL,-0.01,-0.22,0.94
108,1689161363177,NEUTRAL,0.0,-0.23,0.93
109,1689161363200,NEUTRAL,0.0,-0.23,0.93
110,1689161363222,NEUTRAL,0.0,-0.24,0.92
111,1689161363246,NEUTRAL,-0.02,-0.23,0.94
112,1689161363269,NEUTRAL,-0.02,-0.23,0.94
113,1689161363294,NEUTRAL,-0.01,-0.21,0.94
114,1689161363316,NEUTRAL,-0.01,-0.21,0.94
115,1689161363340,NEUTRAL,-0.02,-0.23,0.93
116,1689161363362,NEUTRAL,-0.02,-0.23,0.92
117,1689161363385,NEUTRAL,-0.02,-0.23,0.92
118,1689161363409,NEUTRAL,-0.01,-0.23,0.92
119,1689161363431,NEUTRAL,-0.02,-0.22,0.93
120,1689161363455,NEUTRAL,-0.02,-0.22,0.93
121,1689161363480,NEUTRAL,-0.02,-0.22,0.94
122,1689161363505,NEUTRAL,-0.02,-0.22,0.94
123,1689161363525,NEUTRAL,-0.02,-0.21,0.94
124,1689161363550,NEUTRAL,-0.02,-0.21,0.93
125,1689161363572,NEUTRAL,-0.02,-0.21,0.93
126,1689161363597,NEUTRAL,-0.02,-0.2,0.94
127,1689161363618,NEUTRAL,-0.02,-0.2,0.94
128,1689161363641,NEUTRAL,-0.01,-0.21,0.94
129,1689161363666,NEUTRAL,-0.01,-0.21,0.94
130,1689161363687,NEUTRAL,-0.01,-0.21,0.94
131,1689161363711,NEUTRAL,-0.0,-0.22,0.92
132,1689161363736,NEUTRAL,0.0,-0.23,0.93
133,1689161363761,NEUTRAL,0.0,-0.23,0.93
134,1689161363784,NEUTRAL,0.0,-0.23,0.93
135,1689161363807,NEUTRAL,-0.01,-0.23,0.94
136,1689161363829,NEUTRAL,-0.01,-0.23,0.94
137,1689161363850,NEUTRAL,-0.02,-0.22,0.94
138,1689161363871,NEUTRAL,-0.02,-0.22,0.94
139,1689161363895,NEUTRAL,-0.02,-0.22,0.93
140,1689161363918,NEUTRAL,-0.02,-0.22,0.93
141,1689161363942,NEUTRAL,-0.03,-0.22,0.94
142,1689161363966,NEUTRAL,-0.01,-0.21,0.94
143,1689161363989,NEUTRAL,-0.01,-0.21,0.94
144,1689161364012,NEUTRAL,-0.02,-0.2,0.94
145,1689161364036,NEUTRAL,-0.03,-0.22,0.92
146,1689161364059,NEUTRAL,-0.03,-0.22,0.92
147,1689161364082,NEUTRAL,-0.01,-0.21,0.93
148,1689161364102,NEUTRAL,-0.02,-0.2,0.95
149,1689161364123,NEUTRAL,-0.02,-0.2,0.95
150,1689161364145,NEUTRAL,-0.01,-0.21,0.92
151,1689161364166,NEUTRAL,-0.01,-0.21,0.92
152,1689161364188,NEUTRAL,-0.02,-0.23,0.92
153,1689161364212,NEUTRAL,-0.0,-0.21,0.94
154,1689161364235,NEUTRAL,-0.0,-0.21,0.94
155,1689161364259,NEUTRAL,-0.02,-0.21,0.93
156,1689161364280,NEUTRAL,-0.02,-0.21,0.93
157,1689161364302,NEUTRAL,-0.01,-0.2,0.94
158,1689161364327,NEUTRAL,-0.0,-0.22,0.93
159,1689161364349,NEUTRAL,-0.0,-0.22,0.93
160,1689161364370,NEUTRAL,-0.04,-0.22,0.92
161,1689161364391,NEUTRAL,-0.01,-0.21,0.94
162,1689161364413,NEUTRAL,-0.01,-0.21,0.94
163,1689161364436,NEUTRAL,-0.02,-0.22,0.93
164,1689161364459,NEUTRAL,-0.02,-0.22,0.93
165,1689161364483,NEUTRAL,-0.04,-0.22,0.95
166,1689161364506,NEUTRAL,-0.04,-0.22,0.95
167,1689161364526,NEUTRAL,0.0,-0.23,0.93
168,1689161364552,NEUTRAL,-0.02,-0.22,0.91
169,1689161364572,NEUTRAL,-0.02,-0.21,0.92
170,1689161364595,NEUTRAL,-0.02,-0.21,0.92
171,1689161364620,NEUTRAL,-0.01,-0.24,0.93
172,1689161364641,NEUTRAL,-0.01,-0.24,0.93
173,1689161364662,NEUTRAL,-0.02,-0.25,0.92
174,1689161364684,NEUTRAL,-0.03,-0.24,0.92
175,1689161364707,NEUTRAL,-0.03,-0.24,0.92
176,1689161364728,NEUTRAL,-0.03,-0.22,0.95
177,1689161364749,NEUTRAL,-0.03,-0.22,0.95
178,1689161364774,NEUTRAL,-0.02,-0.25,0.92
179,1689161364796,NEUTRAL,-0.03,-0.28,0.91
