id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689161675587,NEUTRAL,0.06,-0.1,0.96
1,1689161675608,NEUTRAL,0.14,-0.16,0.96
2,1689161675636,NEUTRAL,0.15,-0.16,0.97
3,1689161675658,NEUTRAL,0.15,-0.16,0.97
4,1689161675688,NEUTRAL,0.13,-0.16,0.89
5,1689161675715,NEUTRAL,0.09,-0.13,0.91
6,1689161675741,NEUTRAL,0.09,-0.13,0.91
7,1689161675761,NEUTRAL,0.05,-0.07,0.96
8,1689161675787,NEUTRAL,0.05,-0.07,0.96
9,1689161675811,NEUTRAL,0.03,-0.07,0.99
10,1689161675839,NEUTRAL,0.05,-0.08,0.95
11,1689161675868,NEUTRAL,0.08,-0.1,0.89
12,1689161675897,NEUTRAL,0.11,-0.13,0.91
13,1689161675924,NEUTRAL,0.11,-0.13,0.91
14,1689161675950,NEUTRAL,0.06,-0.11,0.96
15,1689161675972,NEUTRAL,0.01,-0.08,1.0
16,1689161676002,NEUTRAL,0.01,-0.08,1.0
17,1689161676031,NEUTRAL,-0.03,-0.09,0.94
18,1689161676057,NEUTRAL,0.02,-0.1,0.94
19,1689161676077,NEUTRAL,0.02,-0.1,0.94
20,1689161676106,NEUTRAL,0.07,-0.11,0.95
21,1689161676135,NEUTRAL,0.09,-0.11,0.95
22,1689161676163,NEUTRAL,0.08,-0.1,0.96
23,1689161676188,NEUTRAL,0.08,-0.1,0.96
24,1689161676216,NEUTRAL,0.05,-0.11,0.94
25,1689161676245,NEUTRAL,0.03,-0.11,0.93
26,1689161676268,NEUTRAL,0.05,-0.12,0.94
27,1689161676296,NEUTRAL,0.05,-0.12,0.94
28,1689161676321,NEUTRAL,0.07,-0.12,0.91
29,1689161676350,NEUTRAL,0.1,-0.11,0.93
30,1689161676374,NEUTRAL,0.1,-0.11,0.93
31,1689161676400,NEUTRAL,0.09,-0.12,0.95
32,1689161676420,NEUTRAL,0.09,-0.12,0.95
33,1689161676450,NEUTRAL,0.09,-0.11,0.95
34,1689161676477,NEUTRAL,0.07,-0.1,0.95
35,1689161676505,NEUTRAL,0.04,-0.12,0.93
36,1689161676526,NEUTRAL,0.04,-0.12,0.93
37,1689161676552,NEUTRAL,0.05,-0.13,0.94
38,1689161676580,NEUTRAL,0.09,-0.13,0.91
39,1689161676608,NEUTRAL,0.09,-0.13,0.91
40,1689161676638,NEUTRAL,0.11,-0.12,0.96
41,1689161676665,NEUTRAL,0.11,-0.12,0.96
42,1689161676692,NEUTRAL,0.07,-0.14,0.91
43,1689161676721,NEUTRAL,0.07,-0.14,0.91
44,1689161676750,NEUTRAL,0.07,-0.15,0.93
45,1689161676774,NEUTRAL,0.04,-0.16,0.94
46,1689161676803,NEUTRAL,0.03,-0.13,0.94
47,1689161676832,NEUTRAL,0.03,-0.13,0.94
48,1689161676855,NEUTRAL,0.07,-0.12,0.97
49,1689161676878,NEUTRAL,0.1,-0.12,0.96
50,1689161676901,NEUTRAL,0.11,-0.13,0.95
51,1689161676931,NEUTRAL,0.11,-0.13,0.95
52,1689161676960,NEUTRAL,0.08,-0.13,0.97
53,1689161676983,NEUTRAL,0.05,-0.12,0.93
54,1689161677011,NEUTRAL,0.04,-0.13,0.92
55,1689161677041,NEUTRAL,0.04,-0.13,0.92
56,1689161677069,NEUTRAL,0.04,-0.14,0.92
57,1689161677090,NEUTRAL,0.07,-0.13,0.94
58,1689161677115,NEUTRAL,0.07,-0.13,0.94
59,1689161677140,NEUTRAL,0.09,-0.12,0.93
60,1689161677169,NEUTRAL,0.12,-0.13,0.95
61,1689161677198,NEUTRAL,0.12,-0.13,0.95
62,1689161677224,NEUTRAL,0.09,-0.14,0.96
63,1689161677254,NEUTRAL,0.03,-0.12,0.96
64,1689161677282,NEUTRAL,0.03,-0.12,0.96
65,1689161677302,NEUTRAL,0.02,-0.13,0.95
66,1689161677325,NEUTRAL,0.02,-0.1,0.94
67,1689161677354,NEUTRAL,0.04,-0.09,0.94
68,1689161677380,NEUTRAL,0.04,-0.09,0.94
69,1689161677410,NEUTRAL,0.07,-0.12,0.94
70,1689161677440,NEUTRAL,0.09,-0.11,0.94
71,1689161677465,NEUTRAL,0.08,-0.16,0.94
72,1689161677494,NEUTRAL,0.08,-0.16,0.94
73,1689161677523,NEUTRAL,0.02,-0.18,0.93
74,1689161677552,NEUTRAL,-0.01,-0.16,0.95
75,1689161677575,NEUTRAL,-0.01,-0.11,0.97
76,1689161677598,NEUTRAL,-0.01,-0.11,0.97
77,1689161677627,NEUTRAL,0.0,-0.09,0.93
78,1689161677657,NEUTRAL,0.05,-0.09,0.94
79,1689161677685,NEUTRAL,0.05,-0.09,0.94
80,1689161677714,NEUTRAL,0.1,-0.11,0.93
81,1689161677743,NEUTRAL,0.13,-0.13,0.92
82,1689161677772,NEUTRAL,0.12,-0.15,0.92
83,1689161677801,NEUTRAL,0.08,-0.16,0.93
84,1689161677831,NEUTRAL,0.04,-0.15,0.93
85,1689161677853,NEUTRAL,0.04,-0.15,0.93
86,1689161677883,NEUTRAL,0.02,-0.12,0.98
87,1689161677912,NEUTRAL,-0.01,-0.09,0.96
88,1689161677941,NEUTRAL,0.03,-0.12,0.92
89,1689161677965,NEUTRAL,0.03,-0.12,0.92
90,1689161677987,NEUTRAL,0.08,-0.15,0.9
91,1689161678018,NEUTRAL,0.09,-0.15,0.94
92,1689161678045,NEUTRAL,0.09,-0.15,0.94
93,1689161678068,NEUTRAL,0.06,-0.13,0.96
94,1689161678099,NEUTRAL,0.04,-0.13,0.96
95,1689161678127,NEUTRAL,0.03,-0.11,0.95
96,1689161678151,NEUTRAL,0.03,-0.11,0.95
97,1689161678175,NEUTRAL,0.05,-0.13,0.94
98,1689161678200,NEUTRAL,0.07,-0.13,0.94
99,1689161678224,NEUTRAL,0.07,-0.13,0.94
100,1689161678249,NEUTRAL,0.09,-0.15,0.91
101,1689161678277,NEUTRAL,0.07,-0.14,0.93
102,1689161678300,NEUTRAL,0.07,-0.14,0.93
103,1689161678324,NEUTRAL,0.04,-0.11,0.97
104,1689161678353,NEUTRAL,0.03,-0.1,0.97
105,1689161678376,NEUTRAL,0.07,-0.13,0.92
106,1689161678404,NEUTRAL,0.07,-0.13,0.92
107,1689161678428,NEUTRAL,0.08,-0.14,0.92
108,1689161678458,NEUTRAL,0.06,-0.13,0.95
109,1689161678481,NEUTRAL,0.06,-0.13,0.95
110,1689161678509,NEUTRAL,0.04,-0.12,0.96
111,1689161678533,NEUTRAL,0.04,-0.13,0.94
112,1689161678558,NEUTRAL,0.05,-0.13,0.94
113,1689161678585,NEUTRAL,0.05,-0.13,0.94
114,1689161678615,NEUTRAL,0.05,-0.13,0.95
