id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689161609104,NEUTRAL,-0.04,0.15,1.12
1,1689161609125,NEUTRAL,-0.26,0.11,1.02
2,1689161609150,NEUTRAL,-0.26,0.11,1.02
3,1689161609180,NEUTRAL,-0.33,0.07,1.2
4,1689161609209,NEUTRAL,-0.31,0.24,1.33
5,1689161609236,NEUTRAL,-0.26,0.11,0.99
6,1689161609266,NEUTRAL,-0.26,0.11,0.99
7,1689161609296,NEUTRAL,-0.26,0.11,0.99
8,1689161609323,NEUTRAL,-0.2,0.1,0.81
9,1689161609350,NEUTRAL,-0.14,0.16,0.93
10,1689161609377,NEUTRAL,-0.14,0.16,0.93
11,1689161609406,NEUTRAL,-0.02,0.3,0.8
12,1689161609435,NEUTRAL,-0.02,0.3,0.8
13,1689161609464,NEUTRAL,-0.22,0.48,0.77
14,1689161609487,NEUTRAL,-0.22,0.48,0.77
15,1689161609516,NEUTRAL,-0.22,0.48,0.77
16,1689161609545,NEUTRAL,-0.22,0.48,0.77
17,1689161609574,NEUTRAL,-0.22,0.48,0.77
18,1689161609602,NEUTRAL,0.08,-0.61,1.52
19,1689161609623,NEUTRAL,0.08,-0.61,1.52
20,1689161609649,NEUTRAL,0.08,-0.61,1.52
21,1689161609679,NEUTRAL,-0.02,-0.14,0.91
22,1689161609708,NEUTRAL,-0.02,-0.14,0.91
23,1689161609737,NEUTRAL,0.1,-0.05,0.75
24,1689161609766,NEUTRAL,0.2,-0.09,0.77
25,1689161609794,NEUTRAL,0.2,-0.09,0.77
26,1689161609824,NEUTRAL,0.15,-0.11,0.85
27,1689161609853,NEUTRAL,0.15,-0.11,0.85
28,1689161609873,NEUTRAL,0.13,-0.1,1.04
29,1689161609898,NEUTRAL,-0.03,0.02,0.95
30,1689161609928,NEUTRAL,-0.1,0.07,0.91
31,1689161609957,NEUTRAL,-0.19,0.13,0.91
32,1689161609986,NEUTRAL,-0.19,0.13,0.91
33,1689161610016,NEUTRAL,-0.21,0.14,0.97
34,1689161610044,NEUTRAL,-0.19,0.09,0.99
35,1689161610074,NEUTRAL,-0.01,-0.03,1.02
36,1689161610101,NEUTRAL,-0.01,-0.03,1.02
37,1689161610125,NEUTRAL,-0.03,-0.02,0.9
38,1689161610155,NEUTRAL,-0.03,-0.02,0.9
39,1689161610182,NEUTRAL,0.04,-0.07,0.9
40,1689161610206,NEUTRAL,0.05,-0.08,0.95
41,1689161610226,NEUTRAL,0.05,-0.08,0.95
42,1689161610250,NEUTRAL,0.05,-0.08,0.95
43,1689161610277,NEUTRAL,-0.0,-0.02,0.94
44,1689161610306,NEUTRAL,-0.0,-0.02,0.94
45,1689161610335,NEUTRAL,-0.06,0.02,0.94
46,1689161610363,NEUTRAL,-0.11,0.05,0.97
47,1689161610392,NEUTRAL,0.01,-0.04,1.01
48,1689161610416,NEUTRAL,-0.05,-0.02,0.91
49,1689161610445,NEUTRAL,-0.05,-0.02,0.91
50,1689161610474,NEUTRAL,0.03,-0.05,0.93
51,1689161610503,NEUTRAL,0.05,-0.05,0.97
52,1689161610531,NEUTRAL,0.02,-0.0,0.96
53,1689161610561,NEUTRAL,-0.03,-0.0,0.95
54,1689161610590,NEUTRAL,-0.03,-0.0,0.95
55,1689161610613,NEUTRAL,-0.07,0.02,0.96
56,1689161610643,NEUTRAL,-0.07,0.02,0.96
57,1689161610673,NEUTRAL,-0.07,0.02,0.96
58,1689161610704,NEUTRAL,0.01,-0.02,0.95
59,1689161610729,NEUTRAL,0.01,-0.02,0.95
60,1689161610758,NEUTRAL,0.05,-0.04,0.98
61,1689161610787,NEUTRAL,0.0,-0.03,0.94
62,1689161610816,NEUTRAL,-0.04,-0.02,0.96
63,1689161610845,NEUTRAL,-0.04,-0.02,0.96
64,1689161610875,NEUTRAL,-0.04,-0.02,0.96
65,1689161610904,NEUTRAL,-0.04,-0.02,0.96
66,1689161610927,NEUTRAL,-0.04,-0.02,0.96
67,1689161610956,NEUTRAL,-0.04,-0.02,0.96
68,1689161610985,NEUTRAL,-0.04,-0.02,0.96
69,1689161611013,NEUTRAL,0.02,-0.04,0.98
70,1689161611041,NEUTRAL,0.04,-0.05,0.95
71,1689161611063,NEUTRAL,0.04,-0.05,0.95
72,1689161611089,NEUTRAL,0.02,-0.06,0.93
73,1689161611119,NEUTRAL,-0.03,-0.03,0.95
74,1689161611148,NEUTRAL,-0.08,0.02,0.93
75,1689161611176,NEUTRAL,-0.08,0.02,0.93
76,1689161611197,NEUTRAL,-0.08,0.02,0.93
77,1689161611223,NEUTRAL,-0.1,0.03,0.94
78,1689161611245,NEUTRAL,-0.03,-0.02,0.95
79,1689161611267,NEUTRAL,-0.03,-0.02,0.95
80,1689161611294,NEUTRAL,0.04,-0.05,0.95
81,1689161611321,NEUTRAL,0.06,-0.07,0.94
82,1689161611348,NEUTRAL,0.06,-0.07,0.94
83,1689161611376,NEUTRAL,0.06,-0.07,0.97
84,1689161611403,NEUTRAL,-0.01,-0.03,0.96
85,1689161611432,NEUTRAL,-0.05,-0.0,0.94
86,1689161611461,NEUTRAL,-0.05,-0.01,0.94
87,1689161611484,NEUTRAL,-0.05,-0.01,0.94
88,1689161611513,NEUTRAL,-0.02,-0.03,0.94
89,1689161611542,NEUTRAL,-0.02,-0.03,0.94
90,1689161611566,NEUTRAL,-0.02,-0.03,0.94
91,1689161611593,NEUTRAL,-0.02,-0.03,0.94
92,1689161611623,NEUTRAL,-0.02,-0.03,0.94
93,1689161611651,NEUTRAL,-0.02,-0.03,0.94
94,1689161611671,NEUTRAL,-0.02,-0.03,0.94
95,1689161611692,NEUTRAL,0.01,-0.04,0.95
96,1689161611716,NEUTRAL,-0.02,-0.03,0.96
97,1689161611742,NEUTRAL,-0.02,-0.03,0.96
98,1689161611769,NEUTRAL,-0.03,-0.01,0.97
99,1689161611798,NEUTRAL,-0.03,-0.01,0.97
100,1689161611827,NEUTRAL,-0.0,0.02,0.92
101,1689161611854,NEUTRAL,-0.01,-0.03,0.97
102,1689161611879,NEUTRAL,-0.01,-0.03,0.97
103,1689161611908,NEUTRAL,0.03,-0.05,0.95
104,1689161611931,NEUTRAL,0.02,0.03,0.95
105,1689161611956,NEUTRAL,0.02,0.03,0.95
106,1689161611978,NEUTRAL,-0.03,-0.04,0.97
