id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1688918321320,THROW,0.45,-0.34,0.78
1,1688918321344,THROW,0.45,-0.34,0.78
2,1688918321368,THROW,0.45,-0.34,0.78
3,1688918321392,THROW,0.45,-0.34,0.78
4,1688918321414,THROW,0.44,-0.36,0.75
5,1688918321438,THROW,0.42,-0.32,0.82
6,1688918321460,THROW,0.42,-0.32,0.82
7,1688918321481,THROW,0.43,-0.26,0.91
8,1688918321505,THROW,0.43,-0.26,0.91
9,1688918321528,THROW,0.42,-0.26,0.92
10,1688918321548,THROW,0.42,-0.26,0.92
11,1688918321572,THROW,0.38,-0.34,0.81
12,1688918321595,THROW,0.38,-0.34,0.81
13,1688918321620,THROW,0.38,-0.34,0.81
14,1688918321645,THROW,0.38,-0.34,0.81
15,1688918321667,THROW,0.41,-0.39,0.87
16,1688918321690,THROW,0.41,-0.39,0.87
17,1688918321714,THROW,0.41,-0.39,0.87
18,1688918321737,THROW,0.41,-0.39,0.87
19,1688918321760,THROW,0.5,-0.4,1.14
20,1688918321783,THROW,0.7,-0.47,1.23
21,1688918321806,THROW,0.7,-0.47,1.23
22,1688918321830,THROW,0.7,-0.65,1.21
23,1688918321853,THROW,0.68,-0.43,1.1
24,1688918321878,THROW,0.68,-0.43,1.1
25,1688918321899,THROW,0.69,-0.37,0.98
26,1688918321922,THROW,0.69,-0.37,0.98
27,1688918321946,THROW,0.69,-0.37,0.98
28,1688918321970,THROW,0.69,-0.53,0.59
29,1688918321994,THROW,0.71,-0.37,0.44
30,1688918322016,THROW,0.84,-0.37,0.16
31,1688918322037,THROW,0.84,-0.37,0.16
32,1688918322058,THROW,0.72,-0.06,-0.06
33,1688918322082,THROW,0.72,-0.06,-0.06
34,1688918322104,THROW,0.68,0.07,-0.41
35,1688918322127,THROW,0.67,0.21,-0.82
36,1688918322149,THROW,0.67,0.21,-0.82
37,1688918322172,THROW,0.67,0.23,-1.14
38,1688918322195,THROW,0.67,0.23,-1.14
39,1688918322220,THROW,0.62,0.1,-1.17
40,1688918322243,THROW,0.58,0.04,-1.11
41,1688918322265,THROW,0.58,0.04,-1.11
42,1688918322288,THROW,0.7,-0.05,-1.11
