id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689077277974,TILT_RIGHT,0.03,-0.18,0.92
1,1689077277998,TILT_RIGHT,0.14,-0.22,1.01
2,1689077278023,TILT_RIGHT,0.14,-0.22,1.01
3,1689077278047,TILT_RIGHT,0.08,-0.14,1.01
4,1689077278071,TILT_RIGHT,0.08,-0.14,1.01
5,1689077278094,TILT_RIGHT,0.06,-0.12,0.96
6,1689077278114,TILT_RIGHT,-0.0,-0.14,0.97
7,1689077278136,TILT_RIGHT,-0.0,-0.14,0.97
8,1689077278156,TILT_RIGHT,-0.02,-0.06,0.95
9,1689077278179,TILT_RIGHT,-0.05,-0.05,0.92
10,1689077278202,TILT_RIGHT,-0.05,-0.05,0.92
11,1689077278226,TILT_RIGHT,-0.09,-0.09,0.98
12,1689077278247,TILT_RIGHT,-0.08,-0.12,0.95
13,1689077278270,TILT_RIGHT,-0.08,-0.12,0.95
14,1689077278294,TILT_RIGHT,-0.18,-0.08,0.95
15,1689077278314,TILT_RIGHT,-0.18,-0.08,0.95
16,1689077278338,TILT_RIGHT,-0.13,-0.1,0.97
17,1689077278362,TILT_RIGHT,-0.19,-0.16,0.87
18,1689077278385,TILT_RIGHT,-0.19,-0.16,0.87
19,1689077278408,TILT_RIGHT,-0.36,-0.1,0.95
20,1689077278432,TILT_RIGHT,-0.36,-0.1,0.95
21,1689077278457,TILT_RIGHT,-0.29,-0.1,0.89
22,1689077278480,TILT_RIGHT,-0.5,-0.09,0.8
23,1689077278502,TILT_RIGHT,-0.5,-0.09,0.8
24,1689077278527,TILT_RIGHT,-0.51,-0.04,0.74
25,1689077278550,TILT_RIGHT,-0.59,-0.05,0.7
26,1689077278575,TILT_RIGHT,-0.59,-0.05,0.7
27,1689077278596,TILT_RIGHT,-0.7,-0.02,0.65
28,1689077278620,TILT_RIGHT,-0.7,-0.02,0.65
29,1689077278644,TILT_RIGHT,-0.75,-0.03,0.55
30,1689077278665,TILT_RIGHT,-0.75,-0.03,0.55
31,1689077278688,TILT_RIGHT,-0.81,-0.0,0.63
32,1689077278709,TILT_RIGHT,-0.93,0.02,0.44
33,1689077278734,TILT_RIGHT,-0.93,0.02,0.44
34,1689077278758,TILT_RIGHT,-0.86,0.02,0.48
35,1689077278781,TILT_RIGHT,-0.86,0.02,0.48
36,1689077278803,TILT_RIGHT,-0.99,0.05,0.32
37,1689077278827,TILT_RIGHT,-0.9,0.02,0.37
38,1689077278850,TILT_RIGHT,-0.9,0.02,0.37
39,1689077278873,TILT_RIGHT,-0.95,0.04,0.36
40,1689077278897,TILT_RIGHT,-0.95,0.06,0.3
41,1689077278917,TILT_RIGHT,-0.95,0.06,0.3
42,1689077278938,TILT_RIGHT,-1.0,0.06,0.22
43,1689077278960,TILT_RIGHT,-1.05,0.06,0.16
44,1689077278985,TILT_RIGHT,-1.05,0.06,0.16
45,1689077279006,TILT_RIGHT,-1.02,0.03,0.2
46,1689077279027,TILT_RIGHT,-1.02,0.03,0.2
47,1689077279051,TILT_RIGHT,-1.05,0.04,0.19
48,1689077279073,TILT_RIGHT,-1.05,0.04,0.19
49,1689077279093,TILT_RIGHT,-0.95,0.0,0.14
50,1689077279117,TILT_RIGHT,-0.94,-0.02,0.11
51,1689077279138,TILT_RIGHT,-0.94,-0.02,0.11
52,1689077279162,TILT_RIGHT,-0.98,0.05,0.08
53,1689077279184,TILT_RIGHT,-0.98,0.05,0.08
54,1689077279205,TILT_RIGHT,-1.07,0.06,0.03
55,1689077279225,TILT_RIGHT,-1.07,0.06,0.03
56,1689077279246,TILT_RIGHT,-1.13,0.13,0.04
57,1689077279268,TILT_RIGHT,-1.0,0.01,0.07
58,1689077279289,TILT_RIGHT,-1.0,0.01,0.07
59,1689077279309,TILT_RIGHT,-1.04,0.09,0.17
60,1689077279330,TILT_RIGHT,-1.04,0.09,0.17
61,1689077279352,TILT_RIGHT,-1.06,0.04,0.12
62,1689077279376,TILT_RIGHT,-1.06,0.04,0.12
63,1689077279398,TILT_RIGHT,-0.94,0.03,0.18
64,1689077279419,TILT_RIGHT,-0.98,0.01,0.23
65,1689077279442,TILT_RIGHT,-0.98,0.01,0.23
66,1689077279467,TILT_RIGHT,-1.02,0.11,0.1
67,1689077279491,TILT_RIGHT,-1.02,0.11,0.1
68,1689077279515,TILT_RIGHT,-0.98,0.03,0.29
69,1689077279535,TILT_RIGHT,-1.02,0.02,0.15
70,1689077279559,TILT_RIGHT,-1.02,0.02,0.15
71,1689077279580,TILT_RIGHT,-1.02,0.05,0.19
72,1689077279602,TILT_RIGHT,-1.02,0.05,0.19
73,1689077279624,TILT_RIGHT,-0.95,-0.0,0.22
