id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689083670737,TILT_RIGHT,0.07,-0.1,0.96
1,1689083670760,TILT_RIGHT,0.07,-0.1,0.96
2,1689083670784,TILT_RIGHT,-0.04,-0.04,1.11
3,1689083670807,TILT_RIGHT,-0.05,-0.04,1.03
4,1689083670830,TILT_RIGHT,-0.05,-0.04,1.03
5,1689083670853,TILT_RIGHT,-0.24,0.02,1.02
6,1689083670877,TILT_RIGHT,-0.24,0.02,1.02
7,1689083670901,TILT_RIGHT,-0.35,-0.04,0.94
8,1689083670925,TILT_RIGHT,-0.41,-0.1,0.8
9,1689083670947,TILT_RIGHT,-0.41,-0.1,0.8
10,1689083670970,TILT_RIGHT,-0.46,-0.09,0.8
11,1689083670993,TILT_RIGHT,-0.46,-0.09,0.8
12,1689083671016,TILT_RIGHT,-0.51,0.09,0.86
13,1689083671041,TILT_RIGHT,-0.77,-0.18,0.45
14,1689083671062,TILT_RIGHT,-0.77,-0.18,0.45
15,1689083671085,TILT_RIGHT,-0.79,-0.03,0.39
16,1689083671109,TILT_RIGHT,-0.79,-0.03,0.39
17,1689083671134,TILT_RIGHT,-1.01,-0.02,0.27
18,1689083671155,TILT_RIGHT,-1.18,0.08,0.17
19,1689083671176,TILT_RIGHT,-1.18,0.08,0.17
20,1689083671201,TILT_RIGHT,-1.29,0.09,0.2
21,1689083671225,TILT_RIGHT,-1.29,0.09,0.2
22,1689083671246,TILT_RIGHT,-1.05,-0.04,0.05
23,1689083671271,TILT_RIGHT,-0.9,-0.04,0.16
24,1689083671291,TILT_RIGHT,-0.9,-0.04,0.16
25,1689083671313,TILT_RIGHT,-0.9,-0.04,0.11
26,1689083671334,TILT_RIGHT,-0.9,-0.04,0.11
27,1689083671355,TILT_RIGHT,-0.95,-0.1,0.18
28,1689083671376,TILT_RIGHT,-1.05,-0.04,0.33
29,1689083671401,TILT_RIGHT,-0.97,-0.05,0.34
30,1689083671425,TILT_RIGHT,-0.97,-0.05,0.34
31,1689083671448,TILT_RIGHT,-0.98,-0.05,0.35
32,1689083671469,TILT_RIGHT,-0.98,-0.05,0.35
33,1689083671494,TILT_RIGHT,-0.92,-0.09,0.31
34,1689083671515,TILT_RIGHT,-0.92,-0.09,0.31
35,1689083671539,TILT_RIGHT,-0.7,-0.01,0.61
36,1689083671563,TILT_RIGHT,-0.77,0.01,0.72
37,1689083671587,TILT_RIGHT,-0.77,0.01,0.72
38,1689083671608,TILT_RIGHT,-0.51,-0.06,0.75
39,1689083671633,TILT_RIGHT,-0.34,0.13,0.93
40,1689083671656,TILT_RIGHT,-0.34,0.13,0.93
41,1689083671678,TILT_RIGHT,-0.27,-0.2,0.92
42,1689083671701,TILT_RIGHT,-0.27,-0.2,0.92
43,1689083671725,TILT_RIGHT,0.1,-0.15,0.86
