id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689085410231,TILT_LEFT,-0.07,-0.05,1.07
1,1689085410252,TILT_LEFT,0.05,0.03,1.08
2,1689085410273,TILT_LEFT,-0.06,-0.03,1.08
3,1689085410294,TILT_LEFT,-0.06,-0.03,1.08
4,1689085410315,TILT_LEFT,-0.03,-0.03,1.03
5,1689085410336,TILT_LEFT,-0.03,-0.03,1.03
6,1689085410357,TILT_LEFT,-0.04,-0.09,1.04
7,1689085410377,TILT_LEFT,-0.04,-0.09,1.04
8,1689085410397,TILT_LEFT,0.01,-0.07,1.05
9,1689085410418,TILT_LEFT,0.01,-0.07,1.05
10,1689085410438,TILT_LEFT,0.01,0.04,0.98
11,1689085410459,TILT_LEFT,-0.07,-0.04,0.92
12,1689085410479,TILT_LEFT,-0.07,-0.04,0.92
13,1689085410499,TILT_LEFT,0.17,-0.05,0.98
14,1689085410520,TILT_LEFT,0.17,-0.05,0.98
15,1689085410540,TILT_LEFT,0.26,-0.11,0.82
16,1689085410560,TILT_LEFT,0.5,0.03,0.76
17,1689085410580,TILT_LEFT,0.5,0.03,0.76
18,1689085410600,TILT_LEFT,0.76,0.06,0.78
19,1689085410621,TILT_LEFT,0.76,0.06,0.78
20,1689085410641,TILT_LEFT,0.94,0.07,0.51
21,1689085410661,TILT_LEFT,0.97,-0.0,0.49
22,1689085410681,TILT_LEFT,0.97,-0.0,0.49
23,1689085410701,TILT_LEFT,0.89,0.12,0.14
24,1689085410722,TILT_LEFT,1.1,0.09,0.2
25,1689085410742,TILT_LEFT,1.1,0.09,0.2
26,1689085410762,TILT_LEFT,1.04,0.09,0.08
27,1689085410782,TILT_LEFT,1.04,0.09,0.08
28,1689085410802,TILT_LEFT,0.99,0.05,-0.03
29,1689085410823,TILT_LEFT,0.98,0.01,-0.12
30,1689085410844,TILT_LEFT,0.98,0.01,-0.12
31,1689085410864,TILT_LEFT,1.16,0.01,-0.1
32,1689085410885,TILT_LEFT,1.16,0.01,-0.1
33,1689085410905,TILT_LEFT,0.89,0.06,-0.34
34,1689085410925,TILT_LEFT,0.89,0.06,-0.34
35,1689085410945,TILT_LEFT,0.97,-0.03,-0.27
36,1689085410965,TILT_LEFT,0.97,-0.03,-0.27
37,1689085410986,TILT_LEFT,0.93,-0.04,-0.32
38,1689085411006,TILT_LEFT,0.96,-0.04,-0.37
39,1689085411026,TILT_LEFT,0.96,-0.04,-0.37
40,1689085411047,TILT_LEFT,0.94,-0.05,-0.44
41,1689085411067,TILT_LEFT,0.94,-0.1,-0.41
42,1689085411088,TILT_LEFT,0.94,-0.1,-0.41
43,1689085411108,TILT_LEFT,0.92,-0.11,-0.39
44,1689085411128,TILT_LEFT,0.92,-0.11,-0.39
45,1689085411149,TILT_LEFT,0.95,-0.11,-0.38
46,1689085411169,TILT_LEFT,0.95,-0.11,-0.38
47,1689085411190,TILT_LEFT,0.97,-0.1,-0.38
48,1689085411210,TILT_LEFT,0.97,-0.1,-0.38
49,1689085411231,TILT_LEFT,1.07,-0.08,-0.28
50,1689085411251,TILT_LEFT,1.07,-0.08,-0.28
51,1689085411272,TILT_LEFT,1.16,-0.08,-0.2
52,1689085411292,TILT_LEFT,1.06,-0.07,-0.15
53,1689085411312,TILT_LEFT,1.06,-0.07,-0.15
54,1689085411332,TILT_LEFT,1.02,-0.12,0.02
55,1689085411353,TILT_LEFT,1.02,-0.12,0.02
56,1689085411373,TILT_LEFT,1.05,0.01,0.09
57,1689085411393,TILT_LEFT,0.93,-0.1,0.18
58,1689085411414,TILT_LEFT,0.93,-0.1,0.18
59,1689085411434,TILT_LEFT,0.9,-0.04,0.48
60,1689085411455,TILT_LEFT,0.9,-0.04,0.48
61,1689085411475,TILT_LEFT,0.68,-0.06,0.51
62,1689085411495,TILT_LEFT,0.68,-0.06,0.51
63,1689085411515,TILT_LEFT,0.66,-0.04,0.66
64,1689085411535,TILT_LEFT,0.5,-0.0,0.74
65,1689085411556,TILT_LEFT,0.5,-0.0,0.74
66,1689085411576,TILT_LEFT,0.33,0.03,0.84
67,1689085411596,TILT_LEFT,0.33,0.03,0.84
68,1689085411616,TILT_LEFT,0.15,-0.08,1.01
69,1689085411637,TILT_LEFT,0.15,-0.08,1.01
70,1689085411657,TILT_LEFT,0.17,0.1,0.91
71,1689085411678,TILT_LEFT,0.17,0.1,0.91
72,1689085411698,TILT_LEFT,-0.08,-0.07,1.04
73,1689085411718,TILT_LEFT,-0.19,-0.01,1.0
74,1689085411738,TILT_LEFT,-0.19,-0.01,1.0
75,1689085411759,TILT_LEFT,-0.13,-0.03,1.05
76,1689085411779,TILT_LEFT,-0.11,0.01,1.13
77,1689085411799,TILT_LEFT,-0.11,0.01,1.13
78,1689085411819,TILT_LEFT,-0.21,0.1,0.91
79,1689085411839,TILT_LEFT,-0.21,0.1,0.91
80,1689085411860,TILT_LEFT,-0.25,0.08,0.92
81,1689085411880,TILT_LEFT,-0.18,0.13,0.99
82,1689085411900,TILT_LEFT,-0.18,0.13,0.99
83,1689085411920,TILT_LEFT,-0.3,0.13,0.86
84,1689085411941,TILT_LEFT,-0.3,0.13,0.86
85,1689085411961,TILT_LEFT,-0.23,0.08,1.06
86,1689085411981,TILT_LEFT,-0.23,0.08,1.06
87,1689085412001,TILT_LEFT,-0.24,0.16,0.87
88,1689085412021,TILT_LEFT,-0.24,0.16,0.87
89,1689085412042,TILT_LEFT,-0.23,0.13,0.98
90,1689085412063,TILT_LEFT,-0.04,0.16,1.01
91,1689085412083,TILT_LEFT,-0.04,0.16,1.01
92,1689085412103,TILT_LEFT,-0.24,0.07,0.87
93,1689085412124,TILT_LEFT,-0.24,0.07,0.87
