id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689079077428,NEUTRAL,0.02,-0.3,0.94
1,1689079077449,NEUTRAL,0.03,-0.28,0.91
2,1689079077471,NEUTRAL,0.03,-0.28,0.91
3,1689079077496,NEUTRAL,-0.03,-0.32,0.93
4,1689079077520,NEUTRAL,-0.04,-0.34,0.96
5,1689079077544,NEUTRAL,-0.04,-0.34,0.96
6,1689079077568,NEUTRAL,0.02,-0.3,0.87
7,1689079077590,NEUTRAL,0.02,-0.3,0.87
8,1689079077615,NEUTRAL,0.01,-0.3,0.9
9,1689079077637,NEUTRAL,0.02,-0.3,0.89
10,1689079077661,NEUTRAL,0.02,-0.3,0.89
11,1689079077683,NEUTRAL,0.04,-0.26,0.89
12,1689079077707,NEUTRAL,0.04,-0.26,0.89
13,1689079077727,NEUTRAL,0.04,-0.28,0.93
14,1689079077752,NEUTRAL,0.03,-0.29,0.92
15,1689079077772,NEUTRAL,0.03,-0.29,0.92
16,1689079077796,NEUTRAL,0.01,-0.3,0.91
17,1689079077821,NEUTRAL,0.01,-0.3,0.91
18,1689079077844,NEUTRAL,0.04,-0.29,0.92
19,1689079077868,NEUTRAL,0.03,-0.29,0.9
20,1689079077892,NEUTRAL,0.01,-0.31,0.91
21,1689079077914,NEUTRAL,0.01,-0.31,0.91
22,1689079077939,NEUTRAL,0.02,-0.29,0.91
23,1689079077962,NEUTRAL,0.02,-0.29,0.91
24,1689079077985,NEUTRAL,0.03,-0.3,0.92
25,1689079078008,NEUTRAL,0.02,-0.31,0.92
26,1689079078033,NEUTRAL,0.02,-0.31,0.92
27,1689079078055,NEUTRAL,0.03,-0.3,0.9
28,1689079078078,NEUTRAL,0.03,-0.3,0.9
29,1689079078103,NEUTRAL,0.04,-0.3,0.91
30,1689079078123,NEUTRAL,0.05,-0.29,0.93
31,1689079078147,NEUTRAL,0.05,-0.29,0.93
32,1689079078171,NEUTRAL,0.03,-0.3,0.92
33,1689079078194,NEUTRAL,0.03,-0.3,0.92
34,1689079078218,NEUTRAL,0.04,-0.31,0.91
35,1689079078243,NEUTRAL,0.04,-0.27,0.93
36,1689079078265,NEUTRAL,0.04,-0.27,0.93
37,1689079078286,NEUTRAL,0.02,-0.29,0.92
38,1689079078310,NEUTRAL,0.02,-0.29,0.92
39,1689079078332,NEUTRAL,0.03,-0.3,0.91
40,1689079078357,NEUTRAL,0.02,-0.3,0.91
41,1689079078382,NEUTRAL,0.02,-0.3,0.91
42,1689079078406,NEUTRAL,0.02,-0.3,0.91
43,1689079078426,NEUTRAL,0.02,-0.3,0.91
44,1689079078451,NEUTRAL,0.02,-0.28,0.94
45,1689079078473,NEUTRAL,0.01,-0.3,0.95
46,1689079078496,NEUTRAL,0.01,-0.3,0.95
47,1689079078521,NEUTRAL,0.01,-0.3,0.92
48,1689079078545,NEUTRAL,0.03,-0.32,0.91
49,1689079078568,NEUTRAL,0.03,-0.32,0.91
50,1689079078591,NEUTRAL,0.05,-0.3,0.9
51,1689079078614,NEUTRAL,0.04,-0.3,0.91
52,1689079078635,NEUTRAL,0.04,-0.3,0.91
53,1689079078658,NEUTRAL,0.05,-0.31,0.89
54,1689079078682,NEUTRAL,0.05,-0.31,0.89
55,1689079078705,NEUTRAL,0.08,-0.29,0.89
56,1689079078729,NEUTRAL,0.04,-0.31,0.9
57,1689079078751,NEUTRAL,0.04,-0.31,0.9
58,1689079078775,NEUTRAL,0.06,-0.28,0.9
59,1689079078796,NEUTRAL,0.06,-0.28,0.9
60,1689079078821,NEUTRAL,0.05,-0.3,0.91
61,1689079078844,NEUTRAL,0.04,-0.31,0.92
62,1689079078868,NEUTRAL,0.04,-0.31,0.92
63,1689079078890,NEUTRAL,0.04,-0.27,0.93
64,1689079078914,NEUTRAL,0.03,-0.31,0.94
65,1689079078935,NEUTRAL,0.03,-0.31,0.94
66,1689079078956,NEUTRAL,0.03,-0.3,0.94
67,1689079078977,NEUTRAL,0.03,-0.3,0.94
68,1689079079000,NEUTRAL,0.03,-0.31,0.93
69,1689079079025,NEUTRAL,0.03,-0.31,0.93
70,1689079079050,NEUTRAL,0.04,-0.31,0.89
71,1689079079074,NEUTRAL,0.04,-0.3,0.92
72,1689079079096,NEUTRAL,0.04,-0.3,0.92
73,1689079079120,NEUTRAL,0.06,-0.3,0.9
74,1689079079142,NEUTRAL,0.06,-0.3,0.9
75,1689079079165,NEUTRAL,0.04,-0.31,0.88
76,1689079079190,NEUTRAL,0.03,-0.3,0.92
77,1689079079214,NEUTRAL,0.03,-0.3,0.92
78,1689079079234,NEUTRAL,0.05,-0.3,0.94
79,1689079079259,NEUTRAL,0.03,-0.3,0.92
80,1689079079280,NEUTRAL,0.03,-0.3,0.92
81,1689079079304,NEUTRAL,0.03,-0.3,0.92
82,1689079079327,NEUTRAL,0.03,-0.3,0.92
83,1689079079352,NEUTRAL,0.04,-0.31,0.92
84,1689079079376,NEUTRAL,0.05,-0.3,0.91
85,1689079079397,NEUTRAL,0.05,-0.3,0.91
86,1689079079420,NEUTRAL,0.07,-0.3,0.91
87,1689079079446,NEUTRAL,0.07,-0.3,0.91
88,1689079079470,NEUTRAL,0.07,-0.29,0.9
89,1689079079494,NEUTRAL,0.09,-0.28,0.91
90,1689079079518,NEUTRAL,0.09,-0.28,0.91
91,1689079079543,NEUTRAL,0.07,-0.29,0.91
92,1689079079568,NEUTRAL,0.07,-0.28,0.92
93,1689079079593,NEUTRAL,0.07,-0.28,0.92
94,1689079079618,NEUTRAL,0.06,-0.28,0.93
95,1689079079643,NEUTRAL,0.05,-0.31,0.9
96,1689079079664,NEUTRAL,0.05,-0.31,0.9
97,1689079079685,NEUTRAL,0.04,-0.3,0.92
98,1689079079709,NEUTRAL,0.04,-0.3,0.92
99,1689079079732,NEUTRAL,0.03,-0.31,0.93
100,1689079079756,NEUTRAL,0.03,-0.31,0.93
101,1689079079780,NEUTRAL,0.03,-0.31,0.93
102,1689079079802,NEUTRAL,0.03,-0.29,0.93
103,1689079079825,NEUTRAL,0.03,-0.29,0.93
104,1689079079849,NEUTRAL,0.04,-0.29,0.93
105,1689079079872,NEUTRAL,0.06,-0.3,0.93
106,1689079079896,NEUTRAL,0.06,-0.3,0.93
107,1689079079921,NEUTRAL,0.03,-0.31,0.9
108,1689079079945,NEUTRAL,0.06,-0.3,0.89
109,1689079079968,NEUTRAL,0.06,-0.3,0.89
110,1689079079989,NEUTRAL,0.06,-0.3,0.89
111,1689079080014,NEUTRAL,0.05,-0.3,0.91
112,1689079080036,NEUTRAL,0.06,-0.3,0.91
113,1689079080061,NEUTRAL,0.06,-0.28,0.92
114,1689079080083,NEUTRAL,0.06,-0.28,0.92
115,1689079080107,NEUTRAL,0.06,-0.31,0.91
116,1689079080129,NEUTRAL,0.06,-0.31,0.91
117,1689079080151,NEUTRAL,0.06,-0.31,0.89
118,1689079080173,NEUTRAL,0.07,-0.31,0.9
