id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689159258772,TILT_RIGHT,0.01,-0.1,0.95
1,1689159258795,TILT_RIGHT,0.01,-0.1,0.95
2,1689159258818,TILT_RIGHT,0.0,-0.08,0.96
3,1689159258842,TILT_RIGHT,0.0,-0.08,0.96
4,1689159258864,TILT_RIGHT,-0.02,-0.1,0.98
5,1689159258886,TILT_RIGHT,-0.02,-0.1,0.98
6,1689159258910,TILT_RIGHT,0.07,-0.02,0.82
7,1689159258934,TILT_RIGHT,0.05,-0.06,0.93
8,1689159258957,TILT_RIGHT,0.05,-0.06,0.93
9,1689159258981,TILT_RIGHT,-0.16,-0.01,0.95
10,1689159259004,TILT_RIGHT,-0.16,-0.01,0.95
11,1689159259028,TILT_RIGHT,-0.16,-0.01,0.95
12,1689159259050,TILT_RIGHT,-0.16,-0.01,0.95
13,1689159259073,TILT_RIGHT,-0.16,-0.01,0.95
14,1689159259097,TILT_RIGHT,0.22,-0.13,1.0
15,1689159259122,TILT_RIGHT,0.22,-0.13,1.0
16,1689159259142,TILT_RIGHT,0.26,-0.0,1.03
17,1689159259166,TILT_RIGHT,0.26,-0.0,1.03
18,1689159259189,TILT_RIGHT,0.32,-0.08,0.91
19,1689159259214,TILT_RIGHT,0.3,-0.19,0.84
20,1689159259239,TILT_RIGHT,0.3,-0.19,0.84
21,1689159259263,TILT_RIGHT,0.3,-0.19,0.84
22,1689159259288,TILT_RIGHT,0.3,-0.19,0.84
23,1689159259311,TILT_RIGHT,0.36,-0.05,0.83
24,1689159259335,TILT_RIGHT,0.74,-0.06,0.62
25,1689159259357,TILT_RIGHT,0.74,-0.06,0.62
26,1689159259381,TILT_RIGHT,0.73,-0.01,0.53
27,1689159259404,TILT_RIGHT,0.89,0.06,0.58
28,1689159259427,TILT_RIGHT,0.89,0.06,0.58
29,1689159259451,TILT_RIGHT,0.86,0.08,0.17
30,1689159259474,TILT_RIGHT,0.86,0.08,0.17
31,1689159259497,TILT_RIGHT,1.0,0.08,0.24
32,1689159259521,TILT_RIGHT,1.04,-0.04,0.03
33,1689159259546,TILT_RIGHT,1.04,-0.04,0.03
34,1689159259567,TILT_RIGHT,1.06,-0.06,-0.07
35,1689159259588,TILT_RIGHT,1.06,-0.06,-0.07
36,1689159259611,TILT_RIGHT,1.06,-0.05,-0.1
37,1689159259631,TILT_RIGHT,1.06,-0.05,-0.1
38,1689159259654,TILT_RIGHT,1.06,-0.05,-0.1
39,1689159259679,TILT_RIGHT,0.97,-0.06,-0.1
40,1689159259700,TILT_RIGHT,1.0,0.0,-0.11
41,1689159259724,TILT_RIGHT,1.0,0.0,-0.11
42,1689159259747,TILT_RIGHT,0.99,0.01,-0.11
43,1689159259771,TILT_RIGHT,1.02,-0.03,-0.13
44,1689159259793,TILT_RIGHT,1.0,-0.02,-0.15
45,1689159259817,TILT_RIGHT,1.02,-0.02,-0.12
46,1689159259840,TILT_RIGHT,1.02,-0.02,-0.12
47,1689159259863,TILT_RIGHT,1.02,-0.02,-0.12
48,1689159259886,TILT_RIGHT,1.02,-0.04,-0.06
49,1689159259909,TILT_RIGHT,1.02,-0.04,-0.06
50,1689159259933,TILT_RIGHT,1.02,-0.04,-0.06
51,1689159259957,TILT_RIGHT,1.02,-0.04,-0.06
52,1689159259978,TILT_RIGHT,1.02,-0.04,-0.06
53,1689159260002,TILT_RIGHT,1.02,-0.04,-0.06
54,1689159260025,TILT_RIGHT,1.02,-0.04,-0.06
55,1689159260045,TILT_RIGHT,1.02,-0.04,-0.06
56,1689159260066,TILT_RIGHT,1.02,-0.04,-0.06
57,1689159260091,TILT_RIGHT,1.02,-0.04,-0.06
58,1689159260113,TILT_RIGHT,1.02,-0.04,-0.06
59,1689159260138,TILT_RIGHT,0.9,-0.07,0.41
60,1689159260162,TILT_RIGHT,0.9,-0.07,0.41
