id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689112364731,TILT_RIGHT,-0.027806502,0.357033,0.9310299
1,1689112364751,TILT_RIGHT,-0.027806502,0.357033,0.9310299
2,1689112364771,TILT_RIGHT,-0.027806502,0.357033,0.9310299
3,1689112364791,TILT_RIGHT,-0.027806502,0.357033,0.9310299
4,1689112364812,TILT_RIGHT,-0.06073525,0.34203213,0.95316535
5,1689112364832,TILT_RIGHT,-0.06073525,0.34203213,0.95316535
6,1689112364852,TILT_RIGHT,-0.06073525,0.34203213,0.95316535
7,1689112364873,TILT_RIGHT,-0.06073525,0.34203213,0.95316535
8,1689112364893,TILT_RIGHT,-0.06073525,0.34203213,0.95316535
9,1689112364914,TILT_RIGHT,-0.058905877,0.33703187,0.9120654
10,1689112364934,TILT_RIGHT,-0.058905877,0.33703187,0.9120654
11,1689112364954,TILT_RIGHT,-0.058905877,0.33703187,0.9120654
12,1689112364975,TILT_RIGHT,-0.058905877,0.33703187,0.9120654
13,1689112364996,TILT_RIGHT,-0.058905877,0.33703187,0.9120654
14,1689112365016,TILT_RIGHT,-0.04494165,0.33331212,0.94115245
15,1689112365036,TILT_RIGHT,-0.04494165,0.33331212,0.94115245
16,1689112365058,TILT_RIGHT,-0.04494165,0.33331212,0.94115245
17,1689112365078,TILT_RIGHT,-0.04494165,0.33331212,0.94115245
18,1689112365099,TILT_RIGHT,-0.04494165,0.33331212,0.94115245
19,1689112365119,TILT_RIGHT,-0.04988096,0.3314218,0.9474333
20,1689112365139,TILT_RIGHT,-0.04988096,0.3314218,0.9474333
21,1689112365159,TILT_RIGHT,-0.04988096,0.3314218,0.9474333
22,1689112365179,TILT_RIGHT,-0.04988096,0.3314218,0.9474333
23,1689112365199,TILT_RIGHT,-0.04988096,0.3314218,0.9474333
24,1689112365220,TILT_RIGHT,-0.072321296,0.3245921,0.9473114
25,1689112365240,TILT_RIGHT,-0.072321296,0.3245921,0.9473114
26,1689112365260,TILT_RIGHT,-0.072321296,0.3245921,0.9473114
27,1689112365280,TILT_RIGHT,-0.072321296,0.3245921,0.9473114
28,1689112365301,TILT_RIGHT,-0.072321296,0.3245921,0.9473114
29,1689112365321,TILT_RIGHT,-0.11945819,0.33977592,1.0269502
30,1689112365341,TILT_RIGHT,-0.13012955,0.33056808,1.0234743
31,1689112365362,TILT_RIGHT,-0.13012955,0.33056808,1.0234743
32,1689112365382,TILT_RIGHT,-0.13012955,0.33056808,1.0234743
33,1689112365402,TILT_RIGHT,-0.13012955,0.33056808,1.0234743
34,1689112365422,TILT_RIGHT,-0.2903828,0.27696738,0.93072504
35,1689112365442,TILT_RIGHT,-0.2903828,0.2759917,0.92682236
36,1689112365462,TILT_RIGHT,-0.2903828,0.2759917,0.92682236
37,1689112365482,TILT_RIGHT,-0.2903828,0.2759917,0.92682236
38,1689112365503,TILT_RIGHT,-0.2903828,0.2759917,0.92682236
39,1689112365523,TILT_RIGHT,-0.35050824,0.28940713,0.81846243
40,1689112365543,TILT_RIGHT,-0.40416992,0.2716012,0.8724289
41,1689112365563,TILT_RIGHT,-0.40416992,0.2716012,0.8724289
42,1689112365583,TILT_RIGHT,-0.40416992,0.2716012,0.8724289
43,1689112365603,TILT_RIGHT,-0.40416992,0.2716012,0.8724289
44,1689112365623,TILT_RIGHT,-0.45880726,0.24818522,0.87029463
45,1689112365643,TILT_RIGHT,-0.43368387,0.27550387,0.7841311
46,1689112365663,TILT_RIGHT,-0.43368387,0.27550387,0.7841311
47,1689112365684,TILT_RIGHT,-0.43368387,0.27550387,0.7841311
48,1689112365704,TILT_RIGHT,-0.43368387,0.27550387,0.7841311
49,1689112365724,TILT_RIGHT,-0.44618458,0.26446667,0.8199259
50,1689112365744,TILT_RIGHT,-0.45850238,0.25385627,0.8373049
51,1689112365765,TILT_RIGHT,-0.45850238,0.25385627,0.8373049
52,1689112365785,TILT_RIGHT,-0.45850238,0.25385627,0.8373049
53,1689112365806,TILT_RIGHT,-0.45850238,0.25385627,0.8373049
54,1689112365826,TILT_RIGHT,-0.42898846,0.26086888,0.86797744
55,1689112365846,TILT_RIGHT,-0.37770495,0.2812969,0.7452264
56,1689112365866,TILT_RIGHT,-0.37770495,0.2812969,0.7452264
57,1689112365887,TILT_RIGHT,-0.37770495,0.2812969,0.7452264
58,1689112365907,TILT_RIGHT,-0.37770495,0.2812969,0.7452264
