id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689161699873,NEUTRAL,-0.0036587503,0.20708527,0.9808499
1,1689161699905,NEUTRAL,-0.04164877,0.17043677,1.0383532
2,1689161699936,NEUTRAL,-0.013293459,0.1656804,1.0356702
3,1689161699967,NEUTRAL,-0.013293459,0.1656804,1.0356702
4,1689161699998,NEUTRAL,-0.013293459,0.1656804,1.0356702
5,1689161700030,NEUTRAL,-0.013293459,0.1656804,1.0356702
6,1689161700061,NEUTRAL,-0.013293459,0.1656804,1.0356702
7,1689161700092,NEUTRAL,-0.013293459,0.1656804,1.0356702
8,1689161700123,NEUTRAL,-0.013293459,0.1656804,1.0356702
9,1689161700155,NEUTRAL,-0.013293459,0.1656804,1.0356702
10,1689161700186,NEUTRAL,-0.013293459,0.1656804,1.0356702
11,1689161700217,NEUTRAL,-0.013293459,0.1656804,1.0356702
12,1689161700248,NEUTRAL,-0.013293459,0.1656804,1.0356702
13,1689161700280,NEUTRAL,-0.013293459,0.1656804,1.0356702
14,1689161700311,NEUTRAL,-0.013293459,0.1656804,1.0356702
15,1689161700342,NEUTRAL,-0.013293459,0.1656804,1.0356702
16,1689161700373,NEUTRAL,-0.013293459,0.1656804,1.0356702
17,1689161700405,NEUTRAL,-0.013293459,0.1656804,1.0356702
18,1689161700436,NEUTRAL,-0.013293459,0.1656804,1.0356702
19,1689161700467,NEUTRAL,-0.013293459,0.1656804,1.0356702
20,1689161700498,NEUTRAL,-0.013293459,0.1656804,1.0356702
21,1689161700540,NEUTRAL,-0.013293459,0.1656804,1.0356702
22,1689161700571,NEUTRAL,-0.013293459,0.1656804,1.0356702
23,1689161700607,NEUTRAL,-0.013293459,0.1656804,1.0356702
24,1689161700640,NEUTRAL,-0.013293459,0.1656804,1.0356702
25,1689161700686,NEUTRAL,-0.0248795,0.17982757,0.9585315
26,1689161700718,NEUTRAL,-0.024086772,0.172693,0.9813377
27,1689161700749,NEUTRAL,0.022501312,0.14006914,1.0223768
28,1689161700780,NEUTRAL,0.038355898,0.13153206,1.0500613
29,1689161700812,NEUTRAL,0.038355898,0.13153206,1.0500613
30,1689161700843,NEUTRAL,0.038355898,0.13153206,1.0500613
31,1689161700874,NEUTRAL,0.038355898,0.13153206,1.0500613
32,1689161700905,NEUTRAL,0.038355898,0.13153206,1.0500613
33,1689161700936,NEUTRAL,0.038355898,0.13153206,1.0500613
34,1689161700968,NEUTRAL,0.038355898,0.13153206,1.0500613
35,1689161700999,NEUTRAL,0.038355898,0.13153206,1.0500613
36,1689161701030,NEUTRAL,0.038355898,0.13153206,1.0500613
37,1689161701061,NEUTRAL,0.038355898,0.13153206,1.0500613
38,1689161701093,NEUTRAL,0.038355898,0.13153206,1.0500613
39,1689161701124,NEUTRAL,0.038355898,0.13153206,1.0500613
40,1689161701155,NEUTRAL,0.038355898,0.13153206,1.0500613
41,1689161701186,NEUTRAL,0.038355898,0.13153206,1.0500613
42,1689161701218,NEUTRAL,0.038355898,0.13153206,1.0500613
43,1689161701249,NEUTRAL,0.038355898,0.13153206,1.0500613
