id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689162081557,THROW,-0.09,-0.3,0.69
1,1689162081577,THROW,-0.09,-0.3,0.69
2,1689162081598,THROW,-0.29,-0.28,0.93
3,1689162081620,THROW,-0.29,-0.28,0.93
4,1689162081642,THROW,-0.24,-0.13,1.09
5,1689162081663,THROW,-0.21,-0.12,1.1
6,1689162081686,THROW,-0.21,-0.12,1.1
7,1689162081708,THROW,-0.34,-0.13,1.22
8,1689162081731,THROW,-0.34,-0.13,1.22
9,1689162081753,THROW,-0.35,-0.15,1.3
10,1689162081777,THROW,-0.35,-0.15,1.3
11,1689162081801,THROW,-0.59,-0.11,1.58
12,1689162081824,THROW,-0.56,0.11,1.97
13,1689162081847,THROW,-0.56,0.11,1.97
14,1689162081870,THROW,-0.29,0.12,1.93
15,1689162081893,THROW,-0.31,-0.11,1.68
16,1689162081917,THROW,-0.31,-0.11,1.68
17,1689162081941,THROW,-0.04,-0.14,1.35
18,1689162081963,THROW,0.27,-0.23,1.13
19,1689162081986,THROW,0.27,-0.23,1.13
20,1689162082010,THROW,0.25,-0.27,0.97
21,1689162082032,THROW,0.33,-0.19,0.76
22,1689162082057,THROW,0.33,-0.19,0.76
23,1689162082079,THROW,0.36,-0.16,0.4
24,1689162082103,THROW,0.3,0.06,0.28
25,1689162082127,THROW,0.3,0.06,0.28
26,1689162082152,THROW,0.47,0.49,0.16
27,1689162082177,THROW,0.34,0.94,-0.3
28,1689162082198,THROW,0.34,0.94,-0.3
29,1689162082219,THROW,-0.06,1.55,-0.97
30,1689162082240,THROW,-0.06,1.55,-0.97
31,1689162082265,THROW,0.31,1.85,-1.65
32,1689162082285,THROW,0.31,1.85,-1.65
33,1689162082307,THROW,0.76,2.15,-1.8
34,1689162082328,THROW,1.6,2.93,-2.07
35,1689162082352,THROW,1.6,2.93,-2.07
36,1689162082376,THROW,1.28,3.85,-2.32
37,1689162082398,THROW,1.28,3.85,-2.32
38,1689162082422,THROW,0.1,5.49,-2.25
39,1689162082445,THROW,-1.03,7.45,-1.2
40,1689162082466,THROW,-1.03,7.45,-1.2
41,1689162082490,THROW,-0.12,8.0,-1.41
42,1689162082515,THROW,-0.12,8.0,-1.41
43,1689162082538,THROW,-0.4,8.0,-1.98
44,1689162082561,THROW,-8.0,7.17,8.0
45,1689162082584,THROW,-8.0,7.17,8.0
46,1689162082607,THROW,2.76,1.83,2.25
47,1689162082631,THROW,2.76,1.83,2.25
48,1689162082654,THROW,-3.52,0.99,2.69
49,1689162082677,THROW,-2.11,0.72,1.62
50,1689162082700,THROW,-2.11,0.72,1.62
51,1689162082724,THROW,-1.89,0.72,2.61
52,1689162082747,THROW,-1.41,0.37,2.25
53,1689162082770,THROW,-1.41,0.37,2.25
54,1689162082793,THROW,-1.19,0.29,1.86
55,1689162082815,THROW,-1.19,0.29,1.86
56,1689162082836,THROW,-0.97,0.47,1.45
57,1689162082857,THROW,-0.46,0.38,1.03
58,1689162082879,THROW,-0.46,0.38,1.03
59,1689162082903,THROW,-0.33,0.35,0.81
60,1689162082926,THROW,-0.33,0.35,0.81
61,1689162082950,THROW,-0.35,0.17,0.64
62,1689162082973,THROW,-0.26,0.09,0.63
63,1689162082997,THROW,-0.26,0.09,0.63
64,1689162083020,THROW,-0.18,0.14,0.43
65,1689162083043,THROW,-0.18,0.14,0.43
66,1689162083067,THROW,-0.03,-0.05,0.46
67,1689162083089,THROW,-0.06,-0.04,0.54
