id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689079119106,TILT_RIGHT,0.13,-0.19,0.91
1,1689079119131,TILT_RIGHT,0.13,-0.19,0.91
2,1689079119155,TILT_RIGHT,0.12,-0.18,0.96
3,1689079119179,TILT_RIGHT,0.16,-0.17,0.99
4,1689079119200,TILT_RIGHT,0.16,-0.17,0.99
5,1689079119225,TILT_RIGHT,0.11,-0.14,0.85
6,1689079119245,TILT_RIGHT,0.11,-0.14,0.85
7,1689079119266,TILT_RIGHT,0.09,-0.17,0.94
8,1689079119289,TILT_RIGHT,0.1,-0.15,0.98
9,1689079119312,TILT_RIGHT,0.1,-0.15,0.98
10,1689079119335,TILT_RIGHT,0.1,-0.11,0.99
11,1689079119359,TILT_RIGHT,0.1,-0.11,0.99
12,1689079119382,TILT_RIGHT,0.03,-0.15,0.99
13,1689079119404,TILT_RIGHT,0.07,-0.15,1.05
14,1689079119428,TILT_RIGHT,0.07,-0.15,1.05
15,1689079119452,TILT_RIGHT,-0.05,-0.23,0.94
16,1689079119475,TILT_RIGHT,-0.05,-0.23,0.94
17,1689079119498,TILT_RIGHT,-0.23,-0.09,0.91
18,1689079119521,TILT_RIGHT,-0.26,-0.1,0.88
19,1689079119542,TILT_RIGHT,-0.26,-0.1,0.88
20,1689079119563,TILT_RIGHT,-0.42,-0.1,0.91
21,1689079119585,TILT_RIGHT,-0.42,-0.1,0.91
22,1689079119607,TILT_RIGHT,-0.54,-0.1,0.75
23,1689079119631,TILT_RIGHT,-0.55,-0.07,0.73
24,1689079119655,TILT_RIGHT,-0.55,-0.07,0.73
25,1689079119678,TILT_RIGHT,-0.8,-0.0,0.33
26,1689079119701,TILT_RIGHT,-0.8,-0.0,0.33
27,1689079119726,TILT_RIGHT,-0.85,0.16,0.15
28,1689079119748,TILT_RIGHT,-0.85,0.16,0.15
29,1689079119772,TILT_RIGHT,-0.92,-0.04,0.28
30,1689079119794,TILT_RIGHT,-0.95,0.12,0.17
31,1689079119817,TILT_RIGHT,-0.95,0.12,0.17
32,1689079119839,TILT_RIGHT,-1.0,0.01,0.13
33,1689079119860,TILT_RIGHT,-1.0,0.01,0.13
34,1689079119881,TILT_RIGHT,-1.05,0.04,0.17
35,1689079119904,TILT_RIGHT,-1.01,0.1,0.16
36,1689079119927,TILT_RIGHT,-1.01,0.1,0.16
37,1689079119949,TILT_RIGHT,-0.99,0.06,0.23
38,1689079119972,TILT_RIGHT,-0.99,0.06,0.23
39,1689079119995,TILT_RIGHT,-1.13,0.21,0.18
40,1689079120020,TILT_RIGHT,-1.09,0.11,0.16
41,1689079120044,TILT_RIGHT,-1.09,0.11,0.16
42,1689079120068,TILT_RIGHT,-1.1,0.09,0.19
43,1689079120090,TILT_RIGHT,-1.1,0.09,0.19
44,1689079120113,TILT_RIGHT,-1.06,0.06,0.13
45,1689079120136,TILT_RIGHT,-0.94,0.08,0.23
46,1689079120160,TILT_RIGHT,-0.94,0.08,0.23
47,1689079120183,TILT_RIGHT,-0.99,0.08,0.21
48,1689079120206,TILT_RIGHT,-0.99,0.08,0.21
49,1689079120229,TILT_RIGHT,-0.99,0.02,0.18
50,1689079120254,TILT_RIGHT,-0.88,0.02,0.38
51,1689079120275,TILT_RIGHT,-0.88,0.02,0.38
52,1689079120298,TILT_RIGHT,-1.03,0.1,0.01
53,1689079120322,TILT_RIGHT,-1.03,0.1,0.01
54,1689079120344,TILT_RIGHT,-0.55,-0.06,0.9
55,1689079120368,TILT_RIGHT,-0.8,0.1,0.35
56,1689079120388,TILT_RIGHT,-0.8,0.1,0.35
57,1689079120409,TILT_RIGHT,-0.66,0.13,0.63
58,1689079120433,TILT_RIGHT,-0.66,0.13,0.63
59,1689079120456,TILT_RIGHT,-0.2,0.22,1.2
60,1689079120480,TILT_RIGHT,-0.47,0.08,0.82
61,1689079120501,TILT_RIGHT,-0.47,0.08,0.82
62,1689079120525,TILT_RIGHT,-0.01,0.06,1.03
63,1689079120549,TILT_RIGHT,-0.01,0.06,1.03
64,1689079120572,TILT_RIGHT,-0.02,0.02,1.01
65,1689079120594,TILT_RIGHT,0.07,-0.03,0.91
66,1689079120619,TILT_RIGHT,0.07,-0.03,0.91
67,1689079120641,TILT_RIGHT,0.08,-0.05,0.89
68,1689079120662,TILT_RIGHT,0.08,-0.05,0.89
69,1689079120682,TILT_RIGHT,0.08,-0.07,0.91
70,1689079120705,TILT_RIGHT,0.08,-0.07,0.91
71,1689079120729,TILT_RIGHT,0.23,-0.12,0.96
72,1689079120752,TILT_RIGHT,0.2,-0.03,0.89
73,1689079120775,TILT_RIGHT,0.2,-0.03,0.89
74,1689079120798,TILT_RIGHT,0.19,-0.1,0.93
75,1689079120823,TILT_RIGHT,0.19,-0.1,0.93
76,1689079120848,TILT_RIGHT,0.19,-0.08,0.94
77,1689079120871,TILT_RIGHT,0.21,-0.1,1.15
78,1689079120891,TILT_RIGHT,0.21,-0.1,1.15
79,1689079120915,TILT_RIGHT,0.21,-0.18,0.98
