id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689086092219,NEUTRAL,0.07,0.09,1.06
1,1689086092239,NEUTRAL,0.07,0.09,1.06
2,1689086092260,NEUTRAL,0.05,0.04,1.05
3,1689086092280,NEUTRAL,0.13,0.1,1.04
4,1689086092300,NEUTRAL,0.13,0.1,1.04
5,1689086092321,NEUTRAL,0.03,0.04,0.89
6,1689086092341,NEUTRAL,0.08,0.08,0.99
7,1689086092361,NEUTRAL,0.08,0.08,0.99
8,1689086092381,NEUTRAL,0.09,0.1,1.04
9,1689086092401,NEUTRAL,0.09,0.1,1.04
10,1689086092422,NEUTRAL,0.06,0.06,1.02
11,1689086092442,NEUTRAL,0.06,0.04,1.06
12,1689086092462,NEUTRAL,0.06,0.04,1.06
13,1689086092482,NEUTRAL,0.1,0.07,1.04
14,1689086092503,NEUTRAL,0.07,0.06,0.98
15,1689086092524,NEUTRAL,0.06,0.07,0.98
16,1689086092544,NEUTRAL,0.06,0.07,0.98
17,1689086092565,NEUTRAL,0.07,0.06,1.0
18,1689086092585,NEUTRAL,0.07,0.02,0.95
19,1689086092605,NEUTRAL,0.11,0.1,0.98
20,1689086092626,NEUTRAL,0.11,0.1,0.98
21,1689086092646,NEUTRAL,0.1,0.12,0.87
22,1689086092666,NEUTRAL,0.1,0.12,0.87
23,1689086092687,NEUTRAL,0.13,0.06,0.99
24,1689086092707,NEUTRAL,0.13,0.06,0.99
25,1689086092728,NEUTRAL,0.18,0.1,1.06
26,1689086092749,NEUTRAL,0.11,0.04,1.0
27,1689086092769,NEUTRAL,0.17,0.09,0.99
28,1689086092789,NEUTRAL,0.17,0.09,0.99
29,1689086092809,NEUTRAL,0.17,0.06,1.02
30,1689086092829,NEUTRAL,0.18,0.04,1.03
31,1689086092850,NEUTRAL,0.18,0.04,1.03
32,1689086092871,NEUTRAL,0.15,0.04,1.05
33,1689086092891,NEUTRAL,0.12,0.04,0.99
34,1689086092911,NEUTRAL,0.12,0.04,0.99
35,1689086092932,NEUTRAL,0.11,0.01,1.02
36,1689086092952,NEUTRAL,0.08,-0.01,1.07
37,1689086092973,NEUTRAL,0.08,0.01,1.06
38,1689086092994,NEUTRAL,0.08,0.01,1.06
39,1689086093014,NEUTRAL,0.07,0.02,1.03
40,1689086093035,NEUTRAL,0.05,0.03,0.99
41,1689086093055,NEUTRAL,0.03,0.02,0.99
42,1689086093075,NEUTRAL,0.03,0.02,0.99
43,1689086093095,NEUTRAL,-0.03,0.02,0.93
44,1689086093116,NEUTRAL,-0.01,0.01,0.96
45,1689086093136,NEUTRAL,-0.01,0.01,0.96
46,1689086093156,NEUTRAL,-0.08,-0.02,0.95
47,1689086093177,NEUTRAL,-0.1,-0.04,0.97
48,1689086093198,NEUTRAL,-0.04,0.1,0.94
49,1689086093218,NEUTRAL,-0.04,0.1,0.94
50,1689086093238,NEUTRAL,0.0,0.12,0.95
51,1689086093258,NEUTRAL,-0.04,0.03,1.06
52,1689086093278,NEUTRAL,-0.12,-0.03,1.05
53,1689086093298,NEUTRAL,-0.12,-0.03,1.05
54,1689086093319,NEUTRAL,-0.03,0.05,0.98
55,1689086093340,NEUTRAL,-0.07,0.09,0.89
56,1689086093360,NEUTRAL,-0.07,0.09,0.89
57,1689086093380,NEUTRAL,-0.11,0.05,0.9
58,1689086093400,NEUTRAL,-0.12,0.11,0.89
59,1689086093421,NEUTRAL,-0.06,0.12,0.98
60,1689086093442,NEUTRAL,-0.06,0.12,0.98
61,1689086093462,NEUTRAL,-0.06,0.14,1.04
62,1689086093482,NEUTRAL,-0.13,0.0,1.13
63,1689086093503,NEUTRAL,-0.07,0.06,1.15
64,1689086093523,NEUTRAL,-0.07,0.06,1.15
65,1689086093544,NEUTRAL,-0.08,0.09,1.07
66,1689086093565,NEUTRAL,-0.21,0.01,0.99
67,1689086093585,NEUTRAL,-0.21,0.01,0.99
68,1689086093605,NEUTRAL,-0.15,0.06,0.97
69,1689086093626,NEUTRAL,-0.12,0.09,0.98
70,1689086093646,NEUTRAL,-0.13,0.09,0.98
71,1689086093666,NEUTRAL,-0.13,0.09,0.98
72,1689086093686,NEUTRAL,-0.14,0.09,0.97
73,1689086093706,NEUTRAL,-0.1,0.1,1.02
74,1689086093727,NEUTRAL,-0.04,0.12,1.06
75,1689086093748,NEUTRAL,-0.04,0.12,1.06
76,1689086093769,NEUTRAL,-0.1,0.08,1.04
77,1689086093790,NEUTRAL,-0.08,0.11,1.01
78,1689086093811,NEUTRAL,-0.05,0.13,0.99
79,1689086093832,NEUTRAL,-0.06,0.12,0.95
80,1689086093853,NEUTRAL,-0.06,0.12,0.95
81,1689086093875,NEUTRAL,-0.12,0.08,0.97
82,1689086093895,NEUTRAL,-0.13,0.08,0.93
83,1689086093915,NEUTRAL,-0.13,0.08,0.93
84,1689086093935,NEUTRAL,-0.03,0.16,0.97
85,1689086093955,NEUTRAL,-0.16,0.07,0.94
86,1689086093976,NEUTRAL,-0.16,0.07,0.94
87,1689086093996,NEUTRAL,-0.12,0.12,0.95
88,1689086094017,NEUTRAL,-0.12,0.12,0.95
89,1689086094038,NEUTRAL,-0.09,0.16,0.94
90,1689086094058,NEUTRAL,-0.17,0.08,0.96
91,1689086094078,NEUTRAL,-0.17,0.08,0.96
92,1689086094098,NEUTRAL,-0.16,0.09,0.98
93,1689086094118,NEUTRAL,-0.16,0.09,0.98
94,1689086094139,NEUTRAL,-0.12,0.12,0.99
95,1689086094159,NEUTRAL,-0.12,0.12,0.99
96,1689086094179,NEUTRAL,-0.16,0.13,0.95
97,1689086094200,NEUTRAL,-0.14,0.13,0.94
98,1689086094220,NEUTRAL,-0.14,0.13,0.94
99,1689086094240,NEUTRAL,-0.15,0.1,0.99
100,1689086094261,NEUTRAL,-0.1,0.09,1.06
101,1689086094281,NEUTRAL,-0.1,0.09,1.06
102,1689086094301,NEUTRAL,-0.14,0.06,0.99
103,1689086094321,NEUTRAL,-0.14,0.06,0.99
104,1689086094341,NEUTRAL,-0.08,0.11,1.0
105,1689086094362,NEUTRAL,-0.08,0.09,1.02
106,1689086094382,NEUTRAL,-0.08,0.09,1.02
107,1689086094403,NEUTRAL,-0.14,0.0,1.04
108,1689086094423,NEUTRAL,-0.09,0.06,1.03
109,1689086094444,NEUTRAL,-0.09,0.06,1.03
110,1689086094465,NEUTRAL,-0.09,0.07,1.01
111,1689086094485,NEUTRAL,-0.09,0.07,1.01
112,1689086094505,NEUTRAL,-0.09,0.14,0.98
113,1689086094525,NEUTRAL,-0.06,0.12,0.99
114,1689086094545,NEUTRAL,-0.06,0.12,0.99
115,1689086094566,NEUTRAL,-0.08,0.1,1.01
116,1689086094587,NEUTRAL,-0.16,0.04,0.98
117,1689086094607,NEUTRAL,-0.16,0.04,0.98
118,1689086094627,NEUTRAL,-0.13,0.06,0.95
119,1689086094647,NEUTRAL,-0.02,0.11,1.01
120,1689086094668,NEUTRAL,-0.06,0.08,0.98
121,1689086094688,NEUTRAL,-0.06,0.08,0.98
122,1689086094708,NEUTRAL,-0.04,0.09,0.95
123,1689086094728,NEUTRAL,-0.03,0.09,0.93
124,1689086094748,NEUTRAL,-0.03,0.09,0.93
125,1689086094768,NEUTRAL,-0.01,0.1,0.94
126,1689086094789,NEUTRAL,-0.05,0.04,0.95
127,1689086094809,NEUTRAL,-0.08,0.05,0.96
128,1689086094829,NEUTRAL,-0.08,0.05,0.96
129,1689086094849,NEUTRAL,-0.1,0.01,0.98
130,1689086094869,NEUTRAL,-0.09,0.0,1.04
131,1689086094890,NEUTRAL,-0.09,0.0,1.04
132,1689086094910,NEUTRAL,-0.1,0.03,1.0
133,1689086094930,NEUTRAL,-0.1,0.03,1.0
134,1689086094950,NEUTRAL,-0.07,0.04,0.96
135,1689086094970,NEUTRAL,-0.07,0.04,0.96
136,1689086094990,NEUTRAL,-0.05,0.06,0.99
137,1689086095011,NEUTRAL,-0.06,0.08,1.0
