id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689085392811,TILT_LEFT,-0.02,0.08,1.1
1,1689085392831,TILT_LEFT,-0.02,0.08,1.1
2,1689085392851,TILT_LEFT,0.12,0.01,1.15
3,1689085392872,TILT_LEFT,0.12,0.03,1.02
4,1689085392892,TILT_LEFT,0.12,0.03,1.02
5,1689085392912,TILT_LEFT,0.09,-0.01,0.86
6,1689085392933,TILT_LEFT,0.09,-0.01,0.86
7,1689085392954,TILT_LEFT,0.14,0.0,1.02
8,1689085392974,TILT_LEFT,0.13,0.01,1.01
9,1689085392995,TILT_LEFT,0.13,0.01,1.01
10,1689085393015,TILT_LEFT,0.33,0.01,0.86
11,1689085393036,TILT_LEFT,0.33,0.01,0.86
12,1689085393057,TILT_LEFT,-0.02,-0.04,0.88
13,1689085393077,TILT_LEFT,-0.02,-0.04,0.88
14,1689085393097,TILT_LEFT,-0.41,0.13,0.84
15,1689085393117,TILT_LEFT,-0.48,0.21,0.7
16,1689085393138,TILT_LEFT,-0.48,0.21,0.7
17,1689085393158,TILT_LEFT,-0.91,0.13,0.74
18,1689085393178,TILT_LEFT,-0.88,0.15,0.43
19,1689085393198,TILT_LEFT,-1.02,0.16,0.28
20,1689085393218,TILT_LEFT,-1.02,0.16,0.28
21,1689085393239,TILT_LEFT,-1.17,0.16,0.33
22,1689085393259,TILT_LEFT,-1.17,0.16,0.33
23,1689085393280,TILT_LEFT,-0.98,0.07,0.14
24,1689085393300,TILT_LEFT,-0.98,0.07,0.14
25,1689085393321,TILT_LEFT,-1.01,-0.05,0.2
26,1689085393341,TILT_LEFT,-1.13,0.12,-0.11
27,1689085393361,TILT_LEFT,-1.06,0.04,0.0
28,1689085393381,TILT_LEFT,-1.06,0.04,0.0
29,1689085393401,TILT_LEFT,-0.86,-0.04,-0.08
30,1689085393422,TILT_LEFT,-0.86,-0.04,-0.08
31,1689085393442,TILT_LEFT,-1.1,0.08,-0.03
32,1689085393462,TILT_LEFT,-0.98,0.04,-0.13
33,1689085393482,TILT_LEFT,-0.98,0.04,-0.13
34,1689085393502,TILT_LEFT,-0.98,0.0,-0.09
35,1689085393523,TILT_LEFT,-0.98,0.0,-0.09
36,1689085393543,TILT_LEFT,-1.0,0.05,-0.08
37,1689085393564,TILT_LEFT,-0.96,0.05,-0.14
38,1689085393584,TILT_LEFT,-0.96,0.05,-0.14
39,1689085393604,TILT_LEFT,-0.97,0.03,-0.12
40,1689085393624,TILT_LEFT,-0.97,0.03,-0.12
41,1689085393645,TILT_LEFT,-1.04,0.01,-0.1
42,1689085393665,TILT_LEFT,-1.04,0.01,-0.1
43,1689085393686,TILT_LEFT,-1.0,0.02,-0.14
44,1689085393706,TILT_LEFT,-1.08,0.01,-0.02
45,1689085393728,TILT_LEFT,-1.08,0.01,-0.02
46,1689085393748,TILT_LEFT,-1.04,0.09,-0.2
47,1689085393768,TILT_LEFT,-1.08,-0.0,0.03
48,1689085393788,TILT_LEFT,-1.08,-0.0,0.03
49,1689085393808,TILT_LEFT,-1.01,0.02,0.03
50,1689085393829,TILT_LEFT,-1.01,0.02,0.03
51,1689085393849,TILT_LEFT,-0.97,0.07,-0.1
52,1689085393870,TILT_LEFT,-1.06,-0.05,0.37
53,1689085393890,TILT_LEFT,-1.06,-0.05,0.37
54,1689085393910,TILT_LEFT,-0.85,0.05,0.12
55,1689085393931,TILT_LEFT,-0.96,0.09,0.17
56,1689085393952,TILT_LEFT,-0.96,0.09,0.17
57,1689085393972,TILT_LEFT,-0.83,-0.08,0.6
58,1689085393992,TILT_LEFT,-0.83,-0.08,0.6
59,1689085394013,TILT_LEFT,-0.72,-0.07,0.67
60,1689085394034,TILT_LEFT,-0.93,0.13,0.53
61,1689085394055,TILT_LEFT,-0.93,0.13,0.53
62,1689085394075,TILT_LEFT,-0.65,-0.0,0.78
63,1689085394095,TILT_LEFT,-0.65,-0.0,0.78
64,1689085394115,TILT_LEFT,-0.37,-0.14,0.97
65,1689085394135,TILT_LEFT,-0.54,-0.0,0.87
66,1689085394155,TILT_LEFT,-0.54,-0.0,0.87
67,1689085394176,TILT_LEFT,-0.05,-0.1,0.93
68,1689085394196,TILT_LEFT,-0.05,-0.1,0.93
69,1689085394216,TILT_LEFT,0.15,-0.06,1.04
70,1689085394236,TILT_LEFT,-0.21,0.06,0.95
71,1689085394257,TILT_LEFT,-0.21,0.06,0.95
72,1689085394277,TILT_LEFT,0.32,-0.04,1.05
73,1689085394297,TILT_LEFT,0.32,-0.04,1.05
74,1689085394318,TILT_LEFT,0.06,0.07,0.94
75,1689085394338,TILT_LEFT,0.06,0.07,0.94
76,1689085394359,TILT_LEFT,0.33,-0.0,1.07
77,1689085394379,TILT_LEFT,0.33,-0.0,1.07
78,1689085394399,TILT_LEFT,0.25,0.05,0.97
79,1689085394419,TILT_LEFT,0.34,0.07,0.86
80,1689085394439,TILT_LEFT,0.34,0.07,0.86
81,1689085394459,TILT_LEFT,0.19,0.14,1.04
82,1689085394480,TILT_LEFT,0.19,0.14,1.04
