id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689160971451,TILT_LEFT,-0.07,0.08,0.95
1,1689160971478,TILT_LEFT,-0.08,0.07,0.97
2,1689160971508,TILT_LEFT,-0.08,0.05,0.94
3,1689160971537,TILT_LEFT,-0.05,0.1,0.95
4,1689160971558,TILT_LEFT,-0.04,0.09,0.92
5,1689160971587,TILT_LEFT,-0.04,0.09,0.92
6,1689160971610,TILT_LEFT,-0.07,0.11,0.93
7,1689160971635,TILT_LEFT,-0.07,0.11,0.93
8,1689160971660,TILT_LEFT,-0.05,0.1,0.94
9,1689160971687,TILT_LEFT,-0.05,0.1,0.96
10,1689160971716,TILT_LEFT,-0.06,0.1,0.94
11,1689160971739,TILT_LEFT,-0.08,0.09,0.95
12,1689160971767,TILT_LEFT,-0.07,0.09,0.93
13,1689160971792,TILT_LEFT,-0.07,0.09,0.93
14,1689160971821,TILT_LEFT,-0.08,0.09,0.91
15,1689160971849,TILT_LEFT,-0.08,0.08,0.92
16,1689160971878,TILT_LEFT,-0.08,0.08,0.9
17,1689160971903,TILT_LEFT,-0.14,0.09,0.93
18,1689160971931,TILT_LEFT,-0.14,0.09,0.93
19,1689160971951,TILT_LEFT,-0.17,0.07,0.95
20,1689160971975,TILT_LEFT,-0.17,0.07,0.95
21,1689160972002,TILT_LEFT,-0.18,0.07,0.9
22,1689160972029,TILT_LEFT,-0.22,0.07,0.88
23,1689160972059,TILT_LEFT,-0.3,0.06,0.84
24,1689160972087,TILT_LEFT,-0.34,0.07,0.91
25,1689160972117,TILT_LEFT,-0.34,0.07,0.91
26,1689160972140,TILT_LEFT,-0.34,0.05,0.7
27,1689160972166,TILT_LEFT,-0.61,-0.01,0.81
28,1689160972196,TILT_LEFT,-0.61,-0.01,0.81
29,1689160972220,TILT_LEFT,-0.63,0.05,0.82
30,1689160972250,TILT_LEFT,-0.62,-0.01,0.64
31,1689160972274,TILT_LEFT,-0.62,-0.01,0.64
32,1689160972303,TILT_LEFT,-0.65,-0.07,0.47
