id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689086352070,NEUTRAL,-0.04,0.11,1.01
1,1689086352090,NEUTRAL,-0.04,0.11,1.01
2,1689086352110,NEUTRAL,-0.09,0.07,1.07
3,1689086352131,NEUTRAL,-0.09,0.07,1.07
4,1689086352151,NEUTRAL,-0.08,0.09,1.04
5,1689086352172,NEUTRAL,-0.06,0.14,1.01
6,1689086352192,NEUTRAL,-0.04,0.13,0.94
7,1689086352213,NEUTRAL,-0.04,0.13,0.94
8,1689086352234,NEUTRAL,-0.1,0.08,0.93
9,1689086352255,NEUTRAL,-0.07,0.08,0.94
10,1689086352275,NEUTRAL,-0.07,0.08,0.94
11,1689086352295,NEUTRAL,-0.06,0.05,0.96
12,1689086352316,NEUTRAL,-0.07,0.08,0.97
13,1689086352336,NEUTRAL,-0.07,0.08,0.97
14,1689086352357,NEUTRAL,-0.1,0.05,0.99
15,1689086352377,NEUTRAL,-0.1,0.05,0.99
16,1689086352397,NEUTRAL,-0.09,0.05,1.02
17,1689086352417,NEUTRAL,-0.09,0.05,1.02
18,1689086352438,NEUTRAL,-0.12,0.05,0.98
19,1689086352459,NEUTRAL,-0.13,0.05,0.99
20,1689086352479,NEUTRAL,-0.06,0.08,0.98
21,1689086352499,NEUTRAL,-0.06,0.08,0.98
22,1689086352519,NEUTRAL,-0.1,0.06,0.97
23,1689086352539,NEUTRAL,-0.1,0.06,0.97
24,1689086352559,NEUTRAL,-0.07,0.1,0.97
25,1689086352580,NEUTRAL,-0.07,0.1,0.96
26,1689086352601,NEUTRAL,-0.07,0.1,0.96
27,1689086352621,NEUTRAL,-0.08,0.12,0.95
28,1689086352642,NEUTRAL,-0.08,0.12,0.95
29,1689086352662,NEUTRAL,-0.11,0.1,0.98
30,1689086352682,NEUTRAL,-0.06,0.12,1.01
31,1689086352703,NEUTRAL,-0.06,0.12,1.01
32,1689086352723,NEUTRAL,-0.11,0.07,1.07
33,1689086352744,NEUTRAL,-0.15,0.04,1.03
34,1689086352765,NEUTRAL,-0.15,0.04,1.03
35,1689086352785,NEUTRAL,-0.09,0.09,1.01
36,1689086352806,NEUTRAL,-0.09,0.09,1.01
37,1689086352827,NEUTRAL,-0.16,0.04,1.01
38,1689086352848,NEUTRAL,-0.13,0.05,1.03
39,1689086352868,NEUTRAL,-0.13,0.05,1.03
40,1689086352889,NEUTRAL,-0.12,0.06,1.04
41,1689086352909,NEUTRAL,-0.12,0.06,1.04
42,1689086352929,NEUTRAL,-0.15,0.04,1.01
43,1689086352949,NEUTRAL,-0.17,0.02,1.01
44,1689086352970,NEUTRAL,-0.17,0.02,1.01
45,1689086352990,NEUTRAL,-0.1,0.04,1.05
46,1689086353011,NEUTRAL,-0.14,0.01,1.03
47,1689086353031,NEUTRAL,-0.14,0.01,1.03
48,1689086353051,NEUTRAL,-0.06,0.0,0.99
49,1689086353071,NEUTRAL,-0.06,0.0,0.99
50,1689086353092,NEUTRAL,-0.06,0.0,0.96
51,1689086353113,NEUTRAL,-0.16,-0.04,0.88
52,1689086353134,NEUTRAL,-0.16,-0.04,0.88
53,1689086353155,NEUTRAL,-0.09,-0.02,0.96
54,1689086353176,NEUTRAL,-0.09,-0.02,0.97
55,1689086353197,NEUTRAL,-0.09,-0.02,0.97
56,1689086353218,NEUTRAL,-0.07,0.04,0.96
57,1689086353239,NEUTRAL,-0.02,0.1,0.97
58,1689086353259,NEUTRAL,-0.02,0.1,0.97
59,1689086353279,NEUTRAL,-0.14,-0.05,1.24
60,1689086353299,NEUTRAL,-0.14,-0.05,1.24
