id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689083347035,NEUTRAL,0.07,-0.03,1.08
1,1689083347058,NEUTRAL,0.07,-0.02,0.95
2,1689083347081,NEUTRAL,0.06,0.01,1.0
3,1689083347104,NEUTRAL,0.06,0.01,1.0
4,1689083347128,NEUTRAL,0.05,0.02,0.95
5,1689083347153,NEUTRAL,0.06,0.03,0.85
6,1689083347174,NEUTRAL,0.06,0.03,0.85
7,1689083347195,NEUTRAL,0.07,0.04,0.96
8,1689083347218,NEUTRAL,0.07,0.04,0.96
9,1689083347239,NEUTRAL,0.03,0.06,0.95
10,1689083347262,NEUTRAL,0.04,0.05,0.95
11,1689083347287,NEUTRAL,0.04,0.05,0.95
12,1689083347308,NEUTRAL,0.01,0.04,0.94
13,1689083347331,NEUTRAL,0.01,0.04,0.94
14,1689083347355,NEUTRAL,-0.01,0.05,0.98
15,1689083347378,NEUTRAL,-0.02,0.07,0.92
16,1689083347403,NEUTRAL,-0.05,0.08,0.93
17,1689083347425,NEUTRAL,-0.05,0.08,0.93
18,1689083347448,NEUTRAL,-0.05,0.04,0.98
19,1689083347470,NEUTRAL,-0.05,0.04,0.98
20,1689083347495,NEUTRAL,-0.05,0.06,0.92
21,1689083347516,NEUTRAL,-0.05,0.07,0.95
22,1689083347540,NEUTRAL,-0.05,0.07,0.95
23,1689083347564,NEUTRAL,-0.07,0.04,0.96
24,1689083347586,NEUTRAL,-0.08,0.05,0.94
25,1689083347611,NEUTRAL,-0.08,0.05,0.94
26,1689083347634,NEUTRAL,-0.14,0.03,1.05
27,1689083347655,NEUTRAL,-0.17,-0.03,0.95
28,1689083347675,NEUTRAL,-0.17,-0.03,0.95
29,1689083347697,NEUTRAL,-0.17,-0.0,0.91
30,1689083347720,NEUTRAL,-0.17,-0.0,0.91
31,1689083347743,NEUTRAL,-0.18,-0.02,0.93
32,1689083347767,NEUTRAL,-0.2,-0.03,0.92
33,1689083347790,NEUTRAL,-0.2,-0.03,0.92
34,1689083347813,NEUTRAL,-0.24,-0.01,0.93
35,1689083347836,NEUTRAL,-0.24,-0.01,0.93
36,1689083347859,NEUTRAL,-0.24,0.01,0.91
37,1689083347884,NEUTRAL,-0.25,0.01,0.89
38,1689083347906,NEUTRAL,-0.25,0.01,0.89
39,1689083347929,NEUTRAL,-0.27,-0.01,0.9
40,1689083347953,NEUTRAL,-0.27,-0.01,0.9
41,1689083347978,NEUTRAL,-0.29,-0.03,0.9
42,1689083348003,NEUTRAL,-0.34,-0.01,0.92
43,1689083348027,NEUTRAL,-0.34,-0.01,0.92
44,1689083348052,NEUTRAL,-0.34,-0.03,0.88
45,1689083348076,NEUTRAL,-0.34,-0.05,0.87
46,1689083348100,NEUTRAL,-0.35,-0.02,0.9
47,1689083348121,NEUTRAL,-0.35,-0.02,0.9
48,1689083348145,NEUTRAL,-0.35,-0.03,0.87
49,1689083348167,NEUTRAL,-0.35,-0.03,0.87
50,1689083348192,NEUTRAL,-0.38,-0.03,0.9
51,1689083348216,NEUTRAL,-0.37,-0.03,0.87
52,1689083348238,NEUTRAL,-0.37,-0.03,0.87
53,1689083348261,NEUTRAL,-0.36,-0.03,0.87
54,1689083348282,NEUTRAL,-0.36,-0.03,0.87
55,1689083348307,NEUTRAL,-0.37,-0.03,0.9
56,1689083348331,NEUTRAL,-0.37,-0.03,0.9
57,1689083348356,NEUTRAL,-0.36,-0.04,0.9
58,1689083348377,NEUTRAL,-0.34,-0.05,0.91
59,1689083348399,NEUTRAL,-0.34,-0.05,0.91
60,1689083348421,NEUTRAL,-0.32,-0.03,0.91
61,1689083348446,NEUTRAL,-0.32,-0.03,0.91
62,1689083348470,NEUTRAL,-0.31,-0.05,0.89
63,1689083348495,NEUTRAL,-0.29,-0.04,0.92
64,1689083348516,NEUTRAL,-0.29,-0.04,0.92
65,1689083348541,NEUTRAL,-0.25,-0.05,0.86
66,1689083348563,NEUTRAL,-0.23,-0.04,0.93
67,1689083348587,NEUTRAL,-0.23,-0.04,0.93
68,1689083348610,NEUTRAL,-0.23,-0.03,0.98
69,1689083348632,NEUTRAL,-0.23,-0.03,0.98
70,1689083348653,NEUTRAL,-0.19,-0.03,0.92
71,1689083348678,NEUTRAL,-0.16,-0.03,0.93
72,1689083348703,NEUTRAL,-0.16,-0.03,0.93
73,1689083348724,NEUTRAL,-0.14,-0.01,0.94
74,1689083348745,NEUTRAL,-0.14,-0.01,0.94
75,1689083348766,NEUTRAL,-0.11,-0.03,0.94
76,1689083348791,NEUTRAL,-0.11,-0.03,0.94
77,1689083348816,NEUTRAL,-0.08,-0.01,0.92
78,1689083348840,NEUTRAL,-0.06,-0.0,0.95
79,1689083348862,NEUTRAL,-0.06,-0.0,0.95
80,1689083348886,NEUTRAL,-0.03,-0.01,0.95
81,1689083348911,NEUTRAL,-0.01,-0.0,0.96
82,1689083348934,NEUTRAL,-0.01,-0.0,0.96
83,1689083348957,NEUTRAL,0.04,0.02,0.94
84,1689083348981,NEUTRAL,0.04,0.02,0.94
85,1689083349005,NEUTRAL,0.06,0.01,0.92
86,1689083349029,NEUTRAL,0.07,0.03,0.95
87,1689083349053,NEUTRAL,0.07,0.03,0.95
88,1689083349074,NEUTRAL,0.07,0.02,0.99
89,1689083349097,NEUTRAL,0.07,0.02,0.99
90,1689083349121,NEUTRAL,0.11,0.05,0.94
91,1689083349146,NEUTRAL,0.1,0.04,0.93
92,1689083349170,NEUTRAL,0.1,0.02,0.96
93,1689083349195,NEUTRAL,0.11,0.01,0.95
94,1689083349218,NEUTRAL,0.11,0.01,0.95
95,1689083349241,NEUTRAL,0.1,0.02,0.94
96,1689083349264,NEUTRAL,0.1,0.02,0.94
97,1689083349285,NEUTRAL,0.1,0.01,0.97
98,1689083349306,NEUTRAL,0.1,0.01,0.97
99,1689083349327,NEUTRAL,0.08,0.01,0.96
100,1689083349352,NEUTRAL,0.08,0.0,0.96
101,1689083349374,NEUTRAL,0.08,0.0,0.96
102,1689083349395,NEUTRAL,0.07,0.02,0.95
103,1689083349415,NEUTRAL,0.07,0.02,0.95
