id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1688918259263,THROW,-0.18,0.13,1.0
1,1688918259287,THROW,-0.18,0.13,1.0
2,1688918259309,THROW,-0.18,0.13,1.0
3,1688918259332,THROW,-0.17,0.11,0.95
4,1688918259353,THROW,-0.22,0.11,0.92
5,1688918259375,THROW,-0.22,0.11,0.92
6,1688918259398,THROW,-0.22,0.09,0.91
7,1688918259419,THROW,-0.22,0.09,0.91
8,1688918259441,THROW,-0.25,0.11,0.9
9,1688918259465,THROW,-0.24,0.11,0.9
10,1688918259488,THROW,-0.24,0.11,0.9
11,1688918259511,THROW,-0.19,0.07,0.89
12,1688918259535,THROW,-0.21,0.09,0.93
13,1688918259558,THROW,-0.21,0.09,0.93
14,1688918259582,THROW,-0.21,0.09,0.93
15,1688918259606,THROW,-0.03,0.05,0.99
16,1688918259626,THROW,-0.03,0.05,0.99
17,1688918259649,THROW,-0.08,0.03,0.73
18,1688918259669,THROW,-0.08,0.03,0.73
19,1688918259693,THROW,0.07,-0.01,0.78
20,1688918259716,THROW,0.15,0.31,1.03
21,1688918259739,THROW,0.15,0.31,1.03
22,1688918259764,THROW,0.23,0.27,1.25
23,1688918259785,THROW,0.23,0.27,1.25
24,1688918259806,THROW,0.52,0.18,1.65
25,1688918259828,THROW,0.52,0.18,1.65
26,1688918259851,THROW,0.47,0.26,1.87
27,1688918259874,THROW,0.22,0.59,1.91
28,1688918259897,THROW,0.22,0.59,1.91
29,1688918259921,THROW,-0.34,0.88,1.87
30,1688918259942,THROW,-0.34,0.88,1.87
31,1688918259965,THROW,-0.58,1.14,1.91
32,1688918259989,THROW,-0.72,0.97,1.7
33,1688918260012,THROW,-0.72,0.97,1.7
34,1688918260036,THROW,-0.84,0.85,1.43
35,1688918260058,THROW,-0.84,0.79,1.12
36,1688918260082,THROW,-0.84,0.79,1.12
37,1688918260103,THROW,-0.93,0.61,0.72
38,1688918260127,THROW,-0.93,0.61,0.72
39,1688918260150,THROW,-0.94,0.42,0.42
40,1688918260174,THROW,-0.94,0.42,0.42
41,1688918260196,THROW,-0.9,0.26,0.23
42,1688918260220,THROW,-0.94,0.17,-0.14
43,1688918260243,THROW,-0.94,0.17,-0.14
44,1688918260268,THROW,-0.9,0.03,-0.27
45,1688918260289,THROW,-0.85,-0.01,-0.4
46,1688918260310,THROW,-0.85,-0.01,-0.4
47,1688918260335,THROW,-0.85,-0.01,-0.4
48,1688918260359,THROW,-0.93,-0.14,-0.65
49,1688918260380,THROW,-0.88,-0.21,-0.57
50,1688918260403,THROW,-0.79,-0.2,-0.64
51,1688918260427,THROW,-0.79,-0.2,-0.64
52,1688918260450,THROW,-0.8,-0.15,-0.75
53,1688918260475,THROW,-0.8,-0.15,-0.75
54,1688918260496,THROW,-0.91,-0.11,-0.74
55,1688918260518,THROW,-0.91,-0.11,-0.74
56,1688918260542,THROW,-0.94,-0.05,-0.78
57,1688918260566,THROW,-1.01,-0.04,-0.8
58,1688918260591,THROW,-1.01,-0.04,-0.8
59,1688918260615,THROW,-1.01,-0.04,-0.8
60,1688918260638,THROW,-1.07,-0.04,-0.79
61,1688918260660,THROW,-1.11,-0.0,-0.82
62,1688918260685,THROW,-1.11,-0.0,-0.82
63,1688918260705,THROW,-1.09,0.16,-0.84
64,1688918260727,THROW,-1.14,0.36,-0.85
65,1688918260752,THROW,-1.31,0.91,-1.06
66,1688918260775,THROW,-1.31,0.91,-1.06
67,1688918260798,THROW,-1.37,1.65,-1.11
68,1688918260823,THROW,-1.37,1.65,-1.11
69,1688918260846,THROW,-0.39,3.43,0.44
70,1688918260868,THROW,-0.39,3.43,0.44
71,1688918260892,THROW,1.36,4.17,1.43
72,1688918260912,THROW,5.01,5.0,3.1
73,1688918260936,THROW,5.01,5.0,3.1
74,1688918260958,THROW,1.82,-1.5,4.61
75,1688918260983,THROW,1.82,-1.5,4.61
76,1688918261007,THROW,-0.63,0.43,0.47
77,1688918261030,THROW,-0.63,0.43,0.47
78,1688918261050,THROW,1.56,-0.01,1.22
79,1688918261072,THROW,1.55,-0.36,0.56
80,1688918261096,THROW,0.95,-0.11,0.85
81,1688918261119,THROW,0.95,-0.11,0.85
82,1688918261143,THROW,0.81,-0.07,0.91
83,1688918261163,THROW,0.81,-0.07,0.91
84,1688918261186,THROW,0.71,0.08,0.96
85,1688918261206,THROW,0.71,0.08,0.96
86,1688918261226,THROW,0.72,0.07,1.06
87,1688918261248,THROW,0.64,-0.02,0.91
88,1688918261273,THROW,0.64,-0.02,0.91
89,1688918261294,THROW,0.6,0.04,0.76
90,1688918261319,THROW,0.44,0.06,0.8
91,1688918261339,THROW,0.44,0.06,0.8
92,1688918261363,THROW,0.43,0.07,0.82
93,1688918261387,THROW,0.43,0.07,0.82
94,1688918261410,THROW,0.49,-0.02,0.85
95,1688918261435,THROW,0.44,0.08,0.88
96,1688918261460,THROW,0.44,0.08,0.88
97,1688918261485,THROW,0.39,0.1,0.82
98,1688918261508,THROW,0.39,0.1,0.82
99,1688918261529,THROW,0.36,0.16,0.86
100,1688918261551,THROW,0.36,0.16,0.86
101,1688918261575,THROW,0.35,0.25,0.97
