id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689160784043,TILT_LEFT,0.2,-0.0,0.92
1,1689160784066,TILT_LEFT,0.19,-0.02,0.93
2,1689160784089,TILT_LEFT,0.19,-0.02,0.91
3,1689160784112,TILT_LEFT,0.19,-0.02,0.91
4,1689160784136,TILT_LEFT,0.2,0.05,0.95
5,1689160784160,TILT_LEFT,0.2,0.05,0.95
6,1689160784184,TILT_LEFT,0.24,-0.0,0.91
7,1689160784205,TILT_LEFT,0.27,0.02,0.88
8,1689160784228,TILT_LEFT,0.27,0.02,0.88
9,1689160784251,TILT_LEFT,0.27,0.03,0.96
10,1689160784275,TILT_LEFT,0.26,-0.0,0.89
11,1689160784298,TILT_LEFT,0.26,-0.0,0.89
12,1689160784321,TILT_LEFT,0.21,0.01,0.89
13,1689160784345,TILT_LEFT,0.24,0.02,0.92
14,1689160784370,TILT_LEFT,0.24,0.02,0.92
15,1689160784391,TILT_LEFT,0.31,0.03,0.89
16,1689160784414,TILT_LEFT,0.31,0.03,0.89
17,1689160784438,TILT_LEFT,0.25,-0.01,0.84
18,1689160784459,TILT_LEFT,0.25,-0.01,0.84
19,1689160784484,TILT_LEFT,0.41,-0.02,0.92
20,1689160784509,TILT_LEFT,0.43,-0.08,0.81
21,1689160784530,TILT_LEFT,0.43,-0.08,0.81
22,1689160784551,TILT_LEFT,0.41,-0.09,0.75
23,1689160784572,TILT_LEFT,0.41,-0.09,0.75
24,1689160784594,TILT_LEFT,0.44,-0.02,0.77
25,1689160784617,TILT_LEFT,0.44,-0.03,0.71
26,1689160784641,TILT_LEFT,0.44,-0.03,0.71
27,1689160784664,TILT_LEFT,0.67,-0.1,0.7
28,1689160784687,TILT_LEFT,0.74,-0.1,0.63
29,1689160784707,TILT_LEFT,0.74,-0.1,0.63
30,1689160784728,TILT_LEFT,0.65,-0.13,0.4
31,1689160784751,TILT_LEFT,0.65,-0.13,0.4
32,1689160784774,TILT_LEFT,0.72,-0.16,0.4
33,1689160784797,TILT_LEFT,1.02,-0.14,0.41
34,1689160784821,TILT_LEFT,1.02,-0.14,0.41
35,1689160784844,TILT_LEFT,1.04,-0.17,0.25
36,1689160784867,TILT_LEFT,1.04,-0.17,0.25
37,1689160784889,TILT_LEFT,0.92,-0.16,0.08
38,1689160784912,TILT_LEFT,1.05,-0.21,0.09
39,1689160784937,TILT_LEFT,1.05,-0.21,0.09
40,1689160784960,TILT_LEFT,1.07,-0.16,0.11
41,1689160784985,TILT_LEFT,1.01,-0.1,0.08
42,1689160785006,TILT_LEFT,1.01,-0.1,0.08
43,1689160785031,TILT_LEFT,1.04,-0.14,0.05
44,1689160785054,TILT_LEFT,1.04,-0.14,0.05
45,1689160785076,TILT_LEFT,0.98,-0.09,0.08
46,1689160785100,TILT_LEFT,0.99,-0.09,0.11
47,1689160785122,TILT_LEFT,0.99,-0.09,0.11
48,1689160785146,TILT_LEFT,1.03,-0.05,0.09
49,1689160785168,TILT_LEFT,1.03,-0.05,0.09
50,1689160785192,TILT_LEFT,1.02,-0.05,0.09
51,1689160785212,TILT_LEFT,0.93,-0.09,0.08
52,1689160785234,TILT_LEFT,0.93,-0.09,0.08
53,1689160785257,TILT_LEFT,1.06,-0.04,0.17
54,1689160785278,TILT_LEFT,1.06,-0.04,0.17
55,1689160785300,TILT_LEFT,0.99,-0.08,0.15
56,1689160785321,TILT_LEFT,0.99,-0.08,0.15
57,1689160785346,TILT_LEFT,0.9,-0.09,0.11
58,1689160785371,TILT_LEFT,1.0,-0.06,0.28
59,1689160785395,TILT_LEFT,1.0,-0.06,0.28
60,1689160785416,TILT_LEFT,0.91,-0.0,0.25
61,1689160785438,TILT_LEFT,0.9,-0.08,0.23
62,1689160785463,TILT_LEFT,0.9,-0.08,0.23
63,1689160785484,TILT_LEFT,0.91,-0.09,0.3
64,1689160785508,TILT_LEFT,0.91,-0.09,0.3
65,1689160785533,TILT_LEFT,0.98,-0.1,0.36
66,1689160785555,TILT_LEFT,0.88,-0.13,0.33
67,1689160785579,TILT_LEFT,0.88,-0.13,0.33
68,1689160785604,TILT_LEFT,0.89,-0.08,0.42
69,1689160785628,TILT_LEFT,0.88,-0.1,0.48
70,1689160785649,TILT_LEFT,0.88,-0.1,0.48
71,1689160785673,TILT_LEFT,0.82,-0.19,0.45
72,1689160785697,TILT_LEFT,0.82,-0.19,0.45
73,1689160785721,TILT_LEFT,0.78,-0.08,0.54
74,1689160785744,TILT_LEFT,0.72,-0.09,0.62
75,1689160785769,TILT_LEFT,0.72,-0.09,0.62
76,1689160785790,TILT_LEFT,0.71,-0.17,0.67
77,1689160785813,TILT_LEFT,0.71,-0.17,0.67
78,1689160785835,TILT_LEFT,0.54,-0.03,0.68
79,1689160785859,TILT_LEFT,0.54,-0.01,0.77
80,1689160785883,TILT_LEFT,0.54,-0.01,0.77
81,1689160785906,TILT_LEFT,0.51,-0.05,0.82
82,1689160785929,TILT_LEFT,0.51,-0.05,0.82
83,1689160785953,TILT_LEFT,0.37,0.01,0.84
84,1689160785977,TILT_LEFT,0.31,0.06,0.86
85,1689160786001,TILT_LEFT,0.31,0.06,0.86
86,1689160786022,TILT_LEFT,0.23,0.09,0.89
87,1689160786046,TILT_LEFT,0.23,0.09,0.89
88,1689160786067,TILT_LEFT,0.12,0.11,0.9
89,1689160786092,TILT_LEFT,0.08,0.13,0.95
90,1689160786115,TILT_LEFT,0.11,0.12,0.95
91,1689160786140,TILT_LEFT,0.11,0.12,0.95
92,1689160786162,TILT_LEFT,0.03,0.11,0.89
93,1689160786183,TILT_LEFT,0.03,0.11,0.89
94,1689160786205,TILT_LEFT,0.18,0.07,0.97
95,1689160786227,TILT_LEFT,0.1,0.11,0.95
96,1689160786250,TILT_LEFT,0.1,0.11,0.95
97,1689160786272,TILT_LEFT,0.1,0.04,0.9
98,1689160786297,TILT_LEFT,0.15,0.06,0.9
99,1689160786318,TILT_LEFT,0.08,0.1,0.92
100,1689160786342,TILT_LEFT,0.08,0.1,0.92
101,1689160786365,TILT_LEFT,0.13,0.07,0.98
102,1689160786388,TILT_LEFT,0.13,0.07,0.98
103,1689160786411,TILT_LEFT,0.13,0.08,0.96
104,1689160786434,TILT_LEFT,0.08,0.08,0.96
105,1689160786458,TILT_LEFT,0.08,0.08,0.96
106,1689160786481,TILT_LEFT,0.09,0.06,0.9
107,1689160786504,TILT_LEFT,0.14,0.07,0.92
108,1689160786527,TILT_LEFT,0.14,0.07,0.92
109,1689160786549,TILT_LEFT,0.1,0.08,0.96
110,1689160786574,TILT_LEFT,0.12,0.07,0.97
111,1689160786595,TILT_LEFT,0.12,0.07,0.97
112,1689160786620,TILT_LEFT,0.08,0.05,0.93
113,1689160786644,TILT_LEFT,0.08,0.09,0.88
114,1689160786666,TILT_LEFT,0.08,0.09,0.88
115,1689160786690,TILT_LEFT,0.15,0.04,0.95
116,1689160786713,TILT_LEFT,0.15,0.04,0.95
117,1689160786738,TILT_LEFT,0.09,0.13,0.95
118,1689160786760,TILT_LEFT,0.08,0.01,0.95
119,1689160786784,TILT_LEFT,0.08,0.01,0.95
120,1689160786806,TILT_LEFT,0.09,-0.01,0.98
