id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689160533919,TILT_LEFT,-0.14,0.03,0.96
1,1689160533942,TILT_LEFT,-0.14,0.03,0.96
2,1689160533963,TILT_LEFT,-0.22,0.01,0.96
3,1689160533986,TILT_LEFT,-0.22,0.01,0.96
4,1689160534006,TILT_LEFT,-0.16,0.08,0.93
5,1689160534029,TILT_LEFT,-0.21,0.06,0.92
6,1689160534053,TILT_LEFT,-0.21,0.06,0.92
7,1689160534075,TILT_LEFT,-0.19,0.08,0.88
8,1689160534099,TILT_LEFT,-0.19,0.08,0.88
9,1689160534122,TILT_LEFT,-0.07,0.12,1.06
10,1689160534145,TILT_LEFT,-0.04,0.02,0.93
11,1689160534167,TILT_LEFT,-0.04,0.02,0.93
12,1689160534191,TILT_LEFT,-0.1,0.03,0.9
13,1689160534215,TILT_LEFT,-0.07,0.1,0.94
14,1689160534238,TILT_LEFT,-0.07,0.1,0.94
15,1689160534260,TILT_LEFT,0.04,0.05,0.94
16,1689160534284,TILT_LEFT,0.17,0.02,0.89
17,1689160534308,TILT_LEFT,0.24,0.01,0.83
18,1689160534331,TILT_LEFT,0.24,0.01,0.83
19,1689160534351,TILT_LEFT,0.41,-0.06,0.72
20,1689160534376,TILT_LEFT,0.41,-0.06,0.72
21,1689160534400,TILT_LEFT,0.5,-0.1,0.64
22,1689160534423,TILT_LEFT,0.68,-0.15,0.52
23,1689160534448,TILT_LEFT,0.68,-0.15,0.52
24,1689160534471,TILT_LEFT,0.88,-0.24,0.33
25,1689160534493,TILT_LEFT,0.88,-0.24,0.33
26,1689160534515,TILT_LEFT,0.86,-0.26,0.27
27,1689160534538,TILT_LEFT,0.93,-0.28,0.17
28,1689160534560,TILT_LEFT,0.93,-0.28,0.17
29,1689160534583,TILT_LEFT,0.86,-0.21,0.13
30,1689160534604,TILT_LEFT,0.86,-0.21,0.13
31,1689160534628,TILT_LEFT,1.01,-0.14,0.07
32,1689160534653,TILT_LEFT,1.0,-0.21,-0.07
33,1689160534673,TILT_LEFT,1.0,-0.21,-0.07
34,1689160534694,TILT_LEFT,1.03,-0.1,-0.06
35,1689160534714,TILT_LEFT,1.04,-0.18,-0.19
36,1689160534737,TILT_LEFT,1.04,-0.18,-0.19
37,1689160534760,TILT_LEFT,1.0,-0.23,-0.21
38,1689160534784,TILT_LEFT,1.0,-0.23,-0.21
39,1689160534807,TILT_LEFT,1.06,-0.02,-0.1
40,1689160534830,TILT_LEFT,0.96,-0.08,-0.24
41,1689160534852,TILT_LEFT,0.96,-0.08,-0.24
42,1689160534876,TILT_LEFT,1.05,-0.11,-0.16
43,1689160534896,TILT_LEFT,1.09,-0.11,-0.1
44,1689160534920,TILT_LEFT,1.09,-0.11,-0.1
45,1689160534940,TILT_LEFT,1.04,-0.15,-0.09
46,1689160534963,TILT_LEFT,1.04,-0.15,-0.09
47,1689160534986,TILT_LEFT,0.91,-0.15,-0.11
48,1689160535010,TILT_LEFT,0.91,-0.15,-0.11
49,1689160535033,TILT_LEFT,1.05,-0.12,0.09
50,1689160535058,TILT_LEFT,0.96,-0.1,0.21
51,1689160535079,TILT_LEFT,0.96,-0.1,0.21
52,1689160535101,TILT_LEFT,0.89,-0.11,0.27
53,1689160535123,TILT_LEFT,0.89,-0.11,0.27
54,1689160535144,TILT_LEFT,0.89,-0.11,0.27
55,1689160535164,TILT_LEFT,0.93,-0.1,0.49
56,1689160535185,TILT_LEFT,0.76,-0.02,0.57
57,1689160535207,TILT_LEFT,0.75,-0.08,0.68
58,1689160535231,TILT_LEFT,0.75,-0.08,0.68
59,1689160535254,TILT_LEFT,0.62,-0.07,0.7
60,1689160535277,TILT_LEFT,0.59,0.0,0.83
61,1689160535299,TILT_LEFT,0.59,0.0,0.83
62,1689160535322,TILT_LEFT,0.45,-0.1,0.76
63,1689160535347,TILT_LEFT,0.45,-0.1,0.76
64,1689160535370,TILT_LEFT,0.28,0.01,0.78
65,1689160535392,TILT_LEFT,0.28,0.01,0.78
66,1689160535416,TILT_LEFT,0.12,-0.01,0.81
67,1689160535440,TILT_LEFT,-0.2,0.04,0.7
68,1689160535461,TILT_LEFT,-0.2,0.04,0.7
69,1689160535487,TILT_LEFT,-0.35,0.17,0.9
70,1689160535509,TILT_LEFT,-0.44,0.13,0.8
71,1689160535532,TILT_LEFT,-0.44,0.13,0.8
72,1689160535556,TILT_LEFT,-0.45,0.13,0.86
73,1689160535579,TILT_LEFT,-0.43,0.18,0.89
74,1689160535602,TILT_LEFT,-0.43,0.18,0.89
75,1689160535625,TILT_LEFT,-0.36,0.16,0.91
76,1689160535650,TILT_LEFT,-0.38,0.14,0.9
77,1689160535671,TILT_LEFT,-0.38,0.14,0.9
78,1689160535692,TILT_LEFT,-0.36,0.15,0.93
79,1689160535713,TILT_LEFT,-0.36,0.15,0.93
80,1689160535738,TILT_LEFT,-0.23,0.09,0.96
81,1689160535759,TILT_LEFT,-0.28,0.09,0.91
82,1689160535782,TILT_LEFT,-0.28,0.09,0.91
83,1689160535805,TILT_LEFT,-0.24,0.06,1.0
