id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689111939843,THROW,0.004085604,0.608694,0.8102302
1,1689111939864,THROW,-0.02792846,0.5712528,0.78839964
2,1689111939884,THROW,-0.02792846,0.5712528,0.78839964
3,1689111939904,THROW,-0.02792846,0.5712528,0.78839964
4,1689111939924,THROW,-0.02792846,0.5712528,0.78839964
5,1689111939944,THROW,-0.0,0.6063768,0.9434087
6,1689111939964,THROW,-0.059027832,0.55009305,0.83181685
7,1689111939984,THROW,-0.059027832,0.55009305,0.83181685
8,1689111940004,THROW,-0.059027832,0.55009305,0.83181685
9,1689111940024,THROW,-0.059027832,0.55009305,0.83181685
10,1689111940045,THROW,-0.06555261,0.509298,0.8076691
11,1689111940065,THROW,-0.06555261,0.509298,0.8076691
12,1689111940085,THROW,-0.06555261,0.509298,0.8076691
13,1689111940105,THROW,-0.06555261,0.509298,0.8076691
14,1689111940126,THROW,-0.06555261,0.509298,0.8076691
15,1689111940146,THROW,0.06713806,0.63711035,0.85315955
16,1689111940166,THROW,0.49618748,0.524116,1.572104
17,1689111940186,THROW,0.49618748,0.524116,1.572104
18,1689111940206,THROW,0.49618748,0.524116,1.572104
19,1689111940227,THROW,0.49618748,0.524116,1.572104
20,1689111940247,THROW,0.8697459,0.6495501,2.397579
21,1689111940267,THROW,0.6357078,0.18318142,1.7665056
22,1689111940288,THROW,0.6357078,0.18318142,1.7665056
23,1689111940308,THROW,0.6357078,0.18318142,1.7665056
24,1689111940328,THROW,0.6357078,0.18318142,1.7665056
25,1689111940348,THROW,0.67381984,0.15946053,0.690833
26,1689111940368,THROW,0.042502478,-0.6675999,0.50246835
27,1689111940388,THROW,0.042502478,-0.6675999,0.50246835
28,1689111940409,THROW,0.042502478,-0.6675999,0.50246835
29,1689111940429,THROW,0.042502478,-0.6675999,0.50246835
30,1689111940449,THROW,-0.4564291,-1.03939,0.44679436
31,1689111940469,THROW,-1.703697,-1.6946112,0.07713865
32,1689111940489,THROW,-1.703697,-1.6946112,0.07713865
33,1689111940509,THROW,-1.703697,-1.6946112,0.07713865
34,1689111940529,THROW,-1.703697,-1.6946112,0.07713865
35,1689111940549,THROW,-2.0327406,-2.028472,0.075126335
36,1689111940570,THROW,-1.5569811,-4.53124,-0.093785964
37,1689111940590,THROW,-1.5569811,-4.53124,-0.093785964
38,1689111940610,THROW,-1.5569811,-4.53124,-0.093785964
39,1689111940630,THROW,-1.5569811,-4.53124,-0.093785964
40,1689111940650,THROW,-0.28233355,-4.4092207,0.031892106
41,1689111940671,THROW,4.1206675,1.4348398,1.3161134
42,1689111940691,THROW,4.1206675,1.4348398,1.3161134
43,1689111940711,THROW,4.1206675,1.4348398,1.3161134
44,1689111940732,THROW,4.1206675,1.4348398,1.3161134
45,1689111940752,THROW,3.219578,1.1057962,1.7921166
46,1689111940772,THROW,0.512347,1.2810503,0.40709692
47,1689111940792,THROW,0.512347,1.2810503,0.40709692
48,1689111940812,THROW,0.512347,1.2810503,0.40709692
49,1689111940832,THROW,0.512347,1.2810503,0.40709692
50,1689111940853,THROW,0.512347,1.2810503,0.40709692
51,1689111940873,THROW,0.65936774,0.9124313,0.81419384
52,1689111940893,THROW,0.65936774,0.9124313,0.81419384
53,1689111940913,THROW,0.65936774,0.9124313,0.81419384
54,1689111940933,THROW,0.65936774,0.9124313,0.81419384
55,1689111940954,THROW,0.65936774,0.9124313,0.81419384
56,1689111940974,THROW,0.40112096,0.79858315,0.7132733
57,1689111940994,THROW,0.40112096,0.79858315,0.7132733
58,1689111941014,THROW,0.40112096,0.79858315,0.7132733
59,1689111941035,THROW,0.40112096,0.79858315,0.7132733
60,1689111941055,THROW,0.40112096,0.79858315,0.7132733
61,1689111941075,THROW,0.047075916,0.71010244,0.7274205
62,1689111941095,THROW,0.047075916,0.71010244,0.7274205
63,1689111941116,THROW,0.047075916,0.71010244,0.7274205
64,1689111941136,THROW,0.047075916,0.71010244,0.7274205
65,1689111941156,THROW,0.047075916,0.71010244,0.7274205
66,1689111941176,THROW,0.026525937,0.63851285,0.7512633
67,1689111941196,THROW,0.026525937,0.63851285,0.7512633
68,1689111941216,THROW,0.026525937,0.63851285,0.7512633
69,1689111941236,THROW,0.026525937,0.63851285,0.7512633
70,1689111941257,THROW,0.026525937,0.63851285,0.7512633
