id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689085293080,TILT_LEFT,0.13,0.1,1.04
1,1689085293101,TILT_LEFT,0.15,0.12,1.04
2,1689085293122,TILT_LEFT,0.15,0.12,1.04
3,1689085293143,TILT_LEFT,0.13,0.11,1.1
4,1689085293164,TILT_LEFT,0.13,0.11,1.1
5,1689085293185,TILT_LEFT,0.26,0.01,0.95
6,1689085293206,TILT_LEFT,-0.0,0.03,1.1
7,1689085293227,TILT_LEFT,-0.0,0.03,1.1
8,1689085293247,TILT_LEFT,-0.16,0.11,0.98
9,1689085293267,TILT_LEFT,-0.21,0.05,0.85
10,1689085293288,TILT_LEFT,-0.21,0.05,0.85
11,1689085293308,TILT_LEFT,-0.61,0.03,1.06
12,1689085293328,TILT_LEFT,-0.61,0.03,1.06
13,1689085293348,TILT_LEFT,-0.51,0.05,0.8
14,1689085293368,TILT_LEFT,-0.68,0.25,0.52
15,1689085293389,TILT_LEFT,-0.68,0.25,0.52
16,1689085293409,TILT_LEFT,-0.9,0.11,0.63
17,1689085293430,TILT_LEFT,-0.9,0.11,0.63
18,1689085293450,TILT_LEFT,-0.8,0.17,0.49
19,1689085293470,TILT_LEFT,-0.84,0.21,0.31
20,1689085293490,TILT_LEFT,-0.84,0.21,0.31
21,1689085293511,TILT_LEFT,-1.1,0.16,0.34
22,1689085293532,TILT_LEFT,-0.96,0.18,0.16
23,1689085293553,TILT_LEFT,-0.96,0.18,0.16
24,1689085293573,TILT_LEFT,-0.97,0.27,0.05
25,1689085293594,TILT_LEFT,-1.17,0.22,0.15
26,1689085293615,TILT_LEFT,-1.17,0.22,0.15
27,1689085293635,TILT_LEFT,-0.89,0.18,0.01
28,1689085293655,TILT_LEFT,-0.92,0.15,-0.01
29,1689085293675,TILT_LEFT,-0.92,0.15,-0.01
30,1689085293695,TILT_LEFT,-1.12,0.18,0.01
31,1689085293715,TILT_LEFT,-1.12,0.18,0.01
32,1689085293736,TILT_LEFT,-1.04,0.14,0.0
33,1689085293756,TILT_LEFT,-0.92,0.15,-0.09
34,1689085293776,TILT_LEFT,-0.92,0.15,-0.09
35,1689085293797,TILT_LEFT,-0.94,0.06,-0.01
36,1689085293817,TILT_LEFT,-0.94,0.06,-0.01
37,1689085293838,TILT_LEFT,-0.86,0.09,-0.09
38,1689085293858,TILT_LEFT,-0.86,0.09,-0.09
39,1689085293878,TILT_LEFT,-0.9,0.12,-0.06
40,1689085293898,TILT_LEFT,-0.9,0.12,-0.06
41,1689085293918,TILT_LEFT,-1.05,0.2,-0.07
42,1689085293938,TILT_LEFT,-1.02,0.14,-0.01
43,1689085293958,TILT_LEFT,-1.02,0.14,-0.01
44,1689085293978,TILT_LEFT,-1.07,0.14,0.02
45,1689085293999,TILT_LEFT,-1.07,0.14,0.02
46,1689085294020,TILT_LEFT,-1.08,0.16,0.02
47,1689085294040,TILT_LEFT,-1.08,0.16,0.02
48,1689085294060,TILT_LEFT,-0.98,0.14,0.03
49,1689085294080,TILT_LEFT,-0.99,0.14,0.09
50,1689085294100,TILT_LEFT,-0.99,0.14,0.09
51,1689085294121,TILT_LEFT,-1.12,0.18,0.12
52,1689085294141,TILT_LEFT,-1.12,0.18,0.12
53,1689085294161,TILT_LEFT,-0.96,0.1,0.24
54,1689085294181,TILT_LEFT,-0.96,0.1,0.24
55,1689085294201,TILT_LEFT,-0.99,0.11,0.31
56,1689085294221,TILT_LEFT,-1.09,0.17,0.31
57,1689085294241,TILT_LEFT,-1.09,0.17,0.31
58,1689085294262,TILT_LEFT,-0.84,0.02,0.47
59,1689085294282,TILT_LEFT,-0.84,0.02,0.47
60,1689085294303,TILT_LEFT,-0.84,0.17,0.46
61,1689085294324,TILT_LEFT,-0.84,0.17,0.46
62,1689085294345,TILT_LEFT,-0.74,0.05,0.67
63,1689085294365,TILT_LEFT,-0.74,0.05,0.67
64,1689085294385,TILT_LEFT,-0.49,-0.01,0.75
65,1689085294406,TILT_LEFT,-0.66,0.16,0.75
66,1689085294426,TILT_LEFT,-0.66,0.16,0.75
67,1689085294447,TILT_LEFT,-0.37,0.07,0.9
68,1689085294468,TILT_LEFT,-0.3,0.04,0.92
69,1689085294488,TILT_LEFT,-0.3,0.04,0.92
70,1689085294509,TILT_LEFT,-0.27,0.14,0.88
71,1689085294529,TILT_LEFT,-0.27,0.14,0.88
72,1689085294549,TILT_LEFT,-0.03,0.01,1.02
73,1689085294569,TILT_LEFT,-0.14,0.12,0.91
74,1689085294590,TILT_LEFT,-0.14,0.12,0.91
75,1689085294610,TILT_LEFT,0.1,0.06,0.99
76,1689085294630,TILT_LEFT,0.1,0.06,0.99
77,1689085294650,TILT_LEFT,0.06,0.1,0.99
78,1689085294671,TILT_LEFT,0.06,0.1,0.99
79,1689085294691,TILT_LEFT,0.15,0.08,1.0
80,1689085294712,TILT_LEFT,0.15,0.08,1.0
81,1689085294732,TILT_LEFT,0.17,0.1,1.01
82,1689085294752,TILT_LEFT,0.07,0.15,0.96
83,1689085294772,TILT_LEFT,0.07,0.15,0.96
84,1689085294792,TILT_LEFT,0.09,0.19,0.89
85,1689085294813,TILT_LEFT,0.09,0.19,0.89
