id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689079335479,THROW,-0.07,-0.04,0.85
1,1689079335504,THROW,0.0,-0.04,0.96
2,1689079335529,THROW,-0.1,0.03,1.03
3,1689079335554,THROW,-0.1,0.03,1.03
4,1689079335579,THROW,-0.18,0.06,1.12
5,1689079335604,THROW,-0.21,0.05,1.2
6,1689079335629,THROW,-0.21,0.05,1.2
7,1689079335654,THROW,-0.22,0.25,1.23
8,1689079335679,THROW,-0.24,0.3,1.34
9,1689079335704,THROW,-0.24,0.3,1.34
10,1689079335729,THROW,-0.13,0.4,1.41
11,1689079335754,THROW,-0.29,0.4,1.48
12,1689079335779,THROW,-0.29,0.4,1.48
13,1689079335804,THROW,-0.51,0.3,1.68
14,1689079335829,THROW,-0.57,0.12,1.83
15,1689079335854,THROW,-0.57,0.12,1.83
16,1689079335879,THROW,-0.49,0.34,1.8
17,1689079335904,THROW,-0.49,0.34,1.8
18,1689079335929,THROW,0.04,0.43,1.74
19,1689079335954,THROW,0.18,0.43,1.45
20,1689079335979,THROW,0.18,0.43,1.45
21,1689079336004,THROW,0.08,0.69,1.22
22,1689079336029,THROW,0.27,1.13,0.85
23,1689079336054,THROW,0.27,1.13,0.85
24,1689079336079,THROW,0.43,1.58,0.6
25,1689079336104,THROW,0.59,2.64,0.32
26,1689079336129,THROW,0.59,2.64,0.32
27,1689079336154,THROW,1.66,2.69,-0.64
28,1689079336179,THROW,1.19,1.65,-1.0
29,1689079336204,THROW,1.19,1.65,-1.0
30,1689079336229,THROW,1.35,1.76,-0.98
31,1689079336254,THROW,1.35,1.76,-0.98
32,1689079336279,THROW,1.76,2.63,-0.52
33,1689079336304,THROW,1.37,3.69,-0.18
34,1689079336329,THROW,1.37,3.69,-0.18
35,1689079336354,THROW,0.59,3.83,0.65
36,1689079336379,THROW,-0.97,5.32,0.87
37,1689079336404,THROW,-0.97,5.32,0.87
38,1689079336429,THROW,-2.29,4.73,0.12
39,1689079336454,THROW,-5.5,4.09,2.02
40,1689079336479,THROW,-5.5,4.09,2.02
41,1689079336504,THROW,-0.78,1.21,2.38
42,1689079336529,THROW,-2.12,0.24,2.0
43,1689079336553,THROW,-2.12,0.24,2.0
44,1689079336576,THROW,-2.75,-0.56,0.98
45,1689079336598,THROW,-2.75,-0.56,0.98
46,1689079336620,THROW,-1.97,-0.28,0.86
47,1689079336641,THROW,-1.03,0.23,1.07
48,1689079336663,THROW,-1.03,0.23,1.07
49,1689079336688,THROW,-0.9,-0.14,0.91
50,1689079336710,THROW,-0.9,-0.14,0.91
51,1689079336731,THROW,-1.14,-0.12,0.91
52,1689079336753,THROW,-1.14,-0.12,0.91
53,1689079336778,THROW,-0.47,0.03,0.87
54,1689079336800,THROW,-0.43,0.08,0.82
55,1689079336820,THROW,-0.43,0.08,0.82
56,1689079336841,THROW,-0.45,0.09,0.8
57,1689079336866,THROW,-0.64,0.06,0.78
58,1689079336890,THROW,-0.64,0.06,0.78
59,1689079336913,THROW,-0.61,0.02,0.6
60,1689079336936,THROW,-0.61,0.02,0.6
61,1689079336959,THROW,-0.31,0.24,0.53
62,1689079336982,THROW,-0.42,0.12,0.66
63,1689079337005,THROW,-0.42,0.12,0.66
64,1689079337029,THROW,-0.4,-0.08,0.38
65,1689079337053,THROW,-0.4,-0.08,0.38
66,1689079337074,THROW,-0.34,-0.04,0.73
67,1689079337095,THROW,-0.48,-0.21,0.66
68,1689079337115,THROW,-0.48,-0.21,0.66
69,1689079337139,THROW,-0.24,-0.33,0.69
70,1689079337162,THROW,-0.24,-0.33,0.69
71,1689079337186,THROW,-0.26,-0.3,0.7
72,1689079337211,THROW,-0.47,-0.72,1.09
73,1689079337235,THROW,-0.47,-0.72,1.09
74,1689079337261,THROW,-0.28,-0.32,0.79
75,1689079337284,THROW,-0.28,-0.32,0.79
76,1689079337310,THROW,-0.26,-0.5,1.19
77,1689079337333,THROW,-0.18,-0.28,1.03
78,1689079337358,THROW,-0.18,-0.28,1.03
79,1689079337382,THROW,-0.33,-0.28,1.17
80,1689079337404,THROW,-0.21,-0.27,1.01
81,1689079337429,THROW,-0.21,-0.27,1.01
82,1689079337453,THROW,0.02,-0.19,0.97
83,1689079337476,THROW,0.02,-0.19,0.97
84,1689079337501,THROW,0.12,-0.02,1.05
85,1689079337521,THROW,-0.11,-0.13,1.06
86,1689079337544,THROW,-0.11,-0.13,1.06
87,1689079337569,THROW,-0.12,-0.16,1.0
88,1689079337592,THROW,-0.12,-0.16,1.0
89,1689079337613,THROW,0.12,-0.12,0.9
90,1689079337634,THROW,0.12,-0.12,0.9
91,1689079337655,THROW,-0.03,-0.04,1.03
92,1689079337679,THROW,0.01,-0.05,0.91
93,1689079337704,THROW,0.01,-0.05,0.91
94,1689079337729,THROW,-0.19,-0.2,1.0
