id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689079164849,TILT_RIGHT,-0.12,-0.17,1.02
1,1689079164873,TILT_RIGHT,-0.12,-0.17,1.02
2,1689079164894,TILT_RIGHT,-0.08,-0.14,1.0
3,1689079164917,TILT_RIGHT,-0.08,-0.14,1.0
4,1689079164941,TILT_RIGHT,-0.11,-0.11,1.03
5,1689079164966,TILT_RIGHT,-0.0,-0.11,0.91
6,1689079164988,TILT_RIGHT,-0.0,-0.11,0.91
7,1689079165010,TILT_RIGHT,0.04,-0.09,0.94
8,1689079165033,TILT_RIGHT,0.04,-0.09,0.94
9,1689079165057,TILT_RIGHT,0.1,-0.1,0.93
10,1689079165080,TILT_RIGHT,0.16,-0.08,0.94
11,1689079165104,TILT_RIGHT,0.16,-0.08,0.94
12,1689079165128,TILT_RIGHT,0.25,-0.11,0.85
13,1689079165151,TILT_RIGHT,0.25,-0.11,0.85
14,1689079165173,TILT_RIGHT,0.33,-0.07,0.87
15,1689079165198,TILT_RIGHT,0.41,-0.05,0.87
16,1689079165218,TILT_RIGHT,0.41,-0.05,0.87
17,1689079165242,TILT_RIGHT,0.39,-0.11,0.9
18,1689079165265,TILT_RIGHT,0.39,-0.11,0.9
19,1689079165289,TILT_RIGHT,0.52,-0.04,0.75
20,1689079165312,TILT_RIGHT,0.53,-0.07,0.87
21,1689079165335,TILT_RIGHT,0.53,-0.07,0.87
22,1689079165359,TILT_RIGHT,0.61,-0.04,0.73
23,1689079165383,TILT_RIGHT,0.64,-0.03,0.7
24,1689079165404,TILT_RIGHT,0.64,-0.03,0.7
25,1689079165428,TILT_RIGHT,0.7,-0.1,0.65
26,1689079165451,TILT_RIGHT,0.7,-0.1,0.65
27,1689079165476,TILT_RIGHT,0.72,-0.05,0.65
28,1689079165499,TILT_RIGHT,0.9,-0.01,0.42
29,1689079165523,TILT_RIGHT,0.9,-0.01,0.42
30,1689079165544,TILT_RIGHT,0.81,-0.02,0.61
31,1689079165567,TILT_RIGHT,0.81,-0.02,0.61
32,1689079165590,TILT_RIGHT,0.97,-0.07,0.32
33,1689079165614,TILT_RIGHT,0.93,-0.0,0.4
34,1689079165636,TILT_RIGHT,0.93,-0.0,0.4
35,1689079165660,TILT_RIGHT,0.92,-0.07,0.31
36,1689079165684,TILT_RIGHT,0.92,-0.07,0.31
37,1689079165706,TILT_RIGHT,0.99,-0.02,0.29
38,1689079165730,TILT_RIGHT,0.96,-0.07,0.26
39,1689079165755,TILT_RIGHT,0.96,-0.07,0.26
40,1689079165777,TILT_RIGHT,0.93,-0.04,0.36
41,1689079165800,TILT_RIGHT,0.93,-0.04,0.36
42,1689079165824,TILT_RIGHT,0.96,-0.06,0.32
43,1689079165849,TILT_RIGHT,0.94,-0.1,0.34
44,1689079165874,TILT_RIGHT,0.94,-0.1,0.34
45,1689079165899,TILT_RIGHT,0.97,-0.06,0.35
46,1689079165922,TILT_RIGHT,0.91,-0.08,0.44
47,1689079165947,TILT_RIGHT,0.91,-0.08,0.44
48,1689079165969,TILT_RIGHT,0.94,-0.06,0.39
49,1689079165994,TILT_RIGHT,0.94,-0.06,0.39
50,1689079166017,TILT_RIGHT,0.95,-0.05,0.37
51,1689079166038,TILT_RIGHT,0.95,-0.05,0.37
52,1689079166058,TILT_RIGHT,0.95,-0.08,0.35
53,1689079166078,TILT_RIGHT,0.93,-0.09,0.34
54,1689079166101,TILT_RIGHT,0.93,-0.09,0.34
55,1689079166125,TILT_RIGHT,0.93,-0.08,0.4
56,1689079166149,TILT_RIGHT,0.9,-0.13,0.36
57,1689079166172,TILT_RIGHT,0.9,-0.13,0.36
58,1689079166194,TILT_RIGHT,0.93,-0.08,0.33
59,1689079166217,TILT_RIGHT,0.93,-0.08,0.33
60,1689079166240,TILT_RIGHT,0.84,-0.01,0.58
61,1689079166261,TILT_RIGHT,0.84,-0.01,0.58
62,1689079166284,TILT_RIGHT,0.86,-0.12,0.45
63,1689079166307,TILT_RIGHT,0.86,-0.12,0.45
64,1689079166329,TILT_RIGHT,0.76,0.01,0.56
65,1689079166351,TILT_RIGHT,0.76,0.01,0.56
66,1689079166374,TILT_RIGHT,0.73,-0.03,0.57
67,1689079166399,TILT_RIGHT,0.72,-0.01,0.51
68,1689079166424,TILT_RIGHT,0.58,-0.07,0.79
69,1689079166448,TILT_RIGHT,0.58,-0.07,0.79
70,1689079166472,TILT_RIGHT,0.47,-0.1,0.55
71,1689079166496,TILT_RIGHT,0.2,0.03,0.98
72,1689079166519,TILT_RIGHT,0.2,0.03,0.98
73,1689079166542,TILT_RIGHT,0.12,-0.02,0.93
74,1689079166566,TILT_RIGHT,0.12,-0.02,0.93
75,1689079166589,TILT_RIGHT,0.05,-0.15,1.03
76,1689079166612,TILT_RIGHT,-0.19,-0.13,1.21
77,1689079166637,TILT_RIGHT,-0.19,-0.13,1.21
78,1689079166661,TILT_RIGHT,-0.04,-0.05,0.95
79,1689079166682,TILT_RIGHT,-0.04,-0.05,0.95
80,1689079166705,TILT_RIGHT,-0.1,-0.18,0.94
