id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1688918122156,THROW,-0.19,0.24,0.92
1,1688918122181,THROW,-0.19,0.26,0.92
2,1688918122205,THROW,-0.18,0.24,0.9
3,1688918122229,THROW,-0.18,0.24,0.9
4,1688918122254,THROW,-0.18,0.25,0.91
5,1688918122275,THROW,-0.17,0.23,0.92
6,1688918122295,THROW,-0.17,0.23,0.92
7,1688918122317,THROW,-0.2,0.25,0.9
8,1688918122341,THROW,-0.2,0.25,0.9
9,1688918122365,THROW,-0.21,0.25,0.9
10,1688918122388,THROW,-0.2,0.24,0.91
11,1688918122411,THROW,-0.2,0.25,0.91
12,1688918122435,THROW,-0.2,0.25,0.91
13,1688918122458,THROW,-0.2,0.25,0.9
14,1688918122481,THROW,-0.2,0.25,0.9
15,1688918122505,THROW,-0.19,0.25,0.91
16,1688918122530,THROW,-0.17,0.24,0.95
17,1688918122554,THROW,-0.17,0.24,0.93
18,1688918122577,THROW,-0.17,0.24,0.93
19,1688918122601,THROW,-0.18,0.24,0.94
20,1688918122626,THROW,-0.18,0.24,0.9
21,1688918122650,THROW,-0.18,0.24,0.9
22,1688918122673,THROW,-0.18,0.23,0.89
23,1688918122696,THROW,-0.18,0.24,0.89
24,1688918122720,THROW,-0.18,0.24,0.89
25,1688918122743,THROW,-0.17,0.25,0.95
26,1688918122765,THROW,-0.18,0.24,0.94
27,1688918122786,THROW,-0.18,0.24,0.94
28,1688918122810,THROW,-0.13,0.22,0.95
29,1688918122831,THROW,-0.04,0.23,1.1
30,1688918122853,THROW,-0.04,0.23,1.1
31,1688918122882,THROW,0.07,0.29,1.33
32,1688918122906,THROW,-0.01,0.34,1.39
33,1688918122928,THROW,-0.01,0.34,1.39
34,1688918122951,THROW,0.01,0.46,1.52
35,1688918122974,THROW,0.02,0.58,1.59
36,1688918122998,THROW,0.02,0.58,1.59
37,1688918123021,THROW,0.16,0.55,1.76
38,1688918123044,THROW,0.16,0.55,1.76
39,1688918123064,THROW,0.21,0.6,1.75
40,1688918123085,THROW,0.17,0.46,1.64
41,1688918123110,THROW,0.17,0.46,1.64
42,1688918123133,THROW,-0.16,0.43,1.35
43,1688918123154,THROW,-0.16,0.43,1.35
44,1688918123177,THROW,-0.26,0.13,1.33
45,1688918123200,THROW,-0.46,0.05,0.97
46,1688918123222,THROW,-0.46,0.05,0.97
47,1688918123247,THROW,-0.48,-0.22,0.75
48,1688918123270,THROW,-0.48,-0.22,0.75
49,1688918123291,THROW,-0.5,-0.24,0.5
50,1688918123315,THROW,-0.5,-0.24,0.5
51,1688918123336,THROW,-0.5,-0.24,0.5
52,1688918123361,THROW,-0.5,-0.24,0.5
53,1688918123383,THROW,-0.5,-0.24,0.5
54,1688918123404,THROW,-0.5,-0.24,0.5
55,1688918123427,THROW,-0.5,-0.24,0.5
56,1688918123450,THROW,-0.5,-0.24,0.5
57,1688918123473,THROW,-0.5,-0.24,0.5
58,1688918123496,THROW,-1.08,0.29,-0.44
59,1688918123521,THROW,-1.0,0.39,-0.4
60,1688918123542,THROW,-1.0,0.39,-0.4
61,1688918123562,THROW,-0.89,0.62,-0.63
62,1688918123586,THROW,-0.9,1.0,-0.93
63,1688918123610,THROW,-0.9,1.0,-0.93
