id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689159171293,TILT_RIGHT,-0.06,-0.16,0.93
1,1689159171317,TILT_RIGHT,-0.06,-0.16,0.93
2,1689159171339,TILT_RIGHT,-0.04,-0.13,0.94
3,1689159171364,TILT_RIGHT,-0.04,-0.13,0.94
4,1689159171388,TILT_RIGHT,-0.03,-0.1,0.95
5,1689159171409,TILT_RIGHT,-0.03,-0.1,0.95
6,1689159171429,TILT_RIGHT,-0.04,-0.12,0.94
7,1689159171451,TILT_RIGHT,-0.02,-0.11,0.94
8,1689159171475,TILT_RIGHT,-0.02,-0.11,0.94
9,1689159171496,TILT_RIGHT,-0.02,-0.1,0.95
10,1689159171518,TILT_RIGHT,-0.02,-0.12,0.95
11,1689159171540,TILT_RIGHT,-0.02,-0.12,0.95
12,1689159171563,TILT_RIGHT,-0.03,-0.12,0.95
13,1689159171585,TILT_RIGHT,-0.03,-0.12,0.95
14,1689159171608,TILT_RIGHT,-0.01,-0.1,0.96
15,1689159171633,TILT_RIGHT,-0.02,-0.08,1.0
16,1689159171655,TILT_RIGHT,-0.02,-0.08,1.0
17,1689159171678,TILT_RIGHT,-0.01,-0.09,0.99
18,1689159171700,TILT_RIGHT,-0.01,-0.09,0.99
19,1689159171725,TILT_RIGHT,0.01,-0.04,1.06
20,1689159171746,TILT_RIGHT,0.11,-0.13,0.91
21,1689159171767,TILT_RIGHT,0.11,-0.13,0.91
22,1689159171788,TILT_RIGHT,0.05,-0.15,1.09
23,1689159171813,TILT_RIGHT,0.05,-0.15,1.09
24,1689159171834,TILT_RIGHT,0.26,-0.16,0.87
25,1689159171858,TILT_RIGHT,0.25,-0.18,0.95
26,1689159171882,TILT_RIGHT,0.25,-0.18,0.95
27,1689159171906,TILT_RIGHT,0.39,-0.06,0.86
28,1689159171929,TILT_RIGHT,0.39,-0.06,0.86
29,1689159171954,TILT_RIGHT,0.81,-0.32,0.39
30,1689159171977,TILT_RIGHT,0.6,-0.08,0.57
31,1689159172001,TILT_RIGHT,0.6,-0.08,0.57
32,1689159172022,TILT_RIGHT,0.81,-0.16,0.44
33,1689159172045,TILT_RIGHT,0.81,-0.16,0.44
34,1689159172067,TILT_RIGHT,0.91,-0.09,0.31
35,1689159172090,TILT_RIGHT,0.91,-0.01,0.3
36,1689159172113,TILT_RIGHT,0.91,-0.01,0.3
37,1689159172136,TILT_RIGHT,0.98,-0.06,0.34
38,1689159172160,TILT_RIGHT,0.98,-0.06,0.34
39,1689159172183,TILT_RIGHT,0.96,-0.03,0.36
40,1689159172205,TILT_RIGHT,1.02,-0.04,0.25
41,1689159172229,TILT_RIGHT,1.02,-0.04,0.25
42,1689159172250,TILT_RIGHT,0.9,-0.07,0.43
43,1689159172270,TILT_RIGHT,0.9,-0.07,0.43
44,1689159172292,TILT_RIGHT,0.96,-0.07,0.33
45,1689159172313,TILT_RIGHT,0.96,-0.07,0.33
46,1689159172334,TILT_RIGHT,0.95,-0.07,0.35
47,1689159172354,TILT_RIGHT,0.95,-0.07,0.35
48,1689159172375,TILT_RIGHT,0.85,-0.08,0.46
49,1689159172398,TILT_RIGHT,0.95,-0.08,0.34
50,1689159172421,TILT_RIGHT,0.93,-0.1,0.35
51,1689159172444,TILT_RIGHT,0.93,-0.1,0.35
52,1689159172468,TILT_RIGHT,0.9,-0.09,0.38
53,1689159172491,TILT_RIGHT,0.94,-0.11,0.34
54,1689159172511,TILT_RIGHT,0.94,-0.11,0.34
55,1689159172536,TILT_RIGHT,0.84,-0.07,0.49
56,1689159172558,TILT_RIGHT,0.84,-0.07,0.49
57,1689159172583,TILT_RIGHT,0.9,-0.06,0.44
58,1689159172607,TILT_RIGHT,0.77,-0.04,0.59
59,1689159172627,TILT_RIGHT,0.77,-0.04,0.59
60,1689159172648,TILT_RIGHT,0.81,-0.07,0.49
61,1689159172673,TILT_RIGHT,0.89,-0.08,0.43
62,1689159172694,TILT_RIGHT,0.89,-0.08,0.43
63,1689159172715,TILT_RIGHT,0.78,-0.05,0.6
64,1689159172740,TILT_RIGHT,0.78,-0.05,0.6
65,1689159172763,TILT_RIGHT,0.75,-0.1,0.54
66,1689159172787,TILT_RIGHT,0.75,-0.1,0.54
