id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689083542413,TILT_LEFT,0.01,-0.12,1.04
1,1689083542433,TILT_LEFT,0.01,-0.12,1.04
2,1689083542457,TILT_LEFT,0.03,-0.06,0.91
3,1689083542482,TILT_LEFT,-0.05,0.08,0.92
4,1689083542506,TILT_LEFT,-0.05,0.08,0.92
5,1689083542529,TILT_LEFT,0.14,-0.03,0.51
6,1689083542552,TILT_LEFT,0.14,-0.03,0.51
7,1689083542576,TILT_LEFT,0.5,-0.11,-0.22
8,1689083542600,TILT_LEFT,1.07,-0.42,-0.27
9,1689083542623,TILT_LEFT,1.07,-0.42,-0.27
10,1689083542645,TILT_LEFT,1.31,-0.25,-0.04
11,1689083542668,TILT_LEFT,1.31,-0.25,-0.04
12,1689083542692,TILT_LEFT,1.03,-0.05,-0.06
13,1689083542713,TILT_LEFT,1.03,-0.05,-0.06
14,1689083542736,TILT_LEFT,1.21,-0.12,-0.34
15,1689083542761,TILT_LEFT,1.15,-0.12,-0.52
16,1689083542782,TILT_LEFT,1.15,-0.12,-0.52
17,1689083542805,TILT_LEFT,1.12,-0.13,-0.38
18,1689083542829,TILT_LEFT,1.27,-0.22,-0.04
19,1689083542852,TILT_LEFT,1.27,-0.22,-0.04
20,1689083542875,TILT_LEFT,1.21,0.09,-0.02
21,1689083542899,TILT_LEFT,1.21,0.09,-0.02
22,1689083542924,TILT_LEFT,1.03,-0.15,0.03
23,1689083542949,TILT_LEFT,1.15,-0.3,0.38
24,1689083542973,TILT_LEFT,1.15,-0.3,0.38
25,1689083542997,TILT_LEFT,0.78,-0.1,0.34
26,1689083543021,TILT_LEFT,0.78,-0.1,0.34
27,1689083543044,TILT_LEFT,0.52,-0.2,0.41
28,1689083543067,TILT_LEFT,0.36,-0.18,0.63
29,1689083543092,TILT_LEFT,0.36,-0.18,0.63
30,1689083543117,TILT_LEFT,0.09,-0.05,0.6
31,1689083543139,TILT_LEFT,0.14,-0.23,0.83
32,1689083543160,TILT_LEFT,0.14,-0.23,0.83
33,1689083543183,TILT_LEFT,-0.17,-0.03,0.97
34,1689083543204,TILT_LEFT,-0.17,-0.03,0.97
35,1689083543226,TILT_LEFT,-0.07,0.05,0.94
36,1689083543247,TILT_LEFT,-0.07,0.05,0.94
37,1689083543270,TILT_LEFT,-0.13,0.0,1.02
