id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689086000989,NEUTRAL,0.05,0.09,1.02
1,1689086001010,NEUTRAL,0.05,0.09,1.02
2,1689086001030,NEUTRAL,0.02,0.09,1.0
3,1689086001051,NEUTRAL,-0.03,0.07,0.99
4,1689086001072,NEUTRAL,-0.03,0.07,0.99
5,1689086001092,NEUTRAL,-0.03,0.09,1.04
6,1689086001112,NEUTRAL,-0.07,0.05,1.03
7,1689086001133,NEUTRAL,-0.07,0.05,1.03
8,1689086001154,NEUTRAL,-0.02,0.09,1.02
9,1689086001175,NEUTRAL,-0.01,0.09,1.01
10,1689086001196,NEUTRAL,-0.0,0.1,1.02
11,1689086001217,NEUTRAL,-0.0,0.1,1.02
12,1689086001238,NEUTRAL,-0.03,0.08,1.0
13,1689086001259,NEUTRAL,-0.02,0.11,0.98
14,1689086001279,NEUTRAL,-0.01,0.12,0.98
15,1689086001299,NEUTRAL,-0.04,0.09,0.98
16,1689086001319,NEUTRAL,-0.04,0.09,0.98
17,1689086001339,NEUTRAL,-0.01,0.14,1.0
18,1689086001359,NEUTRAL,-0.0,0.16,0.95
19,1689086001380,NEUTRAL,-0.05,0.13,1.03
20,1689086001401,NEUTRAL,-0.05,0.13,1.03
21,1689086001422,NEUTRAL,-0.11,0.03,1.03
22,1689086001442,NEUTRAL,-0.11,0.03,1.03
23,1689086001462,NEUTRAL,-0.04,0.12,0.98
24,1689086001482,NEUTRAL,-0.04,0.12,0.98
25,1689086001502,NEUTRAL,-0.08,0.12,0.99
26,1689086001522,NEUTRAL,-0.08,0.07,1.07
27,1689086001542,NEUTRAL,-0.08,0.07,1.07
28,1689086001562,NEUTRAL,-0.07,0.04,1.16
29,1689086001582,NEUTRAL,-0.07,0.04,1.16
30,1689086001603,NEUTRAL,-0.07,0.04,1.12
31,1689086001624,NEUTRAL,-0.05,0.09,1.03
32,1689086001644,NEUTRAL,-0.03,0.11,1.02
33,1689086001665,NEUTRAL,-0.08,0.05,1.02
34,1689086001685,NEUTRAL,-0.08,0.05,1.02
35,1689086001705,NEUTRAL,-0.05,0.05,1.05
36,1689086001725,NEUTRAL,0.01,0.14,0.99
37,1689086001745,NEUTRAL,0.0,0.19,0.91
38,1689086001765,NEUTRAL,0.0,0.19,0.91
39,1689086001785,NEUTRAL,-0.08,0.16,0.83
40,1689086001806,NEUTRAL,-0.04,0.19,0.91
41,1689086001826,NEUTRAL,-0.02,0.2,0.91
42,1689086001846,NEUTRAL,-0.05,0.19,0.9
43,1689086001866,NEUTRAL,-0.05,0.19,0.9
44,1689086001887,NEUTRAL,-0.05,0.15,0.98
45,1689086001907,NEUTRAL,-0.05,0.15,0.98
46,1689086001928,NEUTRAL,-0.02,0.12,1.04
47,1689086001948,NEUTRAL,-0.07,0.07,1.0
48,1689086001968,NEUTRAL,-0.09,0.08,0.95
49,1689086001988,NEUTRAL,-0.01,0.14,0.99
50,1689086002008,NEUTRAL,-0.01,0.14,0.99
51,1689086002029,NEUTRAL,-0.02,0.14,0.94
52,1689086002049,NEUTRAL,-0.04,0.13,0.9
53,1689086002070,NEUTRAL,-0.01,0.18,0.86
54,1689086002090,NEUTRAL,-0.01,0.18,0.86
55,1689086002110,NEUTRAL,-0.04,0.17,0.87
56,1689086002130,NEUTRAL,-0.04,0.17,0.87
57,1689086002150,NEUTRAL,-0.09,0.1,0.99
58,1689086002170,NEUTRAL,-0.08,0.13,1.03
