id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689087291541,THROW,0.28,0.14,0.93
1,1689087291562,THROW,0.28,0.14,0.93
2,1689087291582,THROW,0.25,0.11,0.93
3,1689087291602,THROW,0.25,0.11,0.93
4,1689087291622,THROW,0.31,-0.04,1.0
5,1689087291642,THROW,0.31,0.09,0.97
6,1689087291663,THROW,0.31,0.09,0.97
7,1689087291683,THROW,0.32,0.16,0.92
8,1689087291703,THROW,0.24,0.14,0.95
9,1689087291723,THROW,0.24,0.14,0.95
10,1689087291744,THROW,0.03,-0.27,1.25
11,1689087291764,THROW,0.03,-0.27,1.25
12,1689087291785,THROW,0.56,0.48,0.6
13,1689087291806,THROW,0.48,-0.12,1.03
14,1689087291827,THROW,0.48,-0.12,1.03
15,1689087291848,THROW,0.25,0.26,1.12
16,1689087291868,THROW,0.25,0.26,1.12
17,1689087291889,THROW,0.38,-0.02,0.94
18,1689087291909,THROW,0.18,-0.02,1.08
19,1689087291930,THROW,0.18,-0.02,1.08
20,1689087291950,THROW,-0.02,0.01,1.5
21,1689087291970,THROW,-0.14,0.02,1.79
22,1689087291990,THROW,-0.15,-0.01,1.58
23,1689087292011,THROW,-0.15,-0.01,1.58
24,1689087292032,THROW,-0.21,0.14,1.41
25,1689087292052,THROW,-0.11,0.08,1.25
26,1689087292072,THROW,-0.11,0.08,1.25
27,1689087292092,THROW,-0.01,-0.07,1.0
28,1689087292113,THROW,0.16,-0.13,0.82
29,1689087292134,THROW,0.34,-0.24,0.57
30,1689087292154,THROW,0.34,-0.24,0.57
31,1689087292175,THROW,0.15,0.17,0.66
32,1689087292195,THROW,0.11,0.24,1.06
33,1689087292215,THROW,0.11,0.24,1.06
34,1689087292235,THROW,0.58,0.22,1.15
35,1689087292255,THROW,0.58,0.22,1.15
36,1689087292275,THROW,0.68,0.34,1.02
37,1689087292296,THROW,0.51,0.49,1.36
38,1689087292316,THROW,0.51,0.49,1.36
39,1689087292336,THROW,0.7,0.3,0.96
40,1689087292356,THROW,0.7,0.3,0.96
41,1689087292376,THROW,0.58,0.69,0.8
42,1689087292396,THROW,0.58,0.69,0.8
43,1689087292416,THROW,0.54,0.63,0.63
44,1689087292437,THROW,0.74,0.44,0.46
45,1689087292458,THROW,0.74,0.44,0.46
46,1689087292478,THROW,0.88,0.39,0.1
47,1689087292498,THROW,1.09,0.23,0.04
48,1689087292519,THROW,1.09,0.23,0.04
49,1689087292540,THROW,1.26,-0.0,0.01
50,1689087292560,THROW,1.26,-0.0,0.01
51,1689087292581,THROW,1.41,-0.18,-0.21
52,1689087292601,THROW,1.41,-0.18,-0.21
53,1689087292621,THROW,1.5,-0.31,-0.25
54,1689087292641,THROW,1.85,-0.57,-0.3
55,1689087292661,THROW,1.85,-0.57,-0.3
56,1689087292682,THROW,1.75,-0.89,-0.45
57,1689087292702,THROW,1.75,-0.89,-0.45
58,1689087292722,THROW,2.25,-2.24,-0.44
59,1689087292742,THROW,2.25,-2.24,-0.44
60,1689087292762,THROW,3.74,-4.06,-1.02
61,1689087292783,THROW,3.74,-4.06,-1.02
62,1689087292804,THROW,3.82,-6.02,-1.05
63,1689087292824,THROW,0.16,-8.0,-0.76
64,1689087292845,THROW,0.16,-8.0,-0.76
65,1689087292865,THROW,-5.45,-5.87,-0.16
66,1689087292885,THROW,-5.45,-5.87,-0.16
67,1689087292906,THROW,-7.3,-8.0,-5.91
68,1689087292926,THROW,-7.3,-8.0,-5.91
69,1689087292946,THROW,-8.0,0.56,2.32
70,1689087292967,THROW,-3.92,1.07,-3.89
71,1689087292988,THROW,-3.92,1.07,-3.89
72,1689087293008,THROW,1.57,-0.91,-2.6
73,1689087293028,THROW,1.57,-0.91,-2.6
74,1689087293049,THROW,-1.7,-0.56,0.33
75,1689087293070,THROW,-2.3,-0.04,0.73
76,1689087293090,THROW,-2.3,-0.04,0.73
77,1689087293110,THROW,-1.39,0.15,-0.31
78,1689087293130,THROW,-1.39,0.15,-0.31
79,1689087293152,THROW,-1.4,0.09,-0.38
80,1689087293172,THROW,-1.53,0.28,0.3
81,1689087293192,THROW,-1.53,0.28,0.3
82,1689087293213,THROW,-1.1,-0.08,0.24
83,1689087293234,THROW,-0.97,0.03,0.39
84,1689087293254,THROW,-0.97,0.03,0.39
85,1689087293275,THROW,-0.92,0.08,0.19
86,1689087293295,THROW,-1.17,0.21,0.43
87,1689087293315,THROW,-1.17,0.21,0.43
88,1689087293336,THROW,-1.01,0.15,0.11
89,1689087293356,THROW,-1.01,0.15,0.11
90,1689087293376,THROW,-1.04,0.27,0.61
91,1689087293396,THROW,-0.89,0.13,0.57
92,1689087293416,THROW,-0.98,0.04,0.75
93,1689087293436,THROW,-0.98,0.04,0.75
94,1689087293457,THROW,-0.92,0.18,0.68
95,1689087293478,THROW,-0.58,-0.01,0.51
96,1689087293499,THROW,-0.58,-0.01,0.51
97,1689087293519,THROW,-0.67,0.14,0.95
98,1689087293539,THROW,-0.55,-0.11,0.69
99,1689087293559,THROW,-0.39,-0.03,0.73
100,1689087293579,THROW,-0.39,-0.03,0.73
101,1689087293600,THROW,-0.39,-0.12,0.93
102,1689087293620,THROW,-0.22,0.24,0.8
103,1689087293640,THROW,-0.22,0.24,0.8
104,1689087293660,THROW,-0.01,0.26,0.84
105,1689087293681,THROW,-0.11,-0.1,1.23
106,1689087293701,THROW,0.11,0.09,0.92
107,1689087293721,THROW,0.11,0.09,0.92
108,1689087293741,THROW,0.31,0.06,0.58
109,1689087293762,THROW,0.32,-0.29,0.75
110,1689087293782,THROW,0.32,-0.29,0.75
111,1689087293802,THROW,0.27,-0.08,0.81
112,1689087293822,THROW,0.27,-0.08,0.81
113,1689087293842,THROW,0.32,-0.05,0.5
114,1689087293862,THROW,0.2,-0.12,1.12
115,1689087293882,THROW,0.2,-0.12,1.12
116,1689087293903,THROW,0.48,-0.02,0.62
117,1689087293924,THROW,0.48,-0.02,0.62
118,1689087293944,THROW,0.27,0.02,0.84
119,1689087293966,THROW,0.27,0.02,0.84
120,1689087293986,THROW,0.08,0.17,1.5
121,1689087294006,THROW,0.08,0.17,1.5
122,1689087294026,THROW,0.52,-0.01,0.85
123,1689087294047,THROW,0.18,0.33,1.12
124,1689087294067,THROW,0.18,0.33,1.12
125,1689087294088,THROW,0.34,0.35,1.1
126,1689087294108,THROW,0.34,0.35,1.1
