id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689079382156,THROW,0.06,0.04,0.92
1,1689079382181,THROW,0.06,0.04,0.92
2,1689079382205,THROW,0.19,0.1,1.2
3,1689079382226,THROW,0.19,0.13,1.28
4,1689079382247,THROW,0.19,0.13,1.28
5,1689079382269,THROW,0.2,0.27,1.47
6,1689079382292,THROW,0.2,0.27,1.47
7,1689079382317,THROW,0.21,0.34,1.59
8,1689079382338,THROW,0.11,0.48,1.73
9,1689079382363,THROW,0.11,0.48,1.73
10,1689079382385,THROW,-0.07,0.63,1.71
11,1689079382407,THROW,-0.07,0.63,1.71
12,1689079382431,THROW,-0.23,0.47,1.35
13,1689079382455,THROW,-0.33,0.46,1.4
14,1689079382481,THROW,-0.33,0.46,1.4
15,1689079382501,THROW,-0.33,0.39,1.39
16,1689079382524,THROW,-0.33,0.39,1.39
17,1689079382547,THROW,-0.58,0.33,1.07
18,1689079382570,THROW,-0.42,0.42,0.87
19,1689079382591,THROW,-0.42,0.42,0.87
20,1689079382616,THROW,-0.42,0.42,0.87
21,1689079382640,THROW,-0.41,0.31,0.35
22,1689079382663,THROW,-0.34,0.55,-0.1
23,1689079382684,THROW,-0.34,0.55,-0.1
24,1689079382708,THROW,-0.42,1.2,-0.33
25,1689079382733,THROW,-1.29,1.9,-0.83
26,1689079382756,THROW,-1.29,1.9,-0.83
27,1689079382779,THROW,-1.69,1.88,-1.12
28,1689079382803,THROW,-1.19,2.14,-1.52
29,1689079382826,THROW,-1.19,2.14,-1.52
30,1689079382849,THROW,-1.25,2.33,-1.24
31,1689079382872,THROW,-1.25,2.33,-1.24
32,1689079382897,THROW,-0.96,2.44,-0.65
33,1689079382919,THROW,-0.96,2.44,-0.65
34,1689079382942,THROW,-0.87,3.14,-0.53
35,1689079382965,THROW,0.15,3.84,-0.31
36,1689079382988,THROW,0.15,3.84,-0.31
37,1689079383012,THROW,0.8,3.95,-0.41
38,1689079383032,THROW,0.8,3.95,-0.41
39,1689079383056,THROW,2.33,3.17,0.99
40,1689079383081,THROW,4.53,2.65,5.3
41,1689079383106,THROW,4.53,2.65,5.3
42,1689079383131,THROW,0.37,1.04,0.96
43,1689079383151,THROW,0.8,0.42,2.21
44,1689079383173,THROW,0.8,0.42,2.21
45,1689079383193,THROW,1.37,0.14,1.26
46,1689079383215,THROW,1.37,0.14,1.26
47,1689079383235,THROW,0.93,0.08,0.93
48,1689079383256,THROW,0.93,0.08,0.93
49,1689079383276,THROW,0.64,-0.1,0.86
50,1689079383299,THROW,0.64,-0.1,0.86
51,1689079383319,THROW,0.65,0.08,0.97
52,1689079383341,THROW,0.54,0.07,0.88
53,1689079383363,THROW,0.54,0.07,0.88
54,1689079383383,THROW,0.44,0.01,0.73
55,1689079383408,THROW,0.44,0.01,0.73
56,1689079383431,THROW,0.46,0.0,0.7
57,1689079383453,THROW,0.46,0.0,0.7
58,1689079383476,THROW,0.39,-0.08,0.62
59,1689079383499,THROW,0.53,0.05,0.96
60,1689079383522,THROW,0.53,0.05,0.96
61,1689079383546,THROW,0.51,-0.09,0.72
62,1689079383569,THROW,0.51,-0.09,0.72
63,1689079383592,THROW,0.49,-0.11,0.8
64,1689079383616,THROW,0.53,-0.0,1.03
65,1689079383640,THROW,0.53,-0.0,1.03
66,1689079383661,THROW,0.34,0.04,0.69
67,1689079383685,THROW,0.49,-0.03,0.87
68,1689079383706,THROW,0.49,-0.03,0.87
