id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689160633776,TILT_RIGHT,-0.094212815,0.3732535,1.0904905
1,1689160633807,TILT_RIGHT,-0.13445906,0.3474593,0.8385246
2,1689160633839,TILT_RIGHT,-0.112872444,0.34575188,0.6561358
3,1689160633870,TILT_RIGHT,-0.11799469,0.38038805,1.0690868
4,1689160633901,TILT_RIGHT,-0.03731925,0.38148567,1.0607935
5,1689160633932,TILT_RIGHT,-0.08793196,0.35788673,0.872185
6,1689160633964,TILT_RIGHT,-0.1621436,0.3501424,0.92993236
7,1689160633995,TILT_RIGHT,-0.13976426,0.35508168,0.94115245
8,1689160634026,TILT_RIGHT,-0.14702077,0.35526463,0.9861551
9,1689160634057,TILT_RIGHT,-0.20617057,0.30074924,0.9496286
10,1689160634089,TILT_RIGHT,-0.20617057,0.30074924,0.9496286
11,1689160634120,TILT_RIGHT,-0.30135906,0.31184745,1.0003633
12,1689160634151,TILT_RIGHT,-0.3242872,0.2658082,1.0066441
13,1689160634182,TILT_RIGHT,-0.41551206,0.2602591,0.88218564
14,1689160634214,TILT_RIGHT,-0.5495443,0.21964696,0.8602331
15,1689160634245,TILT_RIGHT,-0.5207011,0.22867186,0.80370545
16,1689160634276,TILT_RIGHT,-0.56735015,0.32587266,0.58911973
17,1689160634307,TILT_RIGHT,-0.57271636,0.32245782,0.5857659
18,1689160634339,TILT_RIGHT,-0.687845,0.29013887,0.6902232
19,1689160634370,TILT_RIGHT,-0.7857166,0.23684308,0.50094384
20,1689160634401,TILT_RIGHT,-0.8199868,0.23946518,0.45283127
21,1689160634432,TILT_RIGHT,-0.869319,0.25629544,0.45392892
22,1689160634464,TILT_RIGHT,-0.86267227,0.27501604,0.41764635
23,1689160634495,TILT_RIGHT,-0.9235295,0.20903657,0.29489526
24,1689160634526,TILT_RIGHT,-0.9679833,0.20117027,0.298554
25,1689160634557,TILT_RIGHT,-0.86718476,0.27727225,0.25586858
26,1689160634589,TILT_RIGHT,-0.91554123,0.3085546,0.13830076
27,1689160634620,TILT_RIGHT,-0.91352886,0.22123243,0.2034265
28,1689160634651,TILT_RIGHT,-0.92572474,0.21665898,0.1510454
29,1689160634682,TILT_RIGHT,-0.930786,0.21940304,0.11665315
30,1689160634714,TILT_RIGHT,-0.99036264,0.22818404,0.05433244
31,1689160634745,TILT_RIGHT,-1.0162178,0.20537783,0.059088815
32,1689160634776,TILT_RIGHT,-1.0309747,0.21867129,0.0071345624
33,1689160634807,TILT_RIGHT,-1.0309747,0.21867129,0.0071345624
34,1689160634838,TILT_RIGHT,-0.9846306,0.21714681,0.18799877
35,1689160634870,TILT_RIGHT,-0.94285995,0.24733151,0.20848778
36,1689160634901,TILT_RIGHT,-0.94389653,0.1835473,0.2280621
37,1689160634932,TILT_RIGHT,-0.8301094,0.22659859,0.38453463
38,1689160634964,TILT_RIGHT,-0.8063885,0.26032007,0.5710089
39,1689160634995,TILT_RIGHT,-0.6857108,0.2961758,0.50478554
40,1689160635026,TILT_RIGHT,-0.67016107,0.3117255,0.50679785
41,1689160635057,TILT_RIGHT,-0.5952786,0.2245253,0.78535074
42,1689160635088,TILT_RIGHT,-0.43813533,0.27843088,0.7338233
43,1689160635120,TILT_RIGHT,-0.33038515,0.2819067,0.91846824
44,1689160635151,TILT_RIGHT,-0.26879618,0.31105474,0.90328443
45,1689160635182,TILT_RIGHT,-0.14799644,0.33300725,0.99152124
46,1689160635213,TILT_RIGHT,-0.12476338,0.30154198,0.9646295
47,1689160635245,TILT_RIGHT,-0.062015813,0.33325115,0.9871918
48,1689160635276,TILT_RIGHT,-0.040429186,0.32068944,0.9815207
49,1689160635307,TILT_RIGHT,-0.001097625,0.31270117,0.89560103
50,1689160635338,TILT_RIGHT,0.0041465834,0.3497765,0.84273213
51,1689160635370,TILT_RIGHT,0.02646496,0.3612406,1.027316
52,1689160635401,TILT_RIGHT,0.082016975,0.34550798,0.9308469
53,1689160635432,TILT_RIGHT,0.027623562,0.38801044,0.94542104
54,1689160635463,TILT_RIGHT,0.026525937,0.36288702,0.96725154
55,1689160635495,TILT_RIGHT,0.023050126,0.35203275,1.0287796
56,1689160635526,TILT_RIGHT,0.078480184,0.39294976,0.93456674
57,1689160635557,TILT_RIGHT,0.078480184,0.39294976,0.93456674
