id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689159609126,TILT_RIGHT,-0.37,-0.05,1.02
1,1689159609150,TILT_RIGHT,-0.23,-0.12,0.96
2,1689159609173,TILT_RIGHT,-0.23,-0.12,0.96
3,1689159609196,TILT_RIGHT,-0.28,-0.12,0.86
4,1689159609219,TILT_RIGHT,-0.24,-0.13,0.95
5,1689159609243,TILT_RIGHT,-0.24,-0.13,0.95
6,1689159609266,TILT_RIGHT,-0.21,-0.13,0.99
7,1689159609289,TILT_RIGHT,-0.15,-0.02,0.88
8,1689159609312,TILT_RIGHT,-0.15,-0.02,0.88
9,1689159609337,TILT_RIGHT,-0.11,0.11,0.82
10,1689159609358,TILT_RIGHT,-0.11,0.11,0.82
11,1689159609382,TILT_RIGHT,0.07,0.13,0.98
12,1689159609403,TILT_RIGHT,0.19,0.2,0.78
13,1689159609424,TILT_RIGHT,0.19,0.2,0.78
14,1689159609445,TILT_RIGHT,0.29,0.29,0.75
15,1689159609466,TILT_RIGHT,0.29,0.29,0.75
16,1689159609490,TILT_RIGHT,0.54,0.23,0.56
17,1689159609512,TILT_RIGHT,0.54,0.23,0.56
18,1689159609533,TILT_RIGHT,0.77,0.34,0.31
19,1689159609556,TILT_RIGHT,1.11,0.21,0.14
20,1689159609579,TILT_RIGHT,1.11,0.21,0.14
21,1689159609604,TILT_RIGHT,1.23,0.12,0.14
22,1689159609625,TILT_RIGHT,1.23,0.12,0.14
23,1689159609650,TILT_RIGHT,1.11,0.17,0.06
24,1689159609672,TILT_RIGHT,1.09,0.16,0.16
25,1689159609695,TILT_RIGHT,1.09,0.16,0.16
26,1689159609718,TILT_RIGHT,0.98,0.14,0.23
27,1689159609742,TILT_RIGHT,0.98,0.14,0.23
28,1689159609762,TILT_RIGHT,0.96,0.15,0.11
29,1689159609787,TILT_RIGHT,0.96,0.15,0.11
30,1689159609809,TILT_RIGHT,1.01,0.15,0.26
31,1689159609829,TILT_RIGHT,0.9,0.19,0.38
32,1689159609850,TILT_RIGHT,0.9,0.19,0.38
33,1689159609874,TILT_RIGHT,0.86,0.05,0.45
34,1689159609899,TILT_RIGHT,0.86,0.05,0.45
35,1689159609922,TILT_RIGHT,0.73,0.21,0.74
36,1689159609944,TILT_RIGHT,0.67,0.16,0.59
37,1689159609967,TILT_RIGHT,0.67,0.16,0.59
38,1689159609991,TILT_RIGHT,0.49,0.03,0.66
39,1689159610015,TILT_RIGHT,0.32,0.14,1.08
40,1689159610038,TILT_RIGHT,0.32,0.14,1.08
41,1689159610062,TILT_RIGHT,0.36,0.12,0.85
42,1689159610086,TILT_RIGHT,0.26,0.07,1.02
43,1689159610108,TILT_RIGHT,0.26,0.07,1.02
44,1689159610133,TILT_RIGHT,0.02,0.11,1.04
45,1689159610154,TILT_RIGHT,0.02,0.11,1.04
46,1689159610177,TILT_RIGHT,0.17,0.06,0.81
47,1689159610200,TILT_RIGHT,-0.11,0.11,0.86
48,1689159610221,TILT_RIGHT,-0.11,0.11,0.86
49,1689159610241,TILT_RIGHT,-0.19,0.0,0.89
50,1689159610265,TILT_RIGHT,-0.19,0.0,0.89
51,1689159610289,TILT_RIGHT,0.02,-0.03,0.83
52,1689159610310,TILT_RIGHT,-0.26,0.01,0.99
53,1689159610334,TILT_RIGHT,-0.26,0.01,0.99
54,1689159610359,TILT_RIGHT,0.01,0.03,0.83
55,1689159610381,TILT_RIGHT,0.01,0.03,0.83
56,1689159610404,TILT_RIGHT,-0.2,-0.03,0.91
57,1689159610427,TILT_RIGHT,-0.27,-0.12,0.92
58,1689159610449,TILT_RIGHT,-0.24,-0.2,0.86
59,1689159610473,TILT_RIGHT,-0.24,-0.2,0.86
60,1689159610496,TILT_RIGHT,-0.25,-0.1,0.93
61,1689159610521,TILT_RIGHT,-0.25,-0.1,0.93
62,1689159610545,TILT_RIGHT,-0.27,-0.17,0.9
63,1689159610570,TILT_RIGHT,-0.27,-0.08,0.81
64,1689159610591,TILT_RIGHT,-0.28,-0.22,0.98
65,1689159610612,TILT_RIGHT,-0.28,-0.22,0.98
