id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689083592367,TILT_LEFT,0.03,-0.03,0.97
1,1689083592387,TILT_LEFT,0.03,-0.03,0.97
2,1689083592409,TILT_LEFT,0.08,-0.02,0.94
3,1689083592430,TILT_LEFT,0.08,-0.02,0.94
4,1689083592451,TILT_LEFT,0.04,0.01,0.93
5,1689083592475,TILT_LEFT,-0.05,-0.01,0.96
6,1689083592499,TILT_LEFT,-0.04,-0.09,0.77
7,1689083592520,TILT_LEFT,-0.04,-0.09,0.77
8,1689083592544,TILT_LEFT,-0.12,-0.02,0.92
9,1689083592569,TILT_LEFT,-0.12,-0.02,0.92
10,1689083592591,TILT_LEFT,-0.12,-0.02,0.92
11,1689083592614,TILT_LEFT,-0.12,-0.02,0.92
12,1689083592637,TILT_LEFT,-0.51,-0.08,0.63
13,1689083592659,TILT_LEFT,-0.62,-0.12,0.67
14,1689083592684,TILT_LEFT,-0.62,-0.12,0.67
15,1689083592707,TILT_LEFT,-0.91,-0.2,0.47
16,1689083592729,TILT_LEFT,-0.83,-0.18,0.32
17,1689083592752,TILT_LEFT,-0.83,-0.18,0.32
18,1689083592773,TILT_LEFT,-0.87,-0.26,0.09
19,1689083592798,TILT_LEFT,-0.87,-0.26,0.09
20,1689083592820,TILT_LEFT,-0.99,-0.23,-0.0
21,1689083592845,TILT_LEFT,-1.09,-0.22,0.0
22,1689083592868,TILT_LEFT,-1.09,-0.22,0.0
23,1689083592889,TILT_LEFT,-1.09,-0.22,0.0
24,1689083592909,TILT_LEFT,-0.96,-0.24,-0.2
25,1689083592930,TILT_LEFT,-1.0,-0.22,-0.24
26,1689083592952,TILT_LEFT,-1.0,-0.22,-0.24
27,1689083592976,TILT_LEFT,-0.98,-0.19,-0.22
28,1689083593001,TILT_LEFT,-0.99,-0.2,-0.33
29,1689083593026,TILT_LEFT,-0.99,-0.2,-0.33
30,1689083593050,TILT_LEFT,-1.0,-0.18,-0.32
31,1689083593074,TILT_LEFT,-0.95,-0.12,-0.26
32,1689083593095,TILT_LEFT,-0.95,-0.12,-0.26
33,1689083593117,TILT_LEFT,-0.93,-0.2,-0.24
34,1689083593141,TILT_LEFT,-0.93,-0.2,-0.24
35,1689083593165,TILT_LEFT,-0.91,-0.16,-0.21
36,1689083593186,TILT_LEFT,-0.91,-0.18,-0.17
37,1689083593206,TILT_LEFT,-0.91,-0.18,-0.17
38,1689083593228,TILT_LEFT,-0.99,-0.18,-0.24
39,1689083593253,TILT_LEFT,-0.99,-0.18,-0.24
40,1689083593275,TILT_LEFT,-0.93,-0.21,-0.2
41,1689083593300,TILT_LEFT,-0.93,-0.21,-0.2
42,1689083593324,TILT_LEFT,-0.96,-0.19,-0.2
43,1689083593346,TILT_LEFT,-0.96,-0.18,-0.23
44,1689083593370,TILT_LEFT,-0.96,-0.18,-0.23
45,1689083593393,TILT_LEFT,-0.95,-0.19,-0.17
46,1689083593416,TILT_LEFT,-0.95,-0.21,-0.19
47,1689083593437,TILT_LEFT,-0.95,-0.21,-0.19
48,1689083593462,TILT_LEFT,-0.9,-0.21,-0.23
49,1689083593486,TILT_LEFT,-0.9,-0.21,-0.23
50,1689083593508,TILT_LEFT,-0.9,-0.2,-0.12
51,1689083593531,TILT_LEFT,-0.9,-0.2,-0.12
52,1689083593555,TILT_LEFT,-0.91,-0.2,-0.17
53,1689083593578,TILT_LEFT,-0.99,-0.2,-0.26
54,1689083593601,TILT_LEFT,-0.99,-0.2,-0.26
55,1689083593625,TILT_LEFT,-0.94,-0.19,-0.21
56,1689083593650,TILT_LEFT,-0.96,-0.19,-0.21
57,1689083593674,TILT_LEFT,-0.96,-0.19,-0.21
58,1689083593698,TILT_LEFT,-1.0,-0.2,-0.25
59,1689083593722,TILT_LEFT,-1.0,-0.2,-0.25
60,1689083593744,TILT_LEFT,-1.0,-0.21,-0.17
61,1689083593768,TILT_LEFT,-0.97,-0.2,-0.16
62,1689083593793,TILT_LEFT,-0.97,-0.2,-0.16
63,1689083593815,TILT_LEFT,-0.91,-0.19,-0.18
64,1689083593838,TILT_LEFT,-0.91,-0.19,-0.18
65,1689083593863,TILT_LEFT,-0.91,-0.19,-0.14
66,1689083593885,TILT_LEFT,-0.91,-0.21,-0.09
67,1689083593907,TILT_LEFT,-0.91,-0.21,-0.09
68,1689083593930,TILT_LEFT,-0.87,-0.21,-0.22
69,1689083593954,TILT_LEFT,-0.87,-0.21,-0.22
70,1689083593976,TILT_LEFT,-0.99,-0.23,-0.06
71,1689083593997,TILT_LEFT,-0.99,-0.23,-0.06
