id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689077094244,NEUTRAL,-0.0,-0.11,0.97
1,1689077094264,NEUTRAL,0.04,-0.15,0.91
2,1689077094288,NEUTRAL,-0.05,-0.15,1.0
3,1689077094312,NEUTRAL,-0.05,-0.15,1.0
4,1689077094334,NEUTRAL,-0.1,-0.2,1.06
5,1689077094357,NEUTRAL,-0.1,-0.2,1.06
6,1689077094380,NEUTRAL,-0.07,-0.06,0.93
7,1689077094404,NEUTRAL,-0.07,-0.14,1.03
8,1689077094428,NEUTRAL,-0.07,-0.14,1.03
9,1689077094450,NEUTRAL,-0.03,-0.24,0.96
10,1689077094473,NEUTRAL,-0.03,-0.24,0.96
11,1689077094498,NEUTRAL,0.11,-0.01,0.98
12,1689077094522,NEUTRAL,0.13,-0.03,0.94
13,1689077094545,NEUTRAL,0.13,-0.03,0.94
14,1689077094565,NEUTRAL,0.13,-0.06,0.98
15,1689077094589,NEUTRAL,0.13,-0.06,0.98
16,1689077094612,NEUTRAL,0.19,-0.15,0.83
17,1689077094635,NEUTRAL,0.12,-0.2,0.92
18,1689077094656,NEUTRAL,0.12,-0.2,0.92
19,1689077094680,NEUTRAL,0.08,-0.09,0.92
20,1689077094705,NEUTRAL,0.08,-0.09,0.92
21,1689077094730,NEUTRAL,0.04,-0.07,0.97
22,1689077094752,NEUTRAL,0.04,-0.07,0.97
23,1689077094775,NEUTRAL,0.04,-0.07,0.97
24,1689077094796,NEUTRAL,0.04,-0.12,0.94
25,1689077094818,NEUTRAL,0.08,-0.2,0.93
26,1689077094838,NEUTRAL,0.08,-0.2,0.93
27,1689077094863,NEUTRAL,0.05,-0.18,0.92
28,1689077094884,NEUTRAL,0.05,-0.18,0.92
29,1689077094908,NEUTRAL,0.05,-0.1,0.91
30,1689077094932,NEUTRAL,0.07,-0.1,0.96
31,1689077094957,NEUTRAL,0.07,-0.1,0.96
32,1689077094979,NEUTRAL,-0.01,-0.1,0.99
33,1689077095001,NEUTRAL,-0.01,-0.1,0.99
34,1689077095025,NEUTRAL,0.05,-0.03,0.98
35,1689077095047,NEUTRAL,0.06,-0.03,1.06
36,1689077095072,NEUTRAL,0.06,-0.03,1.06
37,1689077095096,NEUTRAL,0.04,-0.04,1.01
38,1689077095117,NEUTRAL,0.04,-0.04,1.01
39,1689077095140,NEUTRAL,0.07,-0.01,0.98
40,1689077095163,NEUTRAL,0.11,-0.02,0.97
41,1689077095188,NEUTRAL,0.11,-0.02,0.97
42,1689077095210,NEUTRAL,0.06,-0.05,1.02
43,1689077095233,NEUTRAL,0.06,-0.05,1.02
44,1689077095256,NEUTRAL,0.09,-0.05,0.96
45,1689077095280,NEUTRAL,0.08,-0.06,0.94
46,1689077095303,NEUTRAL,0.08,-0.06,0.94
47,1689077095326,NEUTRAL,0.03,-0.09,1.0
48,1689077095347,NEUTRAL,0.03,-0.09,1.0
49,1689077095372,NEUTRAL,0.02,-0.11,0.92
50,1689077095395,NEUTRAL,0.06,-0.08,0.96
51,1689077095419,NEUTRAL,0.06,-0.08,0.96
52,1689077095442,NEUTRAL,0.1,-0.14,0.89
53,1689077095466,NEUTRAL,0.1,-0.14,0.89
54,1689077095488,NEUTRAL,-0.01,-0.14,1.0
55,1689077095509,NEUTRAL,0.04,-0.09,0.89
56,1689077095533,NEUTRAL,0.04,-0.09,0.89
57,1689077095556,NEUTRAL,0.07,-0.14,0.93
58,1689077095581,NEUTRAL,-0.0,-0.11,0.94
59,1689077095605,NEUTRAL,-0.0,-0.11,0.94
60,1689077095629,NEUTRAL,0.09,-0.07,0.93
61,1689077095651,NEUTRAL,0.01,-0.14,0.91
62,1689077095672,NEUTRAL,0.01,-0.14,0.91
63,1689077095697,NEUTRAL,0.04,-0.04,0.94
64,1689077095721,NEUTRAL,0.04,-0.12,0.96
65,1689077095743,NEUTRAL,0.04,-0.12,0.96
66,1689077095767,NEUTRAL,0.04,-0.06,0.9
67,1689077095790,NEUTRAL,0.04,-0.06,0.9
68,1689077095815,NEUTRAL,0.02,-0.16,0.96
