id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689159335388,TILT_RIGHT,0.0,-0.22,0.94
1,1689159335408,TILT_RIGHT,0.0,-0.22,0.94
2,1689159335428,TILT_RIGHT,-0.03,-0.23,0.97
3,1689159335448,TILT_RIGHT,-0.03,-0.23,0.97
4,1689159335471,TILT_RIGHT,-0.02,-0.22,0.92
5,1689159335492,TILT_RIGHT,-0.02,-0.22,0.92
6,1689159335516,TILT_RIGHT,-0.02,-0.23,0.99
7,1689159335538,TILT_RIGHT,-0.04,-0.15,0.94
8,1689159335559,TILT_RIGHT,-0.04,-0.15,0.94
9,1689159335579,TILT_RIGHT,-0.04,-0.08,0.89
10,1689159335604,TILT_RIGHT,-0.04,-0.08,0.89
11,1689159335625,TILT_RIGHT,-0.02,-0.15,0.93
12,1689159335649,TILT_RIGHT,-0.16,-0.14,1.0
13,1689159335672,TILT_RIGHT,-0.16,-0.14,1.0
14,1689159335698,TILT_RIGHT,-0.05,-0.02,0.85
15,1689159335718,TILT_RIGHT,-0.24,-0.09,0.89
16,1689159335743,TILT_RIGHT,-0.24,-0.09,0.89
17,1689159335764,TILT_RIGHT,-0.36,-0.11,0.93
18,1689159335787,TILT_RIGHT,-0.36,-0.11,0.93
19,1689159335810,TILT_RIGHT,-0.35,-0.08,0.89
20,1689159335834,TILT_RIGHT,-0.35,-0.08,0.89
21,1689159335858,TILT_RIGHT,-0.33,-0.09,0.83
22,1689159335881,TILT_RIGHT,-0.47,-0.09,0.88
23,1689159335904,TILT_RIGHT,-0.47,-0.09,0.88
24,1689159335924,TILT_RIGHT,-0.47,-0.13,0.84
25,1689159335945,TILT_RIGHT,-0.47,-0.13,0.84
26,1689159335970,TILT_RIGHT,-0.42,-0.14,0.61
27,1689159335991,TILT_RIGHT,-0.84,-0.17,0.54
28,1689159336014,TILT_RIGHT,-0.84,-0.17,0.54
29,1689159336037,TILT_RIGHT,-0.87,-0.16,0.46
30,1689159336061,TILT_RIGHT,-0.83,-0.09,0.26
31,1689159336081,TILT_RIGHT,-0.83,-0.09,0.26
32,1689159336102,TILT_RIGHT,-1.04,-0.08,0.14
33,1689159336124,TILT_RIGHT,-1.04,-0.08,0.14
34,1689159336148,TILT_RIGHT,-1.02,-0.1,-0.04
35,1689159336168,TILT_RIGHT,-1.06,-0.09,-0.17
36,1689159336190,TILT_RIGHT,-1.06,-0.09,-0.17
37,1689159336210,TILT_RIGHT,-1.09,-0.13,-0.37
38,1689159336235,TILT_RIGHT,-1.09,-0.13,-0.37
39,1689159336256,TILT_RIGHT,-0.98,-0.17,-0.38
40,1689159336276,TILT_RIGHT,-0.98,-0.17,-0.38
41,1689159336299,TILT_RIGHT,-0.99,-0.15,-0.47
42,1689159336322,TILT_RIGHT,-0.99,-0.15,-0.47
43,1689159336346,TILT_RIGHT,-0.92,-0.17,-0.48
44,1689159336371,TILT_RIGHT,-0.92,-0.12,-0.45
45,1689159336396,TILT_RIGHT,-0.95,-0.12,-0.44
46,1689159336421,TILT_RIGHT,-0.95,-0.12,-0.44
47,1689159336444,TILT_RIGHT,-0.98,-0.14,-0.41
48,1689159336467,TILT_RIGHT,-0.97,-0.14,-0.38
49,1689159336490,TILT_RIGHT,-0.97,-0.14,-0.38
50,1689159336513,TILT_RIGHT,-1.04,-0.12,-0.29
51,1689159336537,TILT_RIGHT,-1.04,-0.12,-0.29
52,1689159336560,TILT_RIGHT,-1.07,-0.12,-0.16
53,1689159336583,TILT_RIGHT,-0.96,-0.12,-0.07
54,1689159336606,TILT_RIGHT,-0.96,-0.12,-0.07
55,1689159336629,TILT_RIGHT,-0.97,-0.14,0.05
56,1689159336652,TILT_RIGHT,-0.97,-0.14,0.05
57,1689159336676,TILT_RIGHT,-1.0,-0.06,0.19
58,1689159336701,TILT_RIGHT,-0.91,-0.11,0.31
59,1689159336722,TILT_RIGHT,-0.91,-0.11,0.31
60,1689159336746,TILT_RIGHT,-0.89,-0.06,0.44
61,1689159336766,TILT_RIGHT,-0.89,-0.06,0.44
62,1689159336786,TILT_RIGHT,-0.77,-0.12,0.62
63,1689159336807,TILT_RIGHT,-0.75,-0.11,0.69
64,1689159336829,TILT_RIGHT,-0.75,-0.11,0.69
65,1689159336850,TILT_RIGHT,-0.57,-0.09,0.68
66,1689159336872,TILT_RIGHT,-0.57,-0.09,0.68
67,1689159336894,TILT_RIGHT,-0.61,-0.19,0.65
68,1689159336916,TILT_RIGHT,-0.45,-0.01,0.77
69,1689159336937,TILT_RIGHT,-0.45,-0.01,0.77
70,1689159336960,TILT_RIGHT,-0.37,-0.05,0.8
71,1689159336981,TILT_RIGHT,-0.37,-0.05,0.8
72,1689159337001,TILT_RIGHT,-0.37,-0.19,0.87
73,1689159337023,TILT_RIGHT,-0.37,-0.19,0.87
74,1689159337047,TILT_RIGHT,-0.23,-0.21,0.98
75,1689159337070,TILT_RIGHT,-0.17,-0.09,0.85
76,1689159337094,TILT_RIGHT,-0.17,-0.09,0.85
77,1689159337117,TILT_RIGHT,-0.1,-0.15,0.9
78,1689159337140,TILT_RIGHT,-0.1,-0.15,0.9
79,1689159337164,TILT_RIGHT,-0.08,-0.19,0.94
80,1689159337184,TILT_RIGHT,-0.05,-0.22,0.98
81,1689159337206,TILT_RIGHT,-0.05,-0.22,0.98
82,1689159337227,TILT_RIGHT,-0.06,-0.16,0.89
83,1689159337251,TILT_RIGHT,-0.04,-0.12,1.0
84,1689159337273,TILT_RIGHT,-0.04,-0.12,1.0
85,1689159337295,TILT_RIGHT,-0.02,-0.15,0.92
86,1689159337320,TILT_RIGHT,-0.02,-0.15,0.92
87,1689159337344,TILT_RIGHT,-0.11,-0.1,0.86
88,1689159337369,TILT_RIGHT,-0.04,-0.17,0.99
