id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689111903890,THROW,-0.34361762,0.83389014,0.37136313
1,1689111903911,THROW,-0.17543708,0.76797163,0.5889368
2,1689111903931,THROW,-0.17543708,0.76797163,0.5889368
3,1689111903951,THROW,-0.17543708,0.76797163,0.5889368
4,1689111903971,THROW,-0.17543708,0.76797163,0.5889368
5,1689111903991,THROW,-0.19976775,0.76156884,0.5762531
6,1689111904011,THROW,-0.2748941,0.68400335,0.5886319
7,1689111904031,THROW,-0.2748941,0.68400335,0.5886319
8,1689111904051,THROW,-0.2748941,0.68400335,0.5886319
9,1689111904072,THROW,-0.2748941,0.68400335,0.5886319
10,1689111904092,THROW,-0.29568797,0.6852839,0.67662483
11,1689111904112,THROW,-0.2461729,0.7007726,0.649733
12,1689111904132,THROW,-0.21732976,0.72333485,0.5868635
13,1689111904152,THROW,-0.21732976,0.72333485,0.5868635
14,1689111904173,THROW,-0.21732976,0.72333485,0.5868635
15,1689111904193,THROW,-0.21732976,0.72333485,0.5868635
16,1689111904213,THROW,-0.22836697,0.6951625,0.56509393
17,1689111904233,THROW,-0.22836697,0.6951625,0.56509393
18,1689111904254,THROW,-0.22836697,0.6951625,0.56509393
19,1689111904274,THROW,-0.22836697,0.6951625,0.56509393
20,1689111904294,THROW,-0.22836697,0.6951625,0.56509393
21,1689111904314,THROW,-0.22226907,0.72937185,0.5311895
22,1689111904334,THROW,-0.22226907,0.72937185,0.5311895
23,1689111904355,THROW,-0.22226907,0.72937185,0.5311895
24,1689111904375,THROW,-0.22226907,0.72937185,0.5311895
25,1689111904396,THROW,-0.22226907,0.72937185,0.5311895
26,1689111904416,THROW,-0.09793254,0.8627943,0.75620264
27,1689111904436,THROW,0.18604743,0.92298067,1.5591153
28,1689111904457,THROW,0.18604743,0.92298067,1.5591153
29,1689111904477,THROW,0.18604743,0.92298067,1.5591153
30,1689111904498,THROW,0.18604743,0.92298067,1.5591153
31,1689111904518,THROW,0.28410196,0.59680307,0.7857166
32,1689111904538,THROW,0.28410196,0.59680307,0.7857166
33,1689111904559,THROW,0.28410196,0.59680307,0.7857166
34,1689111904580,THROW,0.28410196,0.59680307,0.7857166
35,1689111904600,THROW,0.28410196,0.59680307,0.7857166
36,1689111904620,THROW,-0.10037171,-0.18934031,0.05195425
37,1689111904640,THROW,-0.10037171,-0.18934031,0.05195425
38,1689111904661,THROW,-0.10037171,-0.18934031,0.05195425
39,1689111904681,THROW,-0.10037171,-0.18934031,0.05195425
40,1689111904702,THROW,-0.10037171,-0.18934031,0.05195425
41,1689111904722,THROW,-1.2398894,-1.4598414,0.15037462
42,1689111904743,THROW,-1.2398894,-1.4598414,0.15037462
43,1689111904763,THROW,-1.2398894,-1.4598414,0.15037462
44,1689111904784,THROW,-1.2398894,-1.4598414,0.15037462
45,1689111904805,THROW,-1.2398894,-1.4598414,0.15037462
46,1689111904825,THROW,-2.367577,-5.887417,0.72485936
47,1689111904845,THROW,-2.367577,-5.887417,0.72485936
48,1689111904866,THROW,-2.367577,-5.887417,0.72485936
49,1689111904886,THROW,-2.367577,-5.887417,0.72485936
50,1689111904907,THROW,-2.367577,-5.887417,0.72485936
51,1689111904927,THROW,6.3829336,2.2522657,1.1657388
52,1689111904947,THROW,6.3829336,2.2522657,1.1657388
53,1689111904968,THROW,6.3829336,2.2522657,1.1657388
54,1689111904988,THROW,6.3829336,2.2522657,1.1657388
55,1689111905008,THROW,6.3829336,2.2522657,1.1657388
56,1689111905029,THROW,1.0189619,1.8519373,0.16013129
57,1689111905049,THROW,1.0189619,1.8519373,0.16013129
58,1689111905070,THROW,1.0189619,1.8519373,0.16013129
59,1689111905090,THROW,1.0189619,1.8519373,0.16013129
60,1689111905110,THROW,1.0189619,1.8519373,0.16013129
61,1689111905130,THROW,0.5081394,0.9879235,0.4374036
62,1689111905151,THROW,0.5081394,0.9879235,0.4374036
63,1689111905171,THROW,0.5081394,0.9879235,0.4374036
64,1689111905191,THROW,0.5081394,0.9879235,0.4374036
65,1689111905212,THROW,0.5081394,0.9879235,0.4374036
66,1689111905232,THROW,-0.18068127,0.44496498,0.1791568
67,1689111905252,THROW,-0.18068127,0.44496498,0.1791568
68,1689111905273,THROW,-0.18068127,0.44496498,0.1791568
69,1689111905293,THROW,-0.18068127,0.44496498,0.1791568
70,1689111905313,THROW,-0.18068127,0.44496498,0.1791568
71,1689111905333,THROW,-0.15135029,0.84193933,0.44124526
72,1689111905354,THROW,-0.16525355,0.8618186,0.57863134
73,1689111905374,THROW,-0.16525355,0.8618186,0.57863134
74,1689111905394,THROW,-0.16525355,0.8618186,0.57863134
