id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689079224919,TILT_LEFT,-0.04,-0.1,0.97
1,1689079224943,TILT_LEFT,0.0,-0.05,0.86
2,1689079224966,TILT_LEFT,-0.04,-0.11,1.04
3,1689079224989,TILT_LEFT,-0.04,-0.11,1.04
4,1689079225012,TILT_LEFT,-0.05,-0.09,1.03
5,1689079225037,TILT_LEFT,-0.05,-0.09,1.03
6,1689079225058,TILT_LEFT,-0.06,-0.07,0.99
7,1689079225082,TILT_LEFT,0.06,-0.03,0.94
8,1689079225105,TILT_LEFT,0.06,-0.03,0.94
9,1689079225128,TILT_LEFT,-0.0,-0.05,0.89
10,1689079225151,TILT_LEFT,-0.0,-0.05,0.89
11,1689079225175,TILT_LEFT,0.02,-0.01,0.93
12,1689079225200,TILT_LEFT,0.01,0.02,0.93
13,1689079225222,TILT_LEFT,0.01,0.02,0.93
14,1689079225245,TILT_LEFT,-0.07,-0.08,0.87
15,1689079225268,TILT_LEFT,-0.07,-0.08,0.87
16,1689079225291,TILT_LEFT,-0.13,-0.05,0.9
17,1689079225316,TILT_LEFT,-0.19,-0.05,0.78
18,1689079225337,TILT_LEFT,-0.19,-0.05,0.78
19,1689079225361,TILT_LEFT,-0.38,-0.14,0.74
20,1689079225384,TILT_LEFT,-0.58,-0.14,0.61
21,1689079225405,TILT_LEFT,-0.58,-0.14,0.61
22,1689079225429,TILT_LEFT,-0.58,-0.14,0.61
23,1689079225454,TILT_LEFT,-0.9,-0.27,0.22
24,1689079225477,TILT_LEFT,-0.9,-0.27,0.22
25,1689079225501,TILT_LEFT,-1.12,-0.2,0.35
26,1689079225525,TILT_LEFT,-1.12,-0.2,0.35
27,1689079225547,TILT_LEFT,-0.86,-0.16,0.09
28,1689079225572,TILT_LEFT,-0.9,-0.16,-0.28
29,1689079225593,TILT_LEFT,-0.9,-0.16,-0.28
30,1689079225616,TILT_LEFT,-1.22,-0.11,-0.04
31,1689079225641,TILT_LEFT,-1.22,-0.11,-0.04
32,1689079225662,TILT_LEFT,-1.05,-0.14,-0.23
33,1689079225684,TILT_LEFT,-0.9,-0.15,-0.4
34,1689079225709,TILT_LEFT,-0.9,-0.15,-0.4
35,1689079225732,TILT_LEFT,-1.04,-0.09,-0.17
36,1689079225756,TILT_LEFT,-1.04,-0.09,-0.17
37,1689079225779,TILT_LEFT,-1.05,-0.12,-0.23
38,1689079225802,TILT_LEFT,-1.0,-0.1,-0.23
39,1689079225825,TILT_LEFT,-1.0,-0.1,-0.23
40,1689079225846,TILT_LEFT,-1.02,-0.14,-0.24
41,1689079225868,TILT_LEFT,-1.04,-0.14,-0.08
42,1689079225893,TILT_LEFT,-1.04,-0.14,-0.08
43,1689079225916,TILT_LEFT,-1.13,-0.2,0.03
44,1689079225939,TILT_LEFT,-1.13,-0.2,0.03
45,1689079225962,TILT_LEFT,-0.94,-0.16,0.0
46,1689079225987,TILT_LEFT,-1.07,-0.27,0.1
47,1689079226011,TILT_LEFT,-1.07,-0.27,0.1
48,1689079226032,TILT_LEFT,-0.82,-0.24,0.11
49,1689079226055,TILT_LEFT,-0.82,-0.24,0.11
50,1689079226078,TILT_LEFT,-0.99,-0.13,0.33
51,1689079226102,TILT_LEFT,-0.84,-0.22,0.37
52,1689079226125,TILT_LEFT,-0.84,-0.22,0.37
53,1689079226148,TILT_LEFT,-0.77,-0.23,0.54
54,1689079226173,TILT_LEFT,-0.77,-0.23,0.54
55,1689079226198,TILT_LEFT,-0.68,-0.22,0.65
56,1689079226221,TILT_LEFT,-0.45,-0.24,0.61
57,1689079226243,TILT_LEFT,-0.45,-0.24,0.61
58,1689079226264,TILT_LEFT,-0.4,-0.18,0.9
59,1689079226287,TILT_LEFT,-0.4,-0.18,0.9
60,1689079226311,TILT_LEFT,-0.21,-0.1,0.79
61,1689079226334,TILT_LEFT,-0.08,-0.07,0.82
62,1689079226357,TILT_LEFT,-0.08,-0.07,0.82
63,1689079226381,TILT_LEFT,-0.01,-0.03,0.95
64,1689079226403,TILT_LEFT,-0.01,-0.03,0.95
65,1689079226427,TILT_LEFT,0.14,-0.14,0.89
66,1689079226451,TILT_LEFT,0.12,0.07,0.98
67,1689079226475,TILT_LEFT,0.12,0.07,0.98
68,1689079226498,TILT_LEFT,0.01,-0.0,1.06
69,1689079226522,TILT_LEFT,0.01,-0.0,1.06
70,1689079226545,TILT_LEFT,0.1,0.01,0.95
71,1689079226568,TILT_LEFT,0.04,-0.0,1.01
72,1689079226588,TILT_LEFT,0.04,-0.0,1.01
73,1689079226612,TILT_LEFT,0.01,-0.07,0.93
