id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689078875440,NEUTRAL,-0.05,0.02,1.07
1,1689078875464,NEUTRAL,-0.05,0.02,1.07
2,1689078875489,NEUTRAL,0.09,0.09,1.19
3,1689078875514,NEUTRAL,0.09,0.09,1.19
4,1689078875536,NEUTRAL,0.08,0.01,1.14
5,1689078875559,NEUTRAL,-0.04,-0.01,1.01
6,1689078875582,NEUTRAL,-0.04,-0.01,1.01
7,1689078875603,NEUTRAL,0.02,0.04,1.06
8,1689078875628,NEUTRAL,-0.01,0.06,0.99
9,1689078875652,NEUTRAL,-0.01,0.06,0.99
10,1689078875673,NEUTRAL,0.06,0.03,0.98
11,1689078875696,NEUTRAL,-0.01,0.03,0.91
12,1689078875719,NEUTRAL,-0.01,0.03,0.91
13,1689078875742,NEUTRAL,-0.06,0.06,0.89
14,1689078875765,NEUTRAL,-0.06,0.06,0.89
15,1689078875788,NEUTRAL,-0.03,0.03,0.85
16,1689078875811,NEUTRAL,-0.05,0.06,0.94
17,1689078875832,NEUTRAL,-0.05,0.06,0.94
18,1689078875855,NEUTRAL,-0.06,0.02,0.91
19,1689078875878,NEUTRAL,-0.06,0.02,0.91
20,1689078875904,NEUTRAL,-0.04,0.03,0.96
21,1689078875925,NEUTRAL,-0.04,0.03,0.96
22,1689078875946,NEUTRAL,-0.02,0.03,0.98
23,1689078875971,NEUTRAL,0.05,-0.06,0.96
24,1689078875994,NEUTRAL,0.05,-0.06,0.96
25,1689078876018,NEUTRAL,0.03,-0.13,0.93
26,1689078876038,NEUTRAL,-0.0,-0.18,0.91
27,1689078876062,NEUTRAL,-0.0,-0.18,0.91
28,1689078876082,NEUTRAL,-0.03,-0.13,0.98
29,1689078876105,NEUTRAL,-0.03,-0.13,0.98
30,1689078876128,NEUTRAL,-0.02,-0.06,1.04
31,1689078876151,NEUTRAL,-0.04,-0.05,1.03
32,1689078876172,NEUTRAL,-0.04,-0.05,1.03
33,1689078876193,NEUTRAL,-0.04,-0.04,0.97
34,1689078876215,NEUTRAL,-0.04,-0.04,0.97
35,1689078876238,NEUTRAL,-0.06,-0.05,0.92
36,1689078876263,NEUTRAL,-0.04,0.01,0.9
37,1689078876288,NEUTRAL,-0.04,0.01,0.9
38,1689078876313,NEUTRAL,-0.04,0.01,0.9
39,1689078876337,NEUTRAL,-0.04,0.01,0.9
40,1689078876360,NEUTRAL,-0.04,0.01,0.9
41,1689078876383,NEUTRAL,-0.04,0.01,0.9
42,1689078876408,NEUTRAL,-0.04,0.01,0.9
43,1689078876430,NEUTRAL,-0.04,0.01,0.9
44,1689078876450,NEUTRAL,-0.04,0.01,0.9
45,1689078876473,NEUTRAL,-0.04,0.01,0.9
46,1689078876495,NEUTRAL,-0.04,0.01,0.9
47,1689078876516,NEUTRAL,-0.04,0.01,0.9
48,1689078876540,NEUTRAL,-0.04,0.01,0.9
49,1689078876565,NEUTRAL,-0.03,-0.1,0.97
50,1689078876585,NEUTRAL,-0.03,-0.1,0.97
51,1689078876609,NEUTRAL,-0.0,-0.11,1.02
52,1689078876630,NEUTRAL,-0.0,-0.11,1.02
53,1689078876655,NEUTRAL,-0.05,-0.06,1.0
54,1689078876680,NEUTRAL,-0.01,-0.08,0.96
55,1689078876702,NEUTRAL,-0.01,-0.08,0.96
56,1689078876727,NEUTRAL,-0.05,-0.02,0.93
57,1689078876752,NEUTRAL,-0.05,-0.02,0.93
58,1689078876776,NEUTRAL,-0.02,-0.01,0.91
59,1689078876798,NEUTRAL,-0.05,-0.03,0.97
60,1689078876822,NEUTRAL,0.01,-0.03,0.92
61,1689078876842,NEUTRAL,0.01,-0.03,0.92
62,1689078876864,NEUTRAL,-0.01,-0.0,0.94
63,1689078876888,NEUTRAL,-0.01,-0.0,0.94
64,1689078876912,NEUTRAL,-0.04,-0.04,0.86
65,1689078876935,NEUTRAL,-0.02,-0.06,1.0
66,1689078876957,NEUTRAL,-0.02,-0.06,1.0
67,1689078876980,NEUTRAL,0.04,-0.01,1.01
