id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689160780216,TILT_LEFT,-0.25,0.03,0.94
1,1689160780240,TILT_LEFT,-0.25,0.03,0.94
2,1689160780264,TILT_LEFT,-0.25,0.01,0.93
3,1689160780287,TILT_LEFT,-0.15,0.13,0.89
4,1689160780310,TILT_LEFT,-0.15,0.13,0.89
5,1689160780335,TILT_LEFT,-0.12,0.06,0.91
6,1689160780359,TILT_LEFT,-0.17,0.0,0.91
7,1689160780383,TILT_LEFT,-0.2,0.17,0.92
8,1689160780405,TILT_LEFT,-0.2,0.17,0.92
9,1689160780425,TILT_LEFT,-0.17,0.08,0.88
10,1689160780450,TILT_LEFT,-0.14,0.09,0.92
11,1689160780473,TILT_LEFT,-0.14,0.09,0.92
12,1689160780497,TILT_LEFT,-0.16,0.07,0.94
13,1689160780522,TILT_LEFT,-0.17,0.07,0.91
14,1689160780542,TILT_LEFT,-0.17,0.07,0.91
15,1689160780565,TILT_LEFT,-0.2,0.09,0.93
16,1689160780590,TILT_LEFT,-0.2,0.09,0.93
17,1689160780611,TILT_LEFT,-0.25,0.08,0.93
18,1689160780633,TILT_LEFT,-0.25,0.08,0.93
19,1689160780655,TILT_LEFT,-0.18,0.07,0.87
20,1689160780678,TILT_LEFT,-0.32,0.05,0.87
21,1689160780701,TILT_LEFT,-0.32,0.05,0.87
22,1689160780722,TILT_LEFT,-0.41,0.02,0.89
23,1689160780745,TILT_LEFT,-0.37,0.04,0.78
24,1689160780768,TILT_LEFT,-0.37,0.04,0.78
25,1689160780792,TILT_LEFT,-0.38,0.01,0.86
26,1689160780813,TILT_LEFT,-0.38,0.01,0.86
27,1689160780835,TILT_LEFT,-0.5,0.02,0.81
28,1689160780856,TILT_LEFT,-0.5,0.02,0.81
29,1689160780878,TILT_LEFT,-0.41,-0.05,0.6
30,1689160780900,TILT_LEFT,-0.5,-0.02,0.57
31,1689160780922,TILT_LEFT,-0.5,-0.02,0.57
32,1689160780943,TILT_LEFT,-0.7,-0.04,0.64
33,1689160780966,TILT_LEFT,-0.7,-0.04,0.64
34,1689160780989,TILT_LEFT,-0.86,-0.07,0.48
35,1689160781012,TILT_LEFT,-0.98,-0.16,0.31
36,1689160781036,TILT_LEFT,-0.98,-0.16,0.31
37,1689160781058,TILT_LEFT,-0.97,-0.13,0.27
38,1689160781083,TILT_LEFT,-1.04,-0.15,0.21
39,1689160781105,TILT_LEFT,-1.04,-0.15,0.21
40,1689160781128,TILT_LEFT,-1.04,-0.15,0.13
41,1689160781152,TILT_LEFT,-1.04,-0.15,0.13
42,1689160781175,TILT_LEFT,-0.94,-0.09,0.12
43,1689160781200,TILT_LEFT,-1.03,-0.14,0.13
44,1689160781223,TILT_LEFT,-1.03,-0.14,0.13
45,1689160781245,TILT_LEFT,-1.03,-0.09,0.1
46,1689160781265,TILT_LEFT,-1.03,-0.09,0.1
47,1689160781288,TILT_LEFT,-1.0,-0.08,0.11
48,1689160781308,TILT_LEFT,-0.97,-0.09,0.12
49,1689160781329,TILT_LEFT,-0.97,-0.09,0.12
50,1689160781350,TILT_LEFT,-1.03,-0.07,0.14
51,1689160781372,TILT_LEFT,-1.03,-0.07,0.14
52,1689160781396,TILT_LEFT,-1.01,-0.07,0.13
53,1689160781420,TILT_LEFT,-0.97,-0.07,0.1
54,1689160781442,TILT_LEFT,-0.97,-0.07,0.1
55,1689160781465,TILT_LEFT,-0.98,-0.07,0.2
56,1689160781488,TILT_LEFT,-0.98,-0.07,0.2
57,1689160781514,TILT_LEFT,-1.0,-0.06,0.22
58,1689160781535,TILT_LEFT,-0.99,-0.11,0.24
59,1689160781558,TILT_LEFT,-0.99,-0.11,0.24
60,1689160781581,TILT_LEFT,-0.92,-0.06,0.21
61,1689160781602,TILT_LEFT,-0.92,-0.06,0.21
62,1689160781622,TILT_LEFT,-0.97,-0.06,0.35
63,1689160781645,TILT_LEFT,-0.9,-0.11,0.36
64,1689160781666,TILT_LEFT,-0.9,-0.11,0.36
65,1689160781687,TILT_LEFT,-0.8,-0.06,0.36
66,1689160781709,TILT_LEFT,-0.8,-0.06,0.36
67,1689160781734,TILT_LEFT,-0.81,-0.05,0.48
68,1689160781756,TILT_LEFT,-0.75,-0.07,0.47
69,1689160781779,TILT_LEFT,-0.75,-0.07,0.47
70,1689160781802,TILT_LEFT,-0.73,-0.01,0.49
71,1689160781825,TILT_LEFT,-0.69,-0.05,0.6
72,1689160781850,TILT_LEFT,-0.69,-0.05,0.6
73,1689160781872,TILT_LEFT,-0.75,-0.05,0.66
74,1689160781892,TILT_LEFT,-0.75,-0.05,0.66
75,1689160781912,TILT_LEFT,-0.69,0.0,0.68
76,1689160781936,TILT_LEFT,-0.69,0.0,0.68
77,1689160781959,TILT_LEFT,-0.66,-0.06,0.69
78,1689160781979,TILT_LEFT,-0.63,0.01,0.77
79,1689160781999,TILT_LEFT,-0.63,0.01,0.77
80,1689160782023,TILT_LEFT,-0.6,-0.02,0.78
81,1689160782046,TILT_LEFT,-0.6,-0.02,0.78
82,1689160782069,TILT_LEFT,-0.49,0.0,0.8
83,1689160782094,TILT_LEFT,-0.37,-0.0,0.8
84,1689160782117,TILT_LEFT,-0.37,0.03,0.88
85,1689160782139,TILT_LEFT,-0.37,0.03,0.88
86,1689160782160,TILT_LEFT,-0.19,0.08,0.88
87,1689160782183,TILT_LEFT,-0.19,0.08,0.88
88,1689160782204,TILT_LEFT,-0.15,0.06,0.86
89,1689160782229,TILT_LEFT,-0.15,0.06,0.86
90,1689160782253,TILT_LEFT,-0.06,0.09,0.9
91,1689160782278,TILT_LEFT,-0.01,0.11,0.94
92,1689160782301,TILT_LEFT,-0.01,0.11,0.94
93,1689160782326,TILT_LEFT,-0.03,0.11,0.93
94,1689160782348,TILT_LEFT,-0.09,0.09,0.96
95,1689160782371,TILT_LEFT,-0.09,0.09,0.96
96,1689160782394,TILT_LEFT,-0.08,0.08,0.94
97,1689160782417,TILT_LEFT,-0.08,0.08,0.94
98,1689160782440,TILT_LEFT,-0.08,0.07,0.95
99,1689160782464,TILT_LEFT,-0.07,0.12,0.95
100,1689160782487,TILT_LEFT,-0.07,0.12,0.95
101,1689160782510,TILT_LEFT,-0.13,0.07,0.97
102,1689160782535,TILT_LEFT,-0.05,0.04,0.91
103,1689160782556,TILT_LEFT,-0.05,0.04,0.91
104,1689160782579,TILT_LEFT,-0.08,0.11,0.91
105,1689160782603,TILT_LEFT,-0.08,0.11,0.91
106,1689160782628,TILT_LEFT,-0.1,0.12,0.97
107,1689160782650,TILT_LEFT,-0.07,0.08,0.93
108,1689160782673,TILT_LEFT,-0.09,0.07,0.93
109,1689160782698,TILT_LEFT,-0.09,0.07,0.93
110,1689160782719,TILT_LEFT,-0.08,0.08,0.92
111,1689160782742,TILT_LEFT,-0.14,0.08,0.95
112,1689160782766,TILT_LEFT,-0.13,0.09,0.96
113,1689160782789,TILT_LEFT,-0.13,0.09,0.96
114,1689160782812,TILT_LEFT,-0.08,0.1,0.93
115,1689160782835,TILT_LEFT,-0.12,0.07,0.92
116,1689160782858,TILT_LEFT,-0.12,0.07,0.92
117,1689160782883,TILT_LEFT,-0.11,0.11,0.95
118,1689160782905,TILT_LEFT,-0.11,0.11,0.95
119,1689160782928,TILT_LEFT,-0.14,0.07,0.96
120,1689160782950,TILT_LEFT,-0.1,0.09,0.94
121,1689160782974,TILT_LEFT,-0.09,0.06,0.9
122,1689160782998,TILT_LEFT,-0.09,0.06,0.9
123,1689160783021,TILT_LEFT,-0.11,0.09,0.96
124,1689160783044,TILT_LEFT,-0.11,0.09,0.95
125,1689160783067,TILT_LEFT,-0.11,0.09,0.95
126,1689160783091,TILT_LEFT,-0.1,0.11,0.9
127,1689160783114,TILT_LEFT,-0.16,0.06,0.95
128,1689160783135,TILT_LEFT,-0.16,0.06,0.95
129,1689160783155,TILT_LEFT,-0.14,0.06,0.95
130,1689160783178,TILT_LEFT,-0.14,0.06,0.95
131,1689160783201,TILT_LEFT,-0.09,0.07,0.97
132,1689160783221,TILT_LEFT,-0.15,0.05,0.93
133,1689160783242,TILT_LEFT,-0.15,0.05,0.93
134,1689160783265,TILT_LEFT,-0.14,0.07,0.92
135,1689160783288,TILT_LEFT,-0.14,0.07,0.92
136,1689160783311,TILT_LEFT,-0.13,0.07,0.92
137,1689160783335,TILT_LEFT,-0.12,0.07,0.94
138,1689160783357,TILT_LEFT,-0.12,0.07,0.94
139,1689160783380,TILT_LEFT,-0.16,0.05,0.93
140,1689160783402,TILT_LEFT,-0.12,0.08,0.92
141,1689160783427,TILT_LEFT,-0.12,0.08,0.92
142,1689160783452,TILT_LEFT,-0.08,0.04,0.94
143,1689160783474,TILT_LEFT,-0.1,0.02,0.97
