id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689161101126,NEUTRAL,-0.02,-0.03,0.96
1,1689161101147,NEUTRAL,-0.02,-0.03,0.96
2,1689161101168,NEUTRAL,-0.02,-0.03,0.95
3,1689161101190,NEUTRAL,-0.02,-0.03,0.95
4,1689161101215,NEUTRAL,-0.02,-0.03,0.96
5,1689161101239,NEUTRAL,-0.03,-0.04,0.96
6,1689161101262,NEUTRAL,-0.03,-0.04,0.96
7,1689161101285,NEUTRAL,-0.01,-0.03,0.95
8,1689161101307,NEUTRAL,-0.02,-0.03,0.95
9,1689161101328,NEUTRAL,-0.02,-0.03,0.95
10,1689161101352,NEUTRAL,-0.02,-0.02,0.95
11,1689161101373,NEUTRAL,-0.02,-0.02,0.95
12,1689161101393,NEUTRAL,-0.01,-0.03,0.95
13,1689161101417,NEUTRAL,-0.01,-0.03,0.95
14,1689161101442,NEUTRAL,-0.01,-0.03,0.95
15,1689161101465,NEUTRAL,-0.02,-0.03,0.95
16,1689161101489,NEUTRAL,-0.02,-0.03,0.95
17,1689161101512,NEUTRAL,-0.02,-0.03,0.96
18,1689161101535,NEUTRAL,-0.02,-0.03,0.96
19,1689161101558,NEUTRAL,-0.02,-0.03,0.96
20,1689161101581,NEUTRAL,-0.01,-0.03,0.95
21,1689161101605,NEUTRAL,-0.01,-0.03,0.95
22,1689161101627,NEUTRAL,-0.02,-0.03,0.95
23,1689161101651,NEUTRAL,-0.02,-0.03,0.95
24,1689161101671,NEUTRAL,-0.02,-0.03,0.95
25,1689161101695,NEUTRAL,-0.02,-0.03,0.96
26,1689161101716,NEUTRAL,-0.02,-0.03,0.96
27,1689161101740,NEUTRAL,-0.02,-0.03,0.96
28,1689161101763,NEUTRAL,-0.01,-0.03,0.95
29,1689161101787,NEUTRAL,-0.01,-0.03,0.95
30,1689161101808,NEUTRAL,-0.02,-0.03,0.95
31,1689161101832,NEUTRAL,-0.02,-0.03,0.95
32,1689161101855,NEUTRAL,-0.02,-0.02,0.96
33,1689161101879,NEUTRAL,-0.01,-0.03,0.95
34,1689161101902,NEUTRAL,-0.01,-0.03,0.95
35,1689161101922,NEUTRAL,-0.03,-0.03,0.94
36,1689161101946,NEUTRAL,-0.03,-0.03,0.94
37,1689161101968,NEUTRAL,-0.02,-0.03,0.95
38,1689161101989,NEUTRAL,-0.02,-0.03,0.95
39,1689161102010,NEUTRAL,-0.02,-0.03,0.95
40,1689161102034,NEUTRAL,-0.02,-0.02,0.96
41,1689161102055,NEUTRAL,-0.02,-0.02,0.95
42,1689161102075,NEUTRAL,-0.02,-0.02,0.95
43,1689161102098,NEUTRAL,-0.01,-0.03,0.95
44,1689161102119,NEUTRAL,-0.02,-0.03,0.95
45,1689161102139,NEUTRAL,-0.02,-0.03,0.95
46,1689161102162,NEUTRAL,-0.02,-0.03,0.96
47,1689161102185,NEUTRAL,-0.02,-0.03,0.96
48,1689161102208,NEUTRAL,-0.02,-0.03,0.95
49,1689161102231,NEUTRAL,-0.02,-0.03,0.95
50,1689161102255,NEUTRAL,-0.02,-0.03,0.95
51,1689161102278,NEUTRAL,-0.02,-0.03,0.95
