id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689085499658,TILT_LEFT,0.05,0.13,0.99
1,1689085499678,TILT_LEFT,0.05,0.13,0.99
2,1689085499698,TILT_LEFT,0.15,-0.0,1.03
3,1689085499718,TILT_LEFT,0.15,-0.0,1.03
4,1689085499739,TILT_LEFT,0.02,0.1,1.01
5,1689085499760,TILT_LEFT,0.09,0.12,1.0
6,1689085499780,TILT_LEFT,0.09,0.12,1.0
7,1689085499800,TILT_LEFT,0.12,0.05,1.0
8,1689085499822,TILT_LEFT,0.12,0.05,1.0
9,1689085499843,TILT_LEFT,0.1,0.05,1.01
10,1689085499864,TILT_LEFT,0.13,0.06,0.89
11,1689085499884,TILT_LEFT,0.13,0.06,0.89
12,1689085499904,TILT_LEFT,-0.0,0.13,1.01
13,1689085499924,TILT_LEFT,-0.0,0.13,1.01
14,1689085499945,TILT_LEFT,0.06,0.12,0.7
15,1689085499965,TILT_LEFT,-0.28,0.16,0.97
16,1689085499985,TILT_LEFT,-0.33,0.12,1.03
17,1689085500006,TILT_LEFT,-0.33,0.12,1.03
18,1689085500027,TILT_LEFT,-0.33,0.11,0.49
19,1689085500048,TILT_LEFT,-0.33,0.11,0.49
20,1689085500068,TILT_LEFT,-1.04,0.24,1.06
21,1689085500089,TILT_LEFT,-0.62,0.17,0.48
22,1689085500109,TILT_LEFT,-0.62,0.17,0.48
23,1689085500129,TILT_LEFT,-0.92,0.13,0.6
24,1689085500149,TILT_LEFT,-0.92,0.13,0.6
25,1689085500169,TILT_LEFT,-0.84,0.19,0.3
26,1689085500190,TILT_LEFT,-0.84,0.15,0.22
27,1689085500211,TILT_LEFT,-0.84,0.15,0.22
28,1689085500231,TILT_LEFT,-1.14,0.07,0.34
29,1689085500251,TILT_LEFT,-1.14,0.07,0.34
30,1689085500271,TILT_LEFT,-0.92,0.13,-0.06
31,1689085500291,TILT_LEFT,-0.92,0.13,-0.06
32,1689085500311,TILT_LEFT,-0.94,0.06,-0.13
33,1689085500332,TILT_LEFT,-0.94,0.06,-0.13
34,1689085500352,TILT_LEFT,-1.12,0.05,-0.07
35,1689085500372,TILT_LEFT,-0.97,0.03,-0.25
36,1689085500392,TILT_LEFT,-0.97,0.03,-0.25
37,1689085500412,TILT_LEFT,-1.07,0.02,-0.25
38,1689085500432,TILT_LEFT,-1.07,0.02,-0.25
39,1689085500453,TILT_LEFT,-1.03,0.05,-0.37
40,1689085500474,TILT_LEFT,-1.02,-0.0,-0.32
41,1689085500495,TILT_LEFT,-1.02,-0.0,-0.32
42,1689085500515,TILT_LEFT,-0.98,-0.03,-0.36
43,1689085500535,TILT_LEFT,-0.98,-0.03,-0.36
44,1689085500555,TILT_LEFT,-1.07,-0.0,-0.35
45,1689085500576,TILT_LEFT,-0.96,-0.06,-0.36
46,1689085500596,TILT_LEFT,-0.96,-0.06,-0.36
47,1689085500617,TILT_LEFT,-0.99,-0.04,-0.37
48,1689085500638,TILT_LEFT,-0.99,-0.04,-0.37
49,1689085500659,TILT_LEFT,-0.99,-0.02,-0.39
50,1689085500679,TILT_LEFT,-0.99,-0.02,-0.39
51,1689085500699,TILT_LEFT,-1.06,0.05,-0.45
52,1689085500719,TILT_LEFT,-1.12,0.04,-0.35
53,1689085500740,TILT_LEFT,-1.12,0.04,-0.35
54,1689085500760,TILT_LEFT,-1.13,0.01,-0.28
55,1689085500780,TILT_LEFT,-1.12,0.01,-0.24
56,1689085500800,TILT_LEFT,-1.12,0.01,-0.24
57,1689085500820,TILT_LEFT,-1.18,-0.02,-0.06
58,1689085500840,TILT_LEFT,-1.18,-0.02,-0.06
59,1689085500860,TILT_LEFT,-1.09,-0.01,0.21
60,1689085500881,TILT_LEFT,-1.09,-0.01,0.21
61,1689085500901,TILT_LEFT,-0.92,0.0,0.03
62,1689085500922,TILT_LEFT,-0.96,-0.1,0.42
63,1689085500942,TILT_LEFT,-0.96,-0.1,0.42
64,1689085500963,TILT_LEFT,-0.72,-0.03,0.56
65,1689085500983,TILT_LEFT,-0.63,-0.01,0.6
66,1689085501004,TILT_LEFT,-0.63,-0.01,0.6
67,1689085501024,TILT_LEFT,-0.59,-0.05,0.88
68,1689085501045,TILT_LEFT,-0.59,-0.05,0.88
69,1689085501065,TILT_LEFT,-0.56,-0.02,0.86
70,1689085501085,TILT_LEFT,-0.35,-0.05,0.89
71,1689085501105,TILT_LEFT,-0.35,-0.05,0.89
72,1689085501125,TILT_LEFT,-0.21,-0.08,1.03
73,1689085501145,TILT_LEFT,-0.21,-0.08,1.03
74,1689085501165,TILT_LEFT,-0.2,0.04,0.87
75,1689085501185,TILT_LEFT,-0.01,-0.02,1.02
76,1689085501205,TILT_LEFT,-0.01,-0.02,1.02
77,1689085501225,TILT_LEFT,-0.04,0.03,0.91
78,1689085501246,TILT_LEFT,-0.04,0.03,0.91
79,1689085501266,TILT_LEFT,0.15,0.01,0.99
80,1689085501287,TILT_LEFT,0.25,-0.06,0.9
81,1689085501307,TILT_LEFT,0.25,-0.06,0.9
82,1689085501328,TILT_LEFT,0.33,-0.07,0.8
83,1689085501349,TILT_LEFT,0.33,-0.07,0.8
84,1689085501369,TILT_LEFT,0.36,0.05,0.87
85,1689085501390,TILT_LEFT,0.3,0.11,0.89
