id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689158953859,NEUTRAL,0.12,-0.12,1.02
1,1689158953882,NEUTRAL,0.0,-0.18,1.14
2,1689158953905,NEUTRAL,0.0,-0.18,1.14
3,1689158953929,NEUTRAL,0.07,-0.1,1.04
4,1689158953953,NEUTRAL,0.09,-0.1,1.07
5,1689158953977,NEUTRAL,0.09,-0.1,1.07
6,1689158954001,NEUTRAL,0.16,-0.05,0.98
7,1689158954022,NEUTRAL,0.13,-0.0,0.95
8,1689158954045,NEUTRAL,0.13,-0.0,0.95
9,1689158954068,NEUTRAL,0.23,0.01,0.94
10,1689158954091,NEUTRAL,0.23,0.01,0.94
11,1689158954116,NEUTRAL,0.25,-0.06,0.9
12,1689158954137,NEUTRAL,0.17,-0.12,0.92
13,1689158954161,NEUTRAL,0.17,-0.12,0.92
14,1689158954184,NEUTRAL,0.23,-0.07,0.95
15,1689158954207,NEUTRAL,0.23,-0.07,0.95
16,1689158954227,NEUTRAL,0.16,-0.11,0.95
17,1689158954248,NEUTRAL,0.16,-0.11,0.95
18,1689158954271,NEUTRAL,0.09,-0.15,0.98
19,1689158954295,NEUTRAL,0.16,-0.14,0.94
20,1689158954318,NEUTRAL,0.16,-0.14,0.94
21,1689158954341,NEUTRAL,0.12,-0.2,0.91
22,1689158954363,NEUTRAL,0.12,-0.2,0.91
23,1689158954385,NEUTRAL,0.07,-0.24,0.94
24,1689158954407,NEUTRAL,0.08,-0.21,0.94
25,1689158954427,NEUTRAL,0.08,-0.21,0.94
26,1689158954451,NEUTRAL,0.13,-0.2,0.9
27,1689158954474,NEUTRAL,0.13,-0.2,0.9
28,1689158954497,NEUTRAL,0.11,-0.22,0.93
29,1689158954522,NEUTRAL,0.11,-0.22,0.93
30,1689158954544,NEUTRAL,0.06,-0.2,0.93
31,1689158954565,NEUTRAL,0.14,-0.16,0.88
32,1689158954587,NEUTRAL,0.14,-0.16,0.88
33,1689158954608,NEUTRAL,0.1,-0.19,0.91
