id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689077226593,TILT_LEFT,0.08,-0.12,1.05
1,1689077226614,TILT_LEFT,-0.04,-0.11,1.01
2,1689077226639,TILT_LEFT,-0.04,-0.11,1.01
3,1689077226663,TILT_LEFT,-0.01,-0.09,0.95
4,1689077226685,TILT_LEFT,-0.05,-0.11,1.0
5,1689077226710,TILT_LEFT,-0.05,-0.11,1.0
6,1689077226732,TILT_LEFT,0.04,-0.03,0.91
7,1689077226754,TILT_LEFT,0.04,-0.03,0.91
8,1689077226778,TILT_LEFT,-0.02,-0.02,0.86
9,1689077226799,TILT_LEFT,-0.17,-0.07,0.76
10,1689077226819,TILT_LEFT,-0.17,-0.07,0.76
11,1689077226843,TILT_LEFT,-0.47,-0.16,0.78
12,1689077226867,TILT_LEFT,-0.47,-0.16,0.78
13,1689077226888,TILT_LEFT,-0.48,-0.15,0.59
14,1689077226911,TILT_LEFT,-0.74,-0.18,0.48
15,1689077226935,TILT_LEFT,-0.74,-0.18,0.48
16,1689077226958,TILT_LEFT,-0.73,-0.15,0.36
17,1689077226981,TILT_LEFT,-0.73,-0.15,0.36
18,1689077227004,TILT_LEFT,-1.1,-0.32,0.24
19,1689077227026,TILT_LEFT,-1.1,-0.32,0.24
20,1689077227051,TILT_LEFT,-0.86,-0.32,-0.05
21,1689077227076,TILT_LEFT,-1.05,-0.25,0.0
22,1689077227097,TILT_LEFT,-1.05,-0.25,0.0
23,1689077227121,TILT_LEFT,-1.07,-0.2,-0.11
24,1689077227143,TILT_LEFT,-1.07,-0.18,-0.09
25,1689077227167,TILT_LEFT,-1.07,-0.18,-0.09
26,1689077227191,TILT_LEFT,-1.25,-0.13,-0.03
27,1689077227211,TILT_LEFT,-1.25,-0.13,-0.03
28,1689077227232,TILT_LEFT,-1.1,-0.1,-0.04
