id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689161039665,TILT_LEFT,-0.04,0.03,0.89
1,1689161039688,TILT_LEFT,-0.04,0.03,0.89
2,1689161039717,TILT_LEFT,0.02,-0.0,0.93
3,1689161039740,TILT_LEFT,-0.05,0.01,1.0
4,1689161039768,TILT_LEFT,-0.11,0.03,1.04
5,1689161039793,TILT_LEFT,-0.11,0.03,1.04
6,1689161039815,TILT_LEFT,-0.11,0.02,0.95
7,1689161039845,TILT_LEFT,-0.11,0.06,0.91
8,1689161039874,TILT_LEFT,-0.04,0.04,0.95
9,1689161039902,TILT_LEFT,-0.04,0.02,0.94
10,1689161039929,TILT_LEFT,-0.04,0.02,0.96
11,1689161039956,TILT_LEFT,-0.04,0.02,0.96
12,1689161039984,TILT_LEFT,-0.04,0.05,0.93
13,1689161040013,TILT_LEFT,-0.0,0.04,0.94
14,1689161040040,TILT_LEFT,-0.0,0.04,0.94
15,1689161040069,TILT_LEFT,-0.01,0.05,0.94
16,1689161040094,TILT_LEFT,0.03,0.04,0.94
17,1689161040121,TILT_LEFT,0.05,0.06,0.91
18,1689161040146,TILT_LEFT,0.05,0.06,0.91
19,1689161040170,TILT_LEFT,0.11,0.07,0.95
20,1689161040192,TILT_LEFT,0.14,0.11,0.99
21,1689161040214,TILT_LEFT,0.14,0.11,0.99
22,1689161040238,TILT_LEFT,0.16,0.08,0.95
23,1689161040260,TILT_LEFT,0.22,0.09,0.87
24,1689161040288,TILT_LEFT,0.22,0.09,0.87
25,1689161040308,TILT_LEFT,0.33,0.06,0.91
26,1689161040330,TILT_LEFT,0.33,0.06,0.91
27,1689161040351,TILT_LEFT,0.37,0.05,0.89
28,1689161040377,TILT_LEFT,0.4,0.05,0.83
29,1689161040401,TILT_LEFT,0.4,0.05,0.83
30,1689161040425,TILT_LEFT,0.47,0.02,0.82
31,1689161040448,TILT_LEFT,0.47,0.02,0.82
32,1689161040470,TILT_LEFT,0.59,0.03,0.81
33,1689161040493,TILT_LEFT,0.54,0.03,0.74
34,1689161040515,TILT_LEFT,0.54,0.03,0.74
35,1689161040535,TILT_LEFT,0.65,-0.06,0.62
36,1689161040565,TILT_LEFT,0.72,-0.07,0.64
37,1689161040593,TILT_LEFT,0.72,-0.07,0.64
38,1689161040621,TILT_LEFT,0.71,-0.04,0.56
39,1689161040644,TILT_LEFT,0.91,-0.04,0.47
40,1689161040670,TILT_LEFT,0.91,-0.04,0.47
41,1689161040698,TILT_LEFT,0.9,-0.02,0.27
42,1689161040726,TILT_LEFT,0.77,-0.1,0.12
43,1689161040749,TILT_LEFT,0.77,-0.1,0.12
44,1689161040774,TILT_LEFT,0.93,-0.13,0.2
45,1689161040802,TILT_LEFT,0.93,-0.13,0.2
46,1689161040832,TILT_LEFT,0.93,-0.13,0.2
47,1689161040860,TILT_LEFT,0.93,-0.13,0.2
48,1689161040889,TILT_LEFT,0.99,-0.15,-0.02
49,1689161040918,TILT_LEFT,1.02,-0.13,-0.06
50,1689161040948,TILT_LEFT,0.89,-0.1,-0.11
51,1689161040975,TILT_LEFT,0.99,-0.12,-0.16
52,1689161041002,TILT_LEFT,0.99,-0.12,-0.16
53,1689161041029,TILT_LEFT,0.97,-0.1,-0.18
54,1689161041054,TILT_LEFT,1.05,-0.09,-0.16
55,1689161041084,TILT_LEFT,1.05,-0.09,-0.16
56,1689161041111,TILT_LEFT,0.97,-0.13,-0.16
57,1689161041136,TILT_LEFT,0.95,-0.13,-0.18
58,1689161041156,TILT_LEFT,0.95,-0.13,-0.18
