id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689076765554,THROW,0.4,-0.11,1.53
1,1689076765579,THROW,0.4,-0.11,1.53
2,1689076765604,THROW,0.15,-0.07,1.09
3,1689076765629,THROW,-0.03,0.02,0.74
4,1689076765654,THROW,-0.03,0.02,0.74
5,1689076765679,THROW,-0.2,0.23,0.48
6,1689076765704,THROW,-0.36,0.41,0.21
7,1689076765729,THROW,-0.36,0.41,0.21
8,1689076765754,THROW,-0.29,0.6,0.54
9,1689076765779,THROW,-0.15,1.06,0.77
10,1689076765804,THROW,-0.15,1.06,0.77
11,1689076765829,THROW,-0.44,1.69,0.61
12,1689076765854,THROW,-1.01,2.45,-0.44
13,1689076765879,THROW,-1.01,2.45,-0.44
14,1689076765904,THROW,-1.49,2.36,-1.11
15,1689076765928,THROW,-1.49,2.36,-1.11
16,1689076765953,THROW,-0.91,1.44,-0.74
17,1689076765976,THROW,-0.7,1.42,-0.53
18,1689076766001,THROW,-0.7,1.42,-0.53
19,1689076766024,THROW,-1.26,2.04,-0.45
20,1689076766048,THROW,-1.36,2.91,-0.25
21,1689076766072,THROW,-1.36,2.91,-0.25
22,1689076766094,THROW,-0.81,3.54,0.38
23,1689076766117,THROW,-0.81,3.54,0.38
24,1689076766140,THROW,0.17,2.54,1.52
25,1689076766163,THROW,2.02,3.69,0.88
26,1689076766187,THROW,2.02,3.69,0.88
27,1689076766210,THROW,4.87,3.82,1.25
28,1689076766233,THROW,4.87,3.82,1.25
29,1689076766257,THROW,4.72,-0.42,4.68
30,1689076766279,THROW,0.25,0.14,2.8
31,1689076766304,THROW,0.25,0.14,2.8
32,1689076766329,THROW,2.03,-0.62,0.72
33,1689076766354,THROW,2.03,-0.62,0.72
34,1689076766379,THROW,1.14,0.01,0.24
35,1689076766404,THROW,1.18,-0.18,1.28
36,1689076766429,THROW,1.18,-0.18,1.28
37,1689076766454,THROW,1.12,-0.19,1.05
38,1689076766479,THROW,0.94,-0.01,0.79
39,1689076766504,THROW,0.94,-0.01,0.79
40,1689076766529,THROW,0.92,-0.11,0.74
41,1689076766554,THROW,0.75,-0.17,0.47
42,1689076766579,THROW,0.75,-0.17,0.47
43,1689076766604,THROW,0.73,0.31,0.5
44,1689076766629,THROW,0.68,-0.05,0.7
45,1689076766654,THROW,0.68,-0.05,0.7
46,1689076766679,THROW,0.75,-0.09,0.75
