id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689160057425,TILT_RIGHT,0.01,-0.13,0.97
1,1689160057448,TILT_RIGHT,-0.03,-0.03,0.86
2,1689160057473,TILT_RIGHT,-0.05,-0.04,0.9
3,1689160057494,TILT_RIGHT,-0.05,-0.04,0.9
4,1689160057518,TILT_RIGHT,-0.03,-0.18,1.03
5,1689160057540,TILT_RIGHT,-0.03,-0.18,1.03
6,1689160057564,TILT_RIGHT,-0.06,-0.14,1.0
7,1689160057588,TILT_RIGHT,-0.06,-0.14,1.0
8,1689160057611,TILT_RIGHT,-0.07,0.0,0.93
9,1689160057634,TILT_RIGHT,-0.06,-0.01,0.93
10,1689160057659,TILT_RIGHT,-0.06,-0.01,0.93
11,1689160057680,TILT_RIGHT,-0.05,-0.02,0.98
12,1689160057701,TILT_RIGHT,-0.05,-0.02,0.98
13,1689160057721,TILT_RIGHT,-0.07,-0.01,0.96
14,1689160057744,TILT_RIGHT,-0.07,-0.01,0.96
15,1689160057767,TILT_RIGHT,-0.07,-0.01,0.96
16,1689160057791,TILT_RIGHT,-0.07,-0.01,0.96
17,1689160057814,TILT_RIGHT,-0.07,-0.01,0.96
18,1689160057837,TILT_RIGHT,-0.07,-0.01,0.96
19,1689160057860,TILT_RIGHT,-0.05,-0.04,1.09
20,1689160057884,TILT_RIGHT,-0.05,-0.04,1.09
21,1689160057904,TILT_RIGHT,-0.08,-0.01,0.89
22,1689160057927,TILT_RIGHT,-0.08,-0.01,0.89
23,1689160057947,TILT_RIGHT,0.01,-0.03,0.95
24,1689160057970,TILT_RIGHT,-0.03,-0.01,0.93
25,1689160057994,TILT_RIGHT,-0.03,-0.01,0.93
26,1689160058017,TILT_RIGHT,-0.03,-0.01,0.93
27,1689160058039,TILT_RIGHT,0.03,0.03,1.01
28,1689160058063,TILT_RIGHT,0.16,0.04,0.92
29,1689160058086,TILT_RIGHT,0.1,-0.03,1.01
30,1689160058109,TILT_RIGHT,0.1,-0.03,1.01
31,1689160058133,TILT_RIGHT,0.29,0.01,0.95
32,1689160058157,TILT_RIGHT,0.29,0.01,0.95
33,1689160058179,TILT_RIGHT,0.39,0.03,0.86
34,1689160058202,TILT_RIGHT,0.46,0.0,0.83
35,1689160058226,TILT_RIGHT,0.46,0.0,0.83
36,1689160058249,TILT_RIGHT,0.63,0.01,0.79
37,1689160058270,TILT_RIGHT,0.63,0.01,0.79
38,1689160058293,TILT_RIGHT,0.56,0.08,0.68
39,1689160058317,TILT_RIGHT,0.69,0.06,0.65
