id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689076637609,THROW,-0.95,0.55,0.31
1,1689076637634,THROW,-0.9,0.48,0.01
2,1689076637656,THROW,-0.9,0.48,0.01
3,1689076637680,THROW,-0.93,0.69,-0.1
4,1689076637704,THROW,-0.9,0.84,0.06
5,1689076637727,THROW,-0.99,0.62,0.2
6,1689076637751,THROW,-0.99,0.62,0.2
7,1689076637773,THROW,-0.91,1.05,-0.22
8,1689076637795,THROW,-0.77,1.18,-0.16
9,1689076637818,THROW,-0.77,1.18,-0.16
10,1689076637839,THROW,-0.73,1.1,0.28
11,1689076637861,THROW,-0.73,1.1,0.28
12,1689076637884,THROW,-0.82,1.45,0.22
13,1689076637904,THROW,-0.97,1.77,0.31
14,1689076637924,THROW,-0.97,1.77,0.31
15,1689076637948,THROW,-1.09,2.66,0.67
16,1689076637968,THROW,-1.09,2.66,0.67
17,1689076637989,THROW,-0.98,2.89,1.24
18,1689076638012,THROW,-0.98,2.89,1.24
19,1689076638036,THROW,-0.3,2.81,1.29
20,1689076638058,THROW,0.86,2.51,1.12
21,1689076638083,THROW,0.86,2.51,1.12
22,1689076638104,THROW,2.71,2.73,1.82
23,1689076638128,THROW,3.85,1.91,-0.91
24,1689076638151,THROW,3.85,1.91,-0.91
25,1689076638175,THROW,6.79,-2.61,1.59
26,1689076638200,THROW,6.79,-2.61,1.59
27,1689076638222,THROW,0.06,1.14,2.02
28,1689076638243,THROW,2.15,-1.59,1.06
29,1689076638267,THROW,2.15,-1.59,1.06
30,1689076638290,THROW,2.21,-1.0,-0.72
31,1689076638314,THROW,2.21,-1.0,-0.72
32,1689076638337,THROW,1.66,-0.75,-0.02
33,1689076638360,THROW,1.21,-0.59,-0.05
34,1689076638383,THROW,1.21,-0.59,-0.05
35,1689076638406,THROW,1.4,-0.6,0.31
36,1689076638430,THROW,1.4,-0.6,0.31
37,1689076638452,THROW,1.2,-0.53,0.62
38,1689076638473,THROW,1.2,-0.53,0.62
39,1689076638494,THROW,0.91,-0.28,0.4
40,1689076638517,THROW,0.55,-0.27,0.11
41,1689076638540,THROW,0.55,-0.27,0.11
42,1689076638565,THROW,0.39,-0.45,-0.05
43,1689076638586,THROW,0.39,-0.45,-0.05
44,1689076638606,THROW,0.2,-0.39,-0.32
45,1689076638630,THROW,0.2,-0.39,-0.32
46,1689076638650,THROW,-0.2,-0.5,-0.46
47,1689076638674,THROW,-0.08,-0.71,-0.45
48,1689076638697,THROW,-0.08,-0.71,-0.45
49,1689076638719,THROW,-0.11,-0.87,-0.71
50,1689076638743,THROW,-0.11,-0.87,-0.71
51,1689076638768,THROW,-0.11,-0.95,-0.71
52,1689076638789,THROW,0.09,-1.05,-0.84
53,1689076638813,THROW,0.09,-1.05,-0.84
54,1689076638836,THROW,0.11,-1.09,-0.95
