id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689083433898,THROW,0.3,-0.18,0.89
1,1689083433920,THROW,0.23,-0.12,1.01
2,1689083433944,THROW,0.28,-0.18,0.94
3,1689083433966,THROW,0.28,-0.18,0.94
4,1689083433991,THROW,0.48,-0.25,1.13
5,1689083434016,THROW,0.48,-0.25,1.13
6,1689083434037,THROW,0.42,0.0,1.13
7,1689083434062,THROW,0.4,-0.01,1.28
8,1689083434085,THROW,0.4,-0.01,1.28
9,1689083434106,THROW,0.42,-0.0,1.44
10,1689083434130,THROW,0.42,-0.0,1.44
11,1689083434155,THROW,0.49,0.11,1.63
12,1689083434177,THROW,0.39,0.04,1.55
13,1689083434202,THROW,0.39,0.04,1.55
14,1689083434225,THROW,0.3,-0.1,1.33
15,1689083434246,THROW,0.3,-0.1,1.33
16,1689083434269,THROW,0.27,-0.3,1.21
17,1689083434292,THROW,0.18,-0.37,0.9
18,1689083434316,THROW,0.18,-0.37,0.9
19,1689083434338,THROW,0.02,-0.46,0.61
20,1689083434361,THROW,0.02,-0.46,0.61
21,1689083434385,THROW,0.26,-0.52,0.58
22,1689083434409,THROW,-0.08,-0.23,0.42
23,1689083434430,THROW,-0.08,-0.23,0.42
24,1689083434455,THROW,-0.15,-0.16,0.25
25,1689083434477,THROW,-0.15,-0.16,0.25
26,1689083434501,THROW,-0.21,0.3,0.15
27,1689083434525,THROW,-0.4,0.52,-0.1
28,1689083434545,THROW,-0.4,0.52,-0.1
29,1689083434566,THROW,-0.46,0.7,-0.35
30,1689083434587,THROW,-0.46,0.7,-0.35
31,1689083434612,THROW,-0.32,0.84,-0.49
32,1689083434634,THROW,-0.21,1.72,-1.11
33,1689083434656,THROW,-0.21,1.72,-1.11
34,1689083434677,THROW,-1.09,1.95,-1.74
35,1689083434698,THROW,-1.09,1.95,-1.74
36,1689083434718,THROW,-0.73,1.29,-1.2
37,1689083434739,THROW,-0.73,1.29,-1.2
38,1689083434764,THROW,-0.73,1.29,-1.2
39,1689083434784,THROW,-0.06,1.38,-0.77
40,1689083434806,THROW,-0.16,1.79,-0.52
41,1689083434827,THROW,-0.61,2.42,-1.13
42,1689083434849,THROW,-0.61,2.42,-1.13
43,1689083434872,THROW,-1.02,3.03,-1.43
44,1689083434896,THROW,-1.02,3.03,-1.43
45,1689083434919,THROW,-0.26,3.47,-0.67
46,1689083434943,THROW,-0.13,3.33,-0.6
47,1689083434966,THROW,-0.13,3.33,-0.6
48,1689083434989,THROW,0.7,3.6,0.09
49,1689083435012,THROW,0.7,3.6,0.09
50,1689083435035,THROW,0.92,4.31,0.2
51,1689083435057,THROW,2.73,4.09,0.93
52,1689083435080,THROW,2.73,4.09,0.93
53,1689083435105,THROW,4.93,1.61,4.94
54,1689083435127,THROW,4.93,1.61,4.94
55,1689083435150,THROW,-0.87,1.03,0.93
56,1689083435172,THROW,-0.87,1.03,0.93
57,1689083435192,THROW,1.16,0.32,2.81
58,1689083435216,THROW,2.0,0.11,1.11
59,1689083435238,THROW,2.0,0.11,1.11
60,1689083435262,THROW,1.37,-0.17,0.84
61,1689083435284,THROW,0.72,-0.1,0.55
62,1689083435308,THROW,0.72,-0.1,0.55
63,1689083435332,THROW,0.81,-0.09,0.61
64,1689083435356,THROW,1.04,0.02,1.0
65,1689083435379,THROW,1.04,0.02,1.0
66,1689083435400,THROW,0.77,-0.08,0.68
67,1689083435421,THROW,0.77,-0.08,0.68
68,1689083435444,THROW,0.76,0.07,0.8
69,1689083435465,THROW,0.67,0.09,0.58
70,1689083435488,THROW,0.67,0.09,0.58
71,1689083435510,THROW,0.67,-0.04,0.64
72,1689083435535,THROW,0.67,-0.04,0.64
73,1689083435557,THROW,0.77,-0.05,0.61
