id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689079157997,TILT_RIGHT,-0.16,-0.19,1.04
1,1689079158022,TILT_RIGHT,-0.16,-0.19,1.04
2,1689079158044,TILT_RIGHT,-0.14,-0.12,1.04
3,1689079158067,TILT_RIGHT,-0.14,-0.12,1.04
4,1689079158090,TILT_RIGHT,-0.11,-0.11,1.01
5,1689079158113,TILT_RIGHT,-0.0,-0.13,0.94
6,1689079158136,TILT_RIGHT,-0.0,-0.13,0.94
7,1689079158161,TILT_RIGHT,0.02,0.03,0.88
8,1689079158182,TILT_RIGHT,0.02,0.03,0.88
9,1689079158206,TILT_RIGHT,0.0,-0.05,0.98
10,1689079158229,TILT_RIGHT,0.05,-0.09,0.93
11,1689079158254,TILT_RIGHT,0.16,-0.11,0.91
12,1689079158276,TILT_RIGHT,0.16,-0.11,0.91
13,1689079158299,TILT_RIGHT,0.19,-0.03,1.03
14,1689079158323,TILT_RIGHT,0.19,-0.03,1.03
15,1689079158345,TILT_RIGHT,0.33,-0.05,0.83
16,1689079158366,TILT_RIGHT,0.33,-0.05,0.83
17,1689079158388,TILT_RIGHT,0.36,0.03,0.94
18,1689079158410,TILT_RIGHT,0.45,-0.03,0.86
19,1689079158432,TILT_RIGHT,0.45,-0.03,0.86
20,1689079158456,TILT_RIGHT,0.45,-0.03,0.86
21,1689079158480,TILT_RIGHT,0.54,-0.08,0.85
22,1689079158503,TILT_RIGHT,0.51,-0.04,0.82
23,1689079158526,TILT_RIGHT,0.71,-0.11,0.48
24,1689079158549,TILT_RIGHT,0.71,-0.11,0.48
25,1689079158572,TILT_RIGHT,0.72,-0.12,0.51
26,1689079158596,TILT_RIGHT,0.72,-0.12,0.51
27,1689079158616,TILT_RIGHT,0.83,-0.06,0.38
28,1689079158637,TILT_RIGHT,0.93,-0.12,0.29
29,1689079158659,TILT_RIGHT,0.93,-0.12,0.29
30,1689079158683,TILT_RIGHT,0.99,-0.02,0.38
31,1689079158703,TILT_RIGHT,0.99,-0.02,0.38
32,1689079158726,TILT_RIGHT,1.1,-0.04,0.24
33,1689079158749,TILT_RIGHT,1.1,-0.04,0.24
34,1689079158774,TILT_RIGHT,0.97,-0.02,0.25
35,1689079158794,TILT_RIGHT,1.02,-0.02,0.23
36,1689079158816,TILT_RIGHT,1.02,-0.02,0.23
37,1689079158840,TILT_RIGHT,1.0,-0.04,0.26
38,1689079158861,TILT_RIGHT,1.0,-0.04,0.26
39,1689079158883,TILT_RIGHT,0.97,-0.06,0.28
40,1689079158903,TILT_RIGHT,0.97,-0.06,0.28
41,1689079158926,TILT_RIGHT,1.02,-0.04,0.27
42,1689079158950,TILT_RIGHT,0.95,-0.06,0.21
43,1689079158972,TILT_RIGHT,0.95,-0.06,0.21
44,1689079158996,TILT_RIGHT,0.97,-0.05,0.19
45,1689079159019,TILT_RIGHT,0.99,-0.02,0.24
46,1689079159042,TILT_RIGHT,0.99,-0.02,0.24
47,1689079159065,TILT_RIGHT,0.96,-0.04,0.27
48,1689079159089,TILT_RIGHT,0.96,-0.04,0.27
49,1689079159114,TILT_RIGHT,0.99,-0.04,0.23
50,1689079159137,TILT_RIGHT,0.94,-0.11,0.29
51,1689079159158,TILT_RIGHT,0.94,-0.11,0.29
52,1689079159183,TILT_RIGHT,0.99,-0.04,0.28
53,1689079159204,TILT_RIGHT,0.99,-0.04,0.28
54,1689079159228,TILT_RIGHT,0.95,0.01,0.41
55,1689079159251,TILT_RIGHT,0.92,-0.07,0.37
56,1689079159275,TILT_RIGHT,0.92,-0.07,0.37
57,1689079159299,TILT_RIGHT,1.02,-0.05,0.36
58,1689079159323,TILT_RIGHT,1.02,-0.05,0.36
59,1689079159344,TILT_RIGHT,0.88,-0.09,0.3
60,1689079159367,TILT_RIGHT,1.02,0.02,0.37
61,1689079159390,TILT_RIGHT,1.02,0.02,0.37
62,1689079159415,TILT_RIGHT,0.94,-0.09,0.25
63,1689079159437,TILT_RIGHT,0.94,-0.09,0.25
64,1689079159462,TILT_RIGHT,0.82,-0.04,0.52
65,1689079159483,TILT_RIGHT,0.82,-0.04,0.52
66,1689079159507,TILT_RIGHT,0.9,-0.05,0.35
67,1689079159530,TILT_RIGHT,0.93,-0.04,0.19
68,1689079159553,TILT_RIGHT,0.93,-0.04,0.19
69,1689079159577,TILT_RIGHT,0.71,-0.07,0.5
70,1689079159599,TILT_RIGHT,0.59,0.03,0.53
71,1689079159624,TILT_RIGHT,0.59,0.03,0.53
72,1689079159649,TILT_RIGHT,0.3,0.08,0.95
73,1689079159673,TILT_RIGHT,0.38,0.07,0.91
74,1689079159697,TILT_RIGHT,0.38,0.07,0.91
75,1689079159722,TILT_RIGHT,0.26,0.12,0.95
76,1689079159745,TILT_RIGHT,0.26,0.12,0.95
77,1689079159768,TILT_RIGHT,0.11,-0.05,1.14
