id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1688917480365,NEUTRAL,0.1,0.01,0.89
1,1688917480388,NEUTRAL,0.05,0.04,0.94
2,1688917480409,NEUTRAL,0.05,0.04,0.94
3,1688917480433,NEUTRAL,0.11,0.04,0.95
4,1688917480457,NEUTRAL,0.07,-0.04,0.88
5,1688917480481,NEUTRAL,0.07,-0.04,0.88
6,1688917480506,NEUTRAL,-0.04,-0.04,1.02
7,1688917480531,NEUTRAL,-0.04,-0.04,1.02
8,1688917480552,NEUTRAL,-0.07,-0.05,0.94
9,1688917480576,NEUTRAL,-0.05,-0.09,1.08
10,1688917480600,NEUTRAL,-0.05,-0.09,1.08
11,1688917480622,NEUTRAL,-0.03,0.01,0.97
12,1688917480647,NEUTRAL,0.01,-0.03,1.03
13,1688917480669,NEUTRAL,0.01,-0.03,1.03
14,1688917480693,NEUTRAL,-0.05,-0.08,1.03
15,1688917480716,NEUTRAL,-0.01,-0.04,0.98
16,1688917480741,NEUTRAL,-0.01,-0.04,0.98
17,1688917480762,NEUTRAL,0.03,-0.07,0.96
18,1688917480786,NEUTRAL,0.03,-0.07,0.96
19,1688917480810,NEUTRAL,-0.05,0.07,1.08
20,1688917480832,NEUTRAL,-0.05,0.07,1.08
21,1688917480856,NEUTRAL,-0.03,0.04,0.98
22,1688917480876,NEUTRAL,-0.07,-0.02,0.91
23,1688917480899,NEUTRAL,-0.03,0.06,0.92
24,1688917480920,NEUTRAL,-0.03,0.06,0.92
25,1688917480940,NEUTRAL,-0.01,0.08,0.98
26,1688917480964,NEUTRAL,-0.01,0.08,0.98
27,1688917480987,NEUTRAL,-0.05,0.09,0.98
28,1688917481007,NEUTRAL,-0.05,0.09,0.98
29,1688917481032,NEUTRAL,-0.01,0.07,0.93
30,1688917481056,NEUTRAL,0.01,0.1,0.95
31,1688917481079,NEUTRAL,-0.06,0.09,0.97
32,1688917481103,NEUTRAL,-0.06,0.09,0.97
33,1688917481126,NEUTRAL,0.01,0.13,0.92
34,1688917481151,NEUTRAL,-0.02,0.1,0.94
35,1688917481174,NEUTRAL,-0.02,0.1,0.94
36,1688917481198,NEUTRAL,-0.03,0.08,0.85
37,1688917481222,NEUTRAL,-0.03,0.08,0.85
38,1688917481244,NEUTRAL,-0.0,0.07,0.97
39,1688917481265,NEUTRAL,-0.04,0.11,0.95
40,1688917481289,NEUTRAL,-0.05,0.02,0.94
41,1688917481314,NEUTRAL,-0.05,0.02,0.94
42,1688917481338,NEUTRAL,-0.01,0.04,0.89
43,1688917481361,NEUTRAL,-0.01,0.04,0.89
44,1688917481384,NEUTRAL,-0.08,0.02,0.99
45,1688917481408,NEUTRAL,-0.03,-0.02,0.93
46,1688917481430,NEUTRAL,-0.03,-0.02,0.93
47,1688917481454,NEUTRAL,0.01,0.03,0.92
48,1688917481477,NEUTRAL,0.01,0.03,0.92
49,1688917481500,NEUTRAL,0.01,0.03,0.98
50,1688917481524,NEUTRAL,0.01,0.1,1.01
51,1688917481548,NEUTRAL,0.01,0.1,1.01
52,1688917481568,NEUTRAL,0.02,0.14,1.01
53,1688917481588,NEUTRAL,0.02,0.14,1.01
54,1688917481610,NEUTRAL,0.06,0.08,0.97
55,1688917481633,NEUTRAL,0.06,0.08,0.97
56,1688917481657,NEUTRAL,0.03,0.03,1.04
57,1688917481681,NEUTRAL,0.03,0.17,1.04
58,1688917481705,NEUTRAL,0.12,0.09,1.01
59,1688917481730,NEUTRAL,0.12,0.09,1.01
60,1688917481753,NEUTRAL,0.08,0.1,1.0
61,1688917481778,NEUTRAL,0.08,0.11,1.0
62,1688917481801,NEUTRAL,0.08,0.11,1.0
63,1688917481822,NEUTRAL,0.11,0.11,0.94
64,1688917481842,NEUTRAL,0.11,0.11,0.94
65,1688917481867,NEUTRAL,0.11,0.02,0.9
66,1688917481891,NEUTRAL,0.21,0.0,0.81
67,1688917481914,NEUTRAL,0.21,0.0,0.81
68,1688917481938,NEUTRAL,0.12,0.07,0.95
69,1688917481961,NEUTRAL,0.18,0.04,0.92
70,1688917481985,NEUTRAL,0.17,0.04,0.95
71,1688917482008,NEUTRAL,0.16,0.07,0.98
72,1688917482033,NEUTRAL,0.16,0.07,0.98
73,1688917482057,NEUTRAL,0.25,0.1,0.91
74,1688917482081,NEUTRAL,0.16,0.13,0.99
75,1688917482104,NEUTRAL,0.14,0.13,0.96
76,1688917482125,NEUTRAL,0.14,0.13,0.96
77,1688917482150,NEUTRAL,0.17,0.13,0.91
78,1688917482174,NEUTRAL,0.1,0.11,0.94
79,1688917482198,NEUTRAL,0.1,0.11,0.94
80,1688917482222,NEUTRAL,0.1,0.05,0.93
81,1688917482242,NEUTRAL,0.1,0.05,0.93
82,1688917482266,NEUTRAL,0.12,0.08,0.94
83,1688917482291,NEUTRAL,0.17,0.06,0.95
84,1688917482314,NEUTRAL,0.14,0.08,0.96
85,1688917482336,NEUTRAL,0.14,0.08,0.96
86,1688917482359,NEUTRAL,0.15,0.05,0.98
87,1688917482383,NEUTRAL,0.19,0.07,0.96
88,1688917482405,NEUTRAL,0.19,0.07,0.96
89,1688917482425,NEUTRAL,0.19,0.07,0.97
90,1688917482448,NEUTRAL,0.19,0.07,0.97
91,1688917482472,NEUTRAL,0.18,0.01,0.99
92,1688917482492,NEUTRAL,0.19,0.02,0.97
93,1688917482514,NEUTRAL,0.18,0.02,0.98
94,1688917482535,NEUTRAL,0.18,0.02,0.98
95,1688917482558,NEUTRAL,0.16,-0.03,0.95
96,1688917482581,NEUTRAL,0.16,-0.03,0.95
97,1688917482604,NEUTRAL,0.1,0.01,0.98
98,1688917482629,NEUTRAL,0.14,0.11,1.02
99,1688917482652,NEUTRAL,0.14,0.11,1.02
100,1688917482674,NEUTRAL,0.04,0.09,0.98
101,1688917482698,NEUTRAL,0.04,0.09,0.98
102,1688917482722,NEUTRAL,0.07,0.06,0.91
103,1688917482742,NEUTRAL,0.02,0.0,0.91
104,1688917482764,NEUTRAL,0.02,0.0,0.91
105,1688917482784,NEUTRAL,0.0,0.03,0.94
106,1688917482806,NEUTRAL,0.02,0.02,0.94
107,1688917482831,NEUTRAL,0.02,0.02,0.94
108,1688917482852,NEUTRAL,0.05,0.03,0.96
109,1688917482874,NEUTRAL,0.05,0.05,0.99
110,1688917482899,NEUTRAL,0.05,0.05,0.99
111,1688917482922,NEUTRAL,0.07,0.01,0.92
112,1688917482943,NEUTRAL,0.07,0.01,0.92
113,1688917482963,NEUTRAL,0.02,0.01,0.96
114,1688917482984,NEUTRAL,0.02,0.01,0.96
115,1688917483008,NEUTRAL,0.06,0.02,1.01
116,1688917483032,NEUTRAL,0.05,0.02,0.9
117,1688917483056,NEUTRAL,0.05,0.02,0.9
118,1688917483079,NEUTRAL,0.09,-0.02,0.91
119,1688917483103,NEUTRAL,0.08,0.0,0.95
120,1688917483125,NEUTRAL,0.08,0.0,0.95
121,1688917483149,NEUTRAL,0.08,0.0,0.92
122,1688917483169,NEUTRAL,0.08,-0.03,0.93
123,1688917483191,NEUTRAL,0.08,-0.03,0.93
124,1688917483214,NEUTRAL,0.09,0.01,0.96
125,1688917483239,NEUTRAL,0.15,-0.01,0.91
126,1688917483264,NEUTRAL,0.15,-0.01,0.91
127,1688917483286,NEUTRAL,0.06,-0.05,0.95
128,1688917483310,NEUTRAL,0.06,-0.05,0.95
129,1688917483335,NEUTRAL,0.1,-0.05,0.94
130,1688917483359,NEUTRAL,0.08,0.03,0.97
131,1688917483381,NEUTRAL,0.08,0.03,0.97
