id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689079187456,TILT_RIGHT,0.08,-0.13,0.92
1,1689079187477,TILT_RIGHT,0.15,-0.24,0.96
2,1689079187497,TILT_RIGHT,0.15,-0.24,0.96
3,1689079187521,TILT_RIGHT,0.08,-0.15,1.02
4,1689079187546,TILT_RIGHT,0.1,-0.12,1.02
5,1689079187570,TILT_RIGHT,0.1,-0.12,1.02
6,1689079187592,TILT_RIGHT,0.01,-0.13,0.94
7,1689079187616,TILT_RIGHT,0.01,-0.13,0.94
8,1689079187639,TILT_RIGHT,-0.11,-0.09,0.91
9,1689079187659,TILT_RIGHT,-0.11,-0.09,0.91
10,1689079187679,TILT_RIGHT,-0.09,-0.09,0.95
11,1689079187700,TILT_RIGHT,-0.08,-0.08,1.03
12,1689079187725,TILT_RIGHT,-0.08,-0.08,1.03
13,1689079187750,TILT_RIGHT,-0.25,-0.17,0.79
14,1689079187773,TILT_RIGHT,-0.18,-0.09,1.01
15,1689079187796,TILT_RIGHT,-0.18,-0.09,1.01
16,1689079187819,TILT_RIGHT,-0.25,-0.16,0.97
17,1689079187842,TILT_RIGHT,-0.25,-0.16,0.97
18,1689079187867,TILT_RIGHT,-0.42,-0.11,0.77
19,1689079187891,TILT_RIGHT,-0.44,-0.17,0.91
20,1689079187912,TILT_RIGHT,-0.49,-0.15,0.83
21,1689079187935,TILT_RIGHT,-0.49,-0.15,0.83
22,1689079187958,TILT_RIGHT,-0.67,-0.12,0.71
23,1689079187981,TILT_RIGHT,-0.67,-0.12,0.71
24,1689079188004,TILT_RIGHT,-0.71,-0.13,0.65
25,1689079188028,TILT_RIGHT,-0.71,-0.13,0.65
26,1689079188050,TILT_RIGHT,-0.67,-0.12,0.6
27,1689079188074,TILT_RIGHT,-0.67,-0.12,0.6
28,1689079188098,TILT_RIGHT,-0.85,-0.06,0.41
29,1689079188123,TILT_RIGHT,-0.9,-0.14,0.29
30,1689079188143,TILT_RIGHT,-0.9,-0.14,0.29
31,1689079188163,TILT_RIGHT,-0.9,-0.08,0.31
32,1689079188184,TILT_RIGHT,-0.93,-0.09,0.34
33,1689079188209,TILT_RIGHT,-0.93,-0.09,0.34
34,1689079188231,TILT_RIGHT,-0.94,-0.06,0.36
35,1689079188254,TILT_RIGHT,-0.94,-0.06,0.36
36,1689079188277,TILT_RIGHT,-1.08,-0.09,0.21
37,1689079188301,TILT_RIGHT,-0.99,-0.06,0.28
38,1689079188324,TILT_RIGHT,-0.99,-0.06,0.28
39,1689079188347,TILT_RIGHT,-0.98,-0.09,0.33
40,1689079188370,TILT_RIGHT,-0.98,-0.09,0.33
41,1689079188395,TILT_RIGHT,-1.05,-0.04,0.27
42,1689079188417,TILT_RIGHT,-0.9,-0.14,0.35
43,1689079188440,TILT_RIGHT,-0.9,-0.14,0.35
44,1689079188462,TILT_RIGHT,-0.96,-0.11,0.35
45,1689079188486,TILT_RIGHT,-0.96,-0.11,0.35
46,1689079188509,TILT_RIGHT,-0.95,-0.11,0.3
47,1689079188532,TILT_RIGHT,-0.95,-0.11,0.3
48,1689079188556,TILT_RIGHT,-0.89,-0.11,0.37
49,1689079188579,TILT_RIGHT,-0.98,-0.09,0.34
50,1689079188603,TILT_RIGHT,-0.98,-0.09,0.34
51,1689079188626,TILT_RIGHT,-0.89,-0.1,0.38
52,1689079188650,TILT_RIGHT,-0.91,-0.1,0.37
53,1689079188674,TILT_RIGHT,-0.91,-0.1,0.37
54,1689079188694,TILT_RIGHT,-0.89,-0.05,0.44
55,1689079188719,TILT_RIGHT,-0.89,-0.05,0.44
56,1689079188742,TILT_RIGHT,-0.83,-0.05,0.53
57,1689079188764,TILT_RIGHT,-0.83,-0.05,0.53
58,1689079188788,TILT_RIGHT,-0.9,-0.07,0.49
59,1689079188813,TILT_RIGHT,-0.83,-0.05,0.52
60,1689079188835,TILT_RIGHT,-0.83,-0.05,0.52
61,1689079188857,TILT_RIGHT,-0.87,-0.07,0.46
62,1689079188881,TILT_RIGHT,-0.73,-0.06,0.74
63,1689079188904,TILT_RIGHT,-0.73,-0.06,0.74
64,1689079188928,TILT_RIGHT,-0.81,-0.16,0.55
65,1689079188950,TILT_RIGHT,-0.81,-0.16,0.55
66,1689079188975,TILT_RIGHT,-0.77,-0.13,0.4
67,1689079189000,TILT_RIGHT,-0.62,-0.15,0.59
68,1689079189023,TILT_RIGHT,-0.62,-0.15,0.59
69,1689079189044,TILT_RIGHT,-0.54,-0.17,0.66
70,1689079189066,TILT_RIGHT,-0.54,-0.17,0.66
71,1689079189090,TILT_RIGHT,-0.34,-0.01,0.82
72,1689079189112,TILT_RIGHT,-0.18,-0.06,1.01
