id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689087416677,THROW,-0.5,0.05,0.87
1,1689087416698,THROW,-0.5,0.05,0.87
2,1689087416718,THROW,-0.49,-0.12,1.31
3,1689087416739,THROW,-0.49,-0.12,1.31
4,1689087416759,THROW,-0.24,-0.18,1.41
5,1689087416779,THROW,-0.24,-0.18,1.41
6,1689087416800,THROW,-0.07,-0.02,1.42
7,1689087416821,THROW,0.22,0.01,1.65
8,1689087416841,THROW,0.22,0.01,1.65
9,1689087416862,THROW,0.12,-0.3,1.56
10,1689087416882,THROW,-0.42,-0.2,0.97
11,1689087416902,THROW,-0.42,-0.2,0.97
12,1689087416923,THROW,-0.35,-0.41,1.26
13,1689087416944,THROW,-0.21,-0.41,1.24
14,1689087416965,THROW,-0.21,-0.41,1.24
15,1689087416985,THROW,-0.89,1.1,-0.03
16,1689087417006,THROW,-0.89,1.1,-0.03
17,1689087417026,THROW,-0.78,0.03,0.59
18,1689087417046,THROW,-0.9,-0.09,0.94
19,1689087417066,THROW,-0.9,-0.09,0.94
20,1689087417086,THROW,-0.88,0.26,1.0
21,1689087417106,THROW,-0.88,0.26,1.0
22,1689087417126,THROW,-0.8,0.35,0.98
23,1689087417147,THROW,-0.57,0.28,1.39
24,1689087417167,THROW,-0.57,0.28,1.39
25,1689087417188,THROW,-0.25,0.39,1.35
26,1689087417208,THROW,-0.25,0.39,1.35
27,1689087417229,THROW,0.26,0.69,1.03
28,1689087417249,THROW,0.66,0.95,0.99
29,1689087417269,THROW,0.66,0.95,0.99
30,1689087417289,THROW,0.73,1.02,0.79
31,1689087417309,THROW,0.73,1.02,0.79
32,1689087417330,THROW,0.6,0.79,0.34
33,1689087417350,THROW,0.55,0.59,0.26
34,1689087417370,THROW,0.29,0.35,-0.15
35,1689087417390,THROW,0.1,-0.01,-0.33
36,1689087417411,THROW,0.1,-0.01,-0.33
37,1689087417431,THROW,-0.15,-0.58,-0.52
38,1689087417451,THROW,-0.15,-0.58,-0.52
39,1689087417472,THROW,-0.24,-1.49,-0.62
40,1689087417492,THROW,-1.72,-3.78,-1.18
41,1689087417513,THROW,-1.72,-3.78,-1.18
42,1689087417534,THROW,-5.22,-4.96,-1.48
43,1689087417554,THROW,-5.22,-4.96,-1.48
44,1689087417575,THROW,-4.72,-4.81,-1.41
45,1689087417595,THROW,-4.72,-4.81,-1.41
46,1689087417616,THROW,-4.31,-6.39,-0.99
47,1689087417636,THROW,-4.31,-6.39,-0.99
48,1689087417656,THROW,1.34,-8.0,-0.28
49,1689087417677,THROW,1.44,-8.0,-4.2
50,1689087417698,THROW,1.44,-8.0,-4.2
51,1689087417718,THROW,8.0,-3.37,0.51
52,1689087417738,THROW,8.0,-3.37,0.51
53,1689087417758,THROW,6.3,-1.63,-2.66
54,1689087417779,THROW,2.71,0.37,-2.94
55,1689087417799,THROW,2.71,0.37,-2.94
56,1689087417820,THROW,0.37,-1.19,-2.18
57,1689087417840,THROW,0.37,-1.19,-2.18
58,1689087417861,THROW,0.07,-0.4,-1.06
59,1689087417881,THROW,0.48,-0.84,0.08
60,1689087417901,THROW,0.48,-0.84,0.08
61,1689087417921,THROW,2.36,-0.07,1.18
62,1689087417942,THROW,2.36,-0.07,1.18
63,1689087417962,THROW,2.42,0.35,0.4
64,1689087417982,THROW,2.01,0.32,0.4
65,1689087418003,THROW,2.01,0.32,0.4
66,1689087418024,THROW,1.14,0.06,0.8
67,1689087418044,THROW,0.82,-0.01,1.02
68,1689087418064,THROW,0.82,-0.01,1.02
69,1689087418085,THROW,0.52,-0.07,0.89
70,1689087418105,THROW,0.52,-0.07,0.89
71,1689087418125,THROW,0.56,0.07,0.8
72,1689087418146,THROW,0.53,0.36,0.86
73,1689087418167,THROW,0.53,0.36,0.86
74,1689087418187,THROW,0.27,0.13,0.7
75,1689087418207,THROW,0.32,-0.28,0.97
76,1689087418228,THROW,0.32,-0.28,0.97
77,1689087418248,THROW,0.06,0.11,0.61
78,1689087418268,THROW,0.06,0.11,0.61
79,1689087418289,THROW,-0.02,0.19,0.65
80,1689087418309,THROW,0.08,-0.16,1.05
81,1689087418329,THROW,0.08,-0.16,1.05
82,1689087418350,THROW,-0.39,-0.15,0.64
83,1689087418370,THROW,-0.25,-0.04,0.57
84,1689087418391,THROW,-0.25,-0.04,0.57
85,1689087418412,THROW,-0.15,-0.19,0.75
86,1689087418433,THROW,-0.15,-0.19,0.75
87,1689087418454,THROW,-0.49,-0.02,0.64
88,1689087418474,THROW,-0.36,-0.06,0.6
89,1689087418495,THROW,-0.36,-0.06,0.6
90,1689087418516,THROW,-0.13,-0.06,1.01
91,1689087418537,THROW,-0.37,0.22,0.72
92,1689087418558,THROW,-0.37,0.22,0.72
93,1689087418579,THROW,-0.13,0.16,1.03
94,1689087418599,THROW,-0.05,0.15,1.33
95,1689087418619,THROW,-0.48,0.17,1.06
96,1689087418639,THROW,-0.48,0.17,1.06
97,1689087418660,THROW,-0.44,0.3,1.09
98,1689087418681,THROW,-0.44,0.3,1.09
99,1689087418702,THROW,-0.18,0.63,1.31
100,1689087418723,THROW,-0.18,0.63,1.31
101,1689087418744,THROW,-0.13,0.76,1.4
102,1689087418765,THROW,0.13,0.73,1.71
103,1689087418785,THROW,0.13,0.73,1.71
104,1689087418805,THROW,-0.51,0.14,1.22
105,1689087418825,THROW,-0.51,0.14,1.22
106,1689087418845,THROW,-0.37,0.17,1.04
107,1689087418865,THROW,-0.16,0.13,1.12
108,1689087418885,THROW,-0.31,-0.02,0.91
109,1689087418905,THROW,-0.31,-0.02,0.91
110,1689087418926,THROW,-0.3,-0.04,0.81
111,1689087418946,THROW,-0.3,-0.04,0.81
112,1689087418967,THROW,-0.2,0.03,0.85
113,1689087418987,THROW,-0.29,0.11,0.84
114,1689087419007,THROW,-0.29,0.11,0.84
115,1689087419027,THROW,-0.25,0.12,0.92
116,1689087419048,THROW,-0.19,0.14,1.05
117,1689087419068,THROW,-0.19,0.14,1.05
118,1689087419088,THROW,-0.38,0.02,0.86
119,1689087419110,THROW,-0.2,0.2,1.02
120,1689087419130,THROW,-0.2,0.2,1.02
121,1689087419150,THROW,-0.22,0.17,1.02
122,1689087419170,THROW,-0.35,0.02,0.99
123,1689087419190,THROW,-0.25,0.06,1.06
