id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689111403572,TILT_LEFT,-0.098054506,0.46673456,0.84291506
1,1689111403592,TILT_LEFT,-0.098054506,0.46673456,0.84291506
2,1689111403612,TILT_LEFT,-0.098054506,0.46673456,0.84291506
3,1689111403632,TILT_LEFT,-0.098054506,0.46673456,0.84291506
4,1689111403652,TILT_LEFT,-0.098054506,0.46673456,0.84291506
5,1689111403672,TILT_LEFT,-0.084761046,0.47033232,0.8909056
6,1689111403692,TILT_LEFT,-0.08396832,0.4665516,0.9088335
7,1689111403712,TILT_LEFT,-0.08396832,0.4665516,0.9088335
8,1689111403732,TILT_LEFT,-0.08396832,0.4665516,0.9088335
9,1689111403752,TILT_LEFT,-0.08396832,0.4665516,0.9088335
10,1689111403773,TILT_LEFT,-0.09049308,0.4663687,0.8724899
11,1689111403793,TILT_LEFT,-0.09049308,0.4663687,0.8724899
12,1689111403813,TILT_LEFT,-0.09049308,0.4663687,0.8724899
13,1689111403833,TILT_LEFT,-0.09049308,0.4663687,0.8724899
14,1689111403854,TILT_LEFT,-0.09049308,0.4663687,0.8724899
15,1689111403874,TILT_LEFT,-0.093359105,0.4552095,0.8700507
16,1689111403895,TILT_LEFT,-0.093359105,0.4552095,0.8700507
17,1689111403915,TILT_LEFT,-0.093359105,0.4552095,0.8700507
18,1689111403935,TILT_LEFT,-0.093359105,0.4552095,0.8700507
19,1689111403956,TILT_LEFT,-0.093359105,0.4552095,0.8700507
20,1689111403976,TILT_LEFT,-0.09921311,0.4441113,0.8715143
21,1689111403996,TILT_LEFT,-0.067625895,0.45728278,0.89005196
22,1689111404016,TILT_LEFT,-0.067625895,0.45728278,0.89005196
23,1689111404036,TILT_LEFT,-0.067625895,0.45728278,0.89005196
24,1689111404056,TILT_LEFT,-0.067625895,0.45728278,0.89005196
25,1689111404077,TILT_LEFT,-0.058540005,0.45838037,0.79760754
26,1689111404097,TILT_LEFT,-0.04414892,0.45807552,0.82773125
27,1689111404117,TILT_LEFT,-0.04414892,0.45807552,0.82773125
28,1689111404137,TILT_LEFT,-0.04414892,0.45807552,0.82773125
29,1689111404157,TILT_LEFT,-0.04414892,0.45807552,0.82773125
30,1689111404177,TILT_LEFT,0.029513916,0.45929506,0.83687806
31,1689111404197,TILT_LEFT,0.077382565,0.4806988,0.82980454
32,1689111404218,TILT_LEFT,0.077382565,0.4806988,0.82980454
33,1689111404238,TILT_LEFT,0.077382565,0.4806988,0.82980454
34,1689111404258,TILT_LEFT,0.077382565,0.4806988,0.82980454
35,1689111404278,TILT_LEFT,0.2736745,0.468381,0.89102757
36,1689111404298,TILT_LEFT,0.32306764,0.45856333,0.93883526
37,1689111404319,TILT_LEFT,0.32306764,0.45856333,0.93883526
38,1689111404339,TILT_LEFT,0.32306764,0.45856333,0.93883526
39,1689111404359,TILT_LEFT,0.32306764,0.45856333,0.93883526
40,1689111404380,TILT_LEFT,0.3567891,0.46392953,0.9341399
41,1689111404400,TILT_LEFT,0.4374036,0.48978466,0.9214562
42,1689111404420,TILT_LEFT,0.4374036,0.48978466,0.9214562
43,1689111404440,TILT_LEFT,0.4374036,0.48978466,0.9214562
44,1689111404460,TILT_LEFT,0.4374036,0.48978466,0.9214562
45,1689111404481,TILT_LEFT,0.40734085,0.44392833,0.8526717
46,1689111404501,TILT_LEFT,0.4198416,0.45319718,0.9824963
47,1689111404521,TILT_LEFT,0.4198416,0.45319718,0.9824963
48,1689111404542,TILT_LEFT,0.4198416,0.45319718,0.9824963
49,1689111404562,TILT_LEFT,0.4198416,0.45319718,0.9824963
50,1689111404582,TILT_LEFT,0.38276625,0.48935783,0.9715201
51,1689111404602,TILT_LEFT,0.21623214,0.37410718,0.94231105
52,1689111404622,TILT_LEFT,0.21623214,0.37410718,0.94231105
53,1689111404642,TILT_LEFT,0.21623214,0.37410718,0.94231105
54,1689111404663,TILT_LEFT,0.21623214,0.37410718,0.94231105
55,1689111404683,TILT_LEFT,0.128788,0.38160762,0.94127446
56,1689111404703,TILT_LEFT,0.022989146,0.4136217,0.80401033
57,1689111404723,TILT_LEFT,0.022989146,0.4136217,0.80401033
58,1689111404743,TILT_LEFT,0.022989146,0.4136217,0.80401033
59,1689111404763,TILT_LEFT,0.022989146,0.4136217,0.80401033
60,1689111404783,TILT_LEFT,-0.006707709,0.38618106,0.85474503
61,1689111404804,TILT_LEFT,-0.0036587503,0.4226466,0.89200324
62,1689111404824,TILT_LEFT,-0.0036587503,0.4226466,0.89200324
63,1689111404844,TILT_LEFT,-0.0036587503,0.4226466,0.89200324
64,1689111404864,TILT_LEFT,-0.0036587503,0.4226466,0.89200324
65,1689111404884,TILT_LEFT,-0.01835473,0.41728044,0.8962718
66,1689111404905,TILT_LEFT,-0.06488183,0.42545164,0.91096777
67,1689111404925,TILT_LEFT,-0.06488183,0.42545164,0.91096777
68,1689111404946,TILT_LEFT,-0.06488183,0.42545164,0.91096777
69,1689111404966,TILT_LEFT,-0.06488183,0.42545164,0.91096777
70,1689111404986,TILT_LEFT,-0.06488183,0.42545164,0.91096777
71,1689111405006,TILT_LEFT,-0.08378538,0.41813415,0.90267456
72,1689111405026,TILT_LEFT,-0.08378538,0.41813415,0.90267456
73,1689111405046,TILT_LEFT,-0.08378538,0.41813415,0.90267456
74,1689111405067,TILT_LEFT,-0.08378538,0.41813415,0.90267456
75,1689111405087,TILT_LEFT,-0.08378538,0.41813415,0.90267456
76,1689111405107,TILT_LEFT,-0.08768804,0.4490506,0.89236915
