id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689076893560,NEUTRAL,0.08,-0.08,0.95
1,1689076893584,NEUTRAL,-0.02,-0.16,0.95
2,1689076893605,NEUTRAL,-0.02,-0.16,0.95
3,1689076893628,NEUTRAL,0.17,-0.15,0.88
4,1689076893650,NEUTRAL,0.17,-0.15,0.88
5,1689076893674,NEUTRAL,0.16,-0.17,0.84
6,1689076893695,NEUTRAL,0.16,-0.17,0.84
7,1689076893718,NEUTRAL,0.24,-0.13,0.66
8,1689076893738,NEUTRAL,0.24,-0.13,0.66
9,1689076893759,NEUTRAL,0.08,-0.13,0.73
10,1689076893782,NEUTRAL,0.12,-0.23,0.95
11,1689076893805,NEUTRAL,0.12,-0.23,0.95
12,1689076893828,NEUTRAL,0.06,-0.3,0.91
13,1689076893853,NEUTRAL,0.0,-0.37,0.97
14,1689076893875,NEUTRAL,0.0,-0.37,0.97
15,1689076893896,NEUTRAL,0.14,-0.35,1.01
16,1689076893916,NEUTRAL,0.14,-0.35,1.01
17,1689076893937,NEUTRAL,0.14,-0.34,0.9
18,1689076893961,NEUTRAL,0.14,-0.34,0.9
19,1689076893986,NEUTRAL,0.16,-0.28,0.87
20,1689076894007,NEUTRAL,0.16,-0.28,0.87
21,1689076894032,NEUTRAL,0.17,-0.32,0.79
22,1689076894054,NEUTRAL,0.16,-0.3,0.84
23,1689076894078,NEUTRAL,0.16,-0.3,0.84
24,1689076894102,NEUTRAL,0.1,-0.39,0.72
25,1689076894125,NEUTRAL,0.08,-0.29,0.83
26,1689076894145,NEUTRAL,0.08,-0.29,0.83
27,1689076894167,NEUTRAL,0.08,-0.29,0.83
28,1689076894189,NEUTRAL,0.08,-0.29,0.83
29,1689076894212,NEUTRAL,0.08,-0.29,0.83
30,1689076894232,NEUTRAL,-0.01,-0.14,1.02
31,1689076894255,NEUTRAL,-0.01,-0.14,1.02
32,1689076894279,NEUTRAL,-0.08,-0.2,1.1
33,1689076894300,NEUTRAL,-0.08,-0.2,1.1
34,1689076894325,NEUTRAL,-0.05,-0.15,1.12
35,1689076894345,NEUTRAL,0.03,-0.18,1.01
36,1689076894368,NEUTRAL,0.03,-0.18,1.01
37,1689076894390,NEUTRAL,-0.03,-0.14,1.02
38,1689076894415,NEUTRAL,-0.03,-0.14,1.02
39,1689076894438,NEUTRAL,-0.01,-0.16,0.99
40,1689076894462,NEUTRAL,-0.02,-0.22,0.93
41,1689076894482,NEUTRAL,-0.02,-0.22,0.93
42,1689076894502,NEUTRAL,-0.04,-0.14,0.96
43,1689076894524,NEUTRAL,-0.04,-0.14,0.96
44,1689076894548,NEUTRAL,0.01,-0.14,0.96
45,1689076894572,NEUTRAL,-0.02,-0.17,0.94
46,1689076894597,NEUTRAL,-0.02,-0.17,0.94
47,1689076894620,NEUTRAL,0.03,-0.14,0.96
48,1689076894641,NEUTRAL,0.03,-0.14,0.96
49,1689076894665,NEUTRAL,-0.02,-0.17,0.94
50,1689076894685,NEUTRAL,-0.02,-0.17,0.94
51,1689076894707,NEUTRAL,0.01,-0.17,0.93
52,1689076894728,NEUTRAL,0.01,-0.14,0.97
53,1689076894751,NEUTRAL,0.01,-0.14,0.97
54,1689076894776,NEUTRAL,-0.04,-0.21,0.93
55,1689076894798,NEUTRAL,0.05,-0.15,0.89
56,1689076894824,NEUTRAL,0.05,-0.15,0.89
57,1689076894846,NEUTRAL,-0.01,-0.17,0.96
58,1689076894867,NEUTRAL,-0.01,-0.17,0.96
59,1689076894889,NEUTRAL,-0.02,-0.17,0.96
60,1689076894912,NEUTRAL,0.07,-0.13,0.93
61,1689076894936,NEUTRAL,0.07,-0.13,0.93
62,1689076894961,NEUTRAL,-0.04,-0.18,0.93
63,1689076894982,NEUTRAL,-0.04,-0.18,0.93
64,1689076895007,NEUTRAL,-0.01,-0.17,0.95
65,1689076895030,NEUTRAL,-0.01,-0.15,0.93
66,1689076895053,NEUTRAL,-0.06,-0.2,0.95
67,1689076895077,NEUTRAL,-0.06,-0.2,0.95
68,1689076895100,NEUTRAL,0.02,-0.23,1.09
69,1689076895124,NEUTRAL,0.02,-0.23,1.09
70,1689076895146,NEUTRAL,-0.1,-0.27,0.97
