id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689161546380,NEUTRAL,0.07,-0.22,0.95
1,1689161546408,NEUTRAL,0.05,-0.22,0.92
2,1689161546437,NEUTRAL,0.05,-0.19,0.95
3,1689161546462,NEUTRAL,0.05,-0.19,0.95
4,1689161546490,NEUTRAL,0.05,-0.19,0.95
5,1689161546517,NEUTRAL,0.05,-0.16,0.94
6,1689161546541,NEUTRAL,0.05,-0.13,0.96
7,1689161546570,NEUTRAL,0.05,-0.13,0.96
8,1689161546599,NEUTRAL,0.05,-0.13,0.98
9,1689161546623,NEUTRAL,0.03,-0.13,0.96
10,1689161546649,NEUTRAL,0.03,-0.13,0.96
11,1689161546675,NEUTRAL,0.01,-0.14,0.92
12,1689161546704,NEUTRAL,0.02,-0.13,0.94
13,1689161546734,NEUTRAL,0.03,-0.13,0.96
14,1689161546763,NEUTRAL,0.03,-0.13,0.96
15,1689161546791,NEUTRAL,0.01,-0.14,0.95
16,1689161546821,NEUTRAL,0.02,-0.13,0.94
17,1689161546849,NEUTRAL,0.01,-0.14,0.93
18,1689161546873,NEUTRAL,0.01,-0.14,0.93
19,1689161546902,NEUTRAL,0.02,-0.15,0.94
20,1689161546925,NEUTRAL,0.02,-0.15,0.94
21,1689161546947,NEUTRAL,0.03,-0.14,0.96
22,1689161546974,NEUTRAL,0.03,-0.13,0.94
23,1689161547004,NEUTRAL,0.02,-0.14,0.92
24,1689161547034,NEUTRAL,0.01,-0.14,0.95
25,1689161547062,NEUTRAL,0.02,-0.14,0.94
26,1689161547090,NEUTRAL,0.01,-0.13,0.94
27,1689161547117,NEUTRAL,0.01,-0.13,0.94
28,1689161547147,NEUTRAL,0.02,-0.14,0.93
29,1689161547175,NEUTRAL,0.02,-0.13,0.94
30,1689161547204,NEUTRAL,0.03,-0.13,0.95
31,1689161547233,NEUTRAL,0.03,-0.13,0.95
32,1689161547262,NEUTRAL,0.03,-0.12,0.95
33,1689161547291,NEUTRAL,0.02,-0.13,0.94
34,1689161547320,NEUTRAL,0.02,-0.14,0.93
35,1689161547349,NEUTRAL,0.02,-0.14,0.93
36,1689161547372,NEUTRAL,0.01,-0.13,0.94
37,1689161547398,NEUTRAL,0.02,-0.13,0.95
38,1689161547425,NEUTRAL,0.03,-0.13,0.94
39,1689161547447,NEUTRAL,0.03,-0.13,0.94
40,1689161547475,NEUTRAL,0.02,-0.13,0.94
41,1689161547500,NEUTRAL,0.02,-0.13,0.94
42,1689161547527,NEUTRAL,0.02,-0.13,0.94
43,1689161547553,NEUTRAL,0.01,-0.13,0.94
44,1689161547574,NEUTRAL,0.01,-0.13,0.94
45,1689161547600,NEUTRAL,0.02,-0.13,0.94
46,1689161547622,NEUTRAL,0.03,-0.12,0.95
47,1689161547645,NEUTRAL,0.02,-0.12,0.95
48,1689161547666,NEUTRAL,0.02,-0.12,0.95
49,1689161547691,NEUTRAL,0.03,-0.13,0.96
50,1689161547715,NEUTRAL,0.03,-0.13,0.94
51,1689161547741,NEUTRAL,0.03,-0.12,0.94
52,1689161547767,NEUTRAL,0.03,-0.12,0.94
53,1689161547788,NEUTRAL,0.02,-0.12,0.96
54,1689161547809,NEUTRAL,0.02,-0.12,0.96
55,1689161547837,NEUTRAL,0.02,-0.13,0.96
56,1689161547866,NEUTRAL,0.01,-0.13,0.94
57,1689161547894,NEUTRAL,0.01,-0.13,0.94
58,1689161547924,NEUTRAL,0.02,-0.13,0.94
59,1689161547947,NEUTRAL,0.02,-0.12,0.95
60,1689161547970,NEUTRAL,0.02,-0.12,0.95
61,1689161547998,NEUTRAL,0.03,-0.13,0.96
62,1689161548027,NEUTRAL,0.02,-0.13,0.93
63,1689161548054,NEUTRAL,0.01,-0.12,0.93
64,1689161548081,NEUTRAL,0.03,-0.11,0.93
65,1689161548110,NEUTRAL,0.03,-0.11,0.93
66,1689161548133,NEUTRAL,0.02,-0.13,0.96
67,1689161548156,NEUTRAL,0.02,-0.13,0.96
68,1689161548187,NEUTRAL,0.02,-0.13,0.95
69,1689161548214,NEUTRAL,0.02,-0.11,0.94
70,1689161548244,NEUTRAL,0.03,-0.12,0.95
71,1689161548266,NEUTRAL,0.03,-0.12,0.95
72,1689161548293,NEUTRAL,0.03,-0.12,0.96
73,1689161548317,NEUTRAL,0.02,-0.12,0.95
74,1689161548340,NEUTRAL,0.02,-0.12,0.95
75,1689161548366,NEUTRAL,0.03,-0.11,0.93
76,1689161548393,NEUTRAL,0.02,-0.12,0.94
77,1689161548417,NEUTRAL,0.02,-0.12,0.94
78,1689161548439,NEUTRAL,0.02,-0.13,0.96
79,1689161548462,NEUTRAL,0.03,-0.12,0.93
80,1689161548489,NEUTRAL,0.03,-0.12,0.94
81,1689161548517,NEUTRAL,0.03,-0.12,0.94
82,1689161548545,NEUTRAL,0.02,-0.12,0.95
83,1689161548574,NEUTRAL,0.03,-0.13,0.95
84,1689161548603,NEUTRAL,0.02,-0.12,0.95
85,1689161548632,NEUTRAL,0.02,-0.12,0.95
86,1689161548662,NEUTRAL,0.02,-0.12,0.94
87,1689161548690,NEUTRAL,0.03,-0.12,0.95
88,1689161548719,NEUTRAL,0.03,-0.12,0.95
89,1689161548748,NEUTRAL,0.03,-0.12,0.95
90,1689161548778,NEUTRAL,0.02,-0.12,0.94
91,1689161548800,NEUTRAL,0.03,-0.12,0.93
92,1689161548824,NEUTRAL,0.03,-0.12,0.93
93,1689161548847,NEUTRAL,0.03,-0.12,0.93
94,1689161548875,NEUTRAL,0.02,-0.12,0.95
95,1689161548905,NEUTRAL,0.03,-0.12,0.97
96,1689161548933,NEUTRAL,0.03,-0.11,0.94
97,1689161548963,NEUTRAL,0.03,-0.11,0.94
98,1689161548993,NEUTRAL,0.02,-0.12,0.93
99,1689161549022,NEUTRAL,0.02,-0.12,0.94
100,1689161549050,NEUTRAL,0.02,-0.12,0.95
101,1689161549071,NEUTRAL,0.02,-0.12,0.95
102,1689161549099,NEUTRAL,0.03,-0.12,0.95
103,1689161549126,NEUTRAL,0.03,-0.12,0.93
104,1689161549149,NEUTRAL,0.03,-0.12,0.93
105,1689161549177,NEUTRAL,0.02,-0.12,0.95
106,1689161549207,NEUTRAL,0.04,-0.11,0.95
107,1689161549236,NEUTRAL,0.03,-0.12,0.94
108,1689161549265,NEUTRAL,0.02,-0.12,0.93
109,1689161549292,NEUTRAL,0.02,-0.12,0.93
110,1689161549320,NEUTRAL,0.02,-0.13,0.94
111,1689161549347,NEUTRAL,0.02,-0.13,0.95
112,1689161549375,NEUTRAL,0.02,-0.13,0.95
113,1689161549396,NEUTRAL,0.03,-0.13,0.96
114,1689161549420,NEUTRAL,0.04,-0.13,0.94
115,1689161549447,NEUTRAL,0.03,-0.13,0.95
116,1689161549473,NEUTRAL,0.03,-0.13,0.95
117,1689161549503,NEUTRAL,0.03,-0.12,0.94
118,1689161549532,NEUTRAL,0.02,-0.12,0.94
119,1689161549558,NEUTRAL,0.02,-0.12,0.94
120,1689161549584,NEUTRAL,0.02,-0.12,0.94
121,1689161549612,NEUTRAL,0.02,-0.13,0.94
122,1689161549642,NEUTRAL,0.02,-0.13,0.94
123,1689161549662,NEUTRAL,0.04,-0.13,0.95
124,1689161549683,NEUTRAL,0.02,-0.12,0.95
125,1689161549706,NEUTRAL,0.02,-0.12,0.95
126,1689161549735,NEUTRAL,0.03,-0.13,0.94
127,1689161549758,NEUTRAL,0.03,-0.13,0.94
128,1689161549782,NEUTRAL,0.03,-0.13,0.94
129,1689161549811,NEUTRAL,0.03,-0.13,0.94
130,1689161549834,NEUTRAL,0.02,-0.12,0.94
131,1689161549860,NEUTRAL,0.02,-0.12,0.94
132,1689161549886,NEUTRAL,0.02,-0.12,0.94
133,1689161549915,NEUTRAL,0.03,-0.14,0.95
134,1689161549938,NEUTRAL,0.02,-0.13,0.94
135,1689161549966,NEUTRAL,0.02,-0.13,0.94
136,1689161549988,NEUTRAL,0.02,-0.12,0.94
137,1689161550017,NEUTRAL,0.03,-0.12,0.95
138,1689161550045,NEUTRAL,0.03,-0.13,0.94
139,1689161550066,NEUTRAL,0.03,-0.13,0.94
140,1689161550089,NEUTRAL,0.03,-0.13,0.94
141,1689161550112,NEUTRAL,0.03,-0.12,0.94
142,1689161550142,NEUTRAL,0.02,-0.12,0.94
143,1689161550170,NEUTRAL,0.02,-0.13,0.95
144,1689161550199,NEUTRAL,0.04,-0.13,0.94
145,1689161550228,NEUTRAL,0.04,-0.13,0.94
146,1689161550258,NEUTRAL,0.04,-0.13,0.94
147,1689161550286,NEUTRAL,0.04,-0.12,0.96
148,1689161550312,NEUTRAL,0.04,-0.12,0.96
149,1689161550340,NEUTRAL,0.04,-0.13,0.97
150,1689161550367,NEUTRAL,0.04,-0.13,0.97
151,1689161550391,NEUTRAL,0.02,-0.12,0.95
152,1689161550415,NEUTRAL,0.03,-0.13,0.94
153,1689161550443,NEUTRAL,0.03,-0.13,0.94
