id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689085679470,TILT_RIGHT,0.01,-0.07,1.12
1,1689085679491,TILT_RIGHT,0.01,-0.07,1.12
2,1689085679511,TILT_RIGHT,-0.01,-0.07,1.19
3,1689085679531,TILT_RIGHT,-0.01,-0.07,1.19
4,1689085679551,TILT_RIGHT,-0.07,-0.09,1.24
5,1689085679572,TILT_RIGHT,0.02,-0.05,1.21
6,1689085679592,TILT_RIGHT,0.02,-0.05,1.21
7,1689085679613,TILT_RIGHT,-0.03,-0.12,1.17
8,1689085679634,TILT_RIGHT,-0.03,-0.12,1.17
9,1689085679655,TILT_RIGHT,-0.09,-0.09,1.15
10,1689085679675,TILT_RIGHT,-0.01,-0.04,1.13
11,1689085679695,TILT_RIGHT,-0.01,-0.04,1.13
12,1689085679715,TILT_RIGHT,-0.03,-0.03,1.09
13,1689085679736,TILT_RIGHT,-0.03,-0.03,1.09
14,1689085679756,TILT_RIGHT,-0.13,-0.09,1.02
15,1689085679777,TILT_RIGHT,-0.01,-0.0,0.99
16,1689085679797,TILT_RIGHT,-0.01,-0.0,0.99
17,1689085679818,TILT_RIGHT,-0.21,-0.1,0.92
18,1689085679839,TILT_RIGHT,-0.21,-0.1,0.92
19,1689085679859,TILT_RIGHT,-0.19,-0.07,0.97
20,1689085679879,TILT_RIGHT,-0.19,-0.02,0.78
21,1689085679899,TILT_RIGHT,-0.19,-0.02,0.78
22,1689085679919,TILT_RIGHT,-0.58,-0.17,0.66
23,1689085679939,TILT_RIGHT,-0.58,-0.17,0.66
24,1689085679959,TILT_RIGHT,-0.4,-0.06,0.6
25,1689085679979,TILT_RIGHT,-0.4,-0.06,0.6
26,1689085680000,TILT_RIGHT,-0.8,-0.15,0.41
27,1689085680020,TILT_RIGHT,-0.76,-0.09,0.36
28,1689085680041,TILT_RIGHT,-0.76,-0.09,0.36
29,1689085680062,TILT_RIGHT,-0.79,-0.04,0.17
30,1689085680083,TILT_RIGHT,-0.74,-0.04,0.15
31,1689085680104,TILT_RIGHT,-0.74,-0.04,0.15
32,1689085680125,TILT_RIGHT,-0.82,-0.03,-0.04
33,1689085680145,TILT_RIGHT,-0.82,-0.03,-0.04
